municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
3,48.0,48.0,M,F,2017,2,9
3,29.0,28.0,M,F,2017,2,9
41,25.0,22.0,M,F,2017,2,9
30,30.0,30.0,M,F,2017,1,20
70,39.0,29.0,M,F,2017,1,20
30,22.0,25.0,M,F,2017,2,25
29,20.0,21.0,M,F,2017,2,22
30,53.0,52.0,M,F,2017,1,13
25,28.0,22.0,M,F,2017,1,25
18,66.0,49.0,M,F,2017,2,7
18,25.0,23.0,M,F,2017,2,21
55,22.0,19.0,M,F,2017,1,30
18,48.0,47.0,M,F,2017,1,16
55,40.0,35.0,M,F,2017,2,9
43,36.0,38.0,M,F,2017,2,9
30,32.0,29.0,M,F,2017,2,20
35,23.0,21.0,M,F,2017,1,20
26,28.0,30.0,M,F,2017,1,20
30,26.0,27.0,M,F,2017,1,20
30,,23.0,,F,2017,3,4
43,38.0,36.0,M,F,2017,1,20
30,30.0,25.0,M,F,2017,1,26
29,18.0,19.0,M,F,2017,2,22
18,31.0,28.0,M,F,2017,2,13
3,41.0,37.0,M,F,2017,2,2
23,29.0,31.0,M,F,2017,2,20
30,34.0,30.0,M,F,2017,2,17
30,44.0,29.0,M,F,2017,2,21
29,38.0,37.0,M,F,2017,1,20
55,31.0,23.0,M,F,2017,1,20
30,19.0,26.0,M,F,2017,1,20
18,34.0,22.0,M,F,2017,1,26
42,30.0,30.0,M,F,2017,1,26
55,24.0,22.0,M,F,2017,1,19
30,35.0,33.0,M,F,2017,1,31
55,27.0,37.0,M,F,2017,1,19
55,44.0,25.0,M,F,2017,1,19
43,28.0,33.0,M,F,2017,2,13
71,30.0,23.0,M,F,2017,2,14
25,30.0,30.0,M,F,2017,2,22
25,23.0,23.0,M,F,2017,2,22
2,39.0,29.0,M,F,2017,2,21
55,19.0,18.0,M,F,2017,2,21
2,65.0,57.0,M,F,2017,2,21
30,28.0,28.0,M,F,2017,2,21
3,65.0,55.0,M,F,2017,1,19
72,63.0,60.0,M,F,2017,2,14
30,22.0,23.0,M,F,2017,2,21
43,25.0,19.0,M,F,2017,1,24
72,23.0,18.0,M,F,2017,1,24
72,23.0,28.0,M,F,2017,2,24
18,60.0,67.0,M,F,2017,2,21
72,58.0,56.0,M,F,2017,2,14
30,33.0,36.0,M,F,2017,2,21
2,22.0,18.0,M,F,2017,2,21
2,53.0,73.0,M,F,2017,2,27
25,39.0,40.0,M,F,2017,2,22
30,26.0,24.0,M,F,2017,2,21
18,22.0,20.0,M,F,2017,1,6
19,34.0,38.0,M,F,2017,2,20
30,24.0,20.0,M,F,2017,2,20
30,21.0,20.0,M,F,2017,2,21
30,26.0,26.0,M,F,2017,2,21
42,27.0,22.0,M,F,2017,2,21
42,47.0,52.0,M,F,2017,6,26
17,53.0,45.0,M,F,2017,2,13
48,30.0,20.0,M,F,2017,1,23
30,23.0,26.0,M,F,2017,1,23
29,42.0,36.0,M,F,2017,1,6
36,24.0,23.0,M,F,2017,1,6
30,31.0,23.0,M,F,2017,1,11
55,61.0,41.0,M,F,2017,2,20
2,59.0,53.0,M,F,2017,2,21
55,37.0,31.0,M,F,2017,2,22
30,30.0,32.0,M,F,2017,2,23
48,22.0,20.0,M,F,2017,7,14
30,35.0,36.0,M,F,2017,7,14
30,43.0,42.0,M,F,2017,7,14
29,34.0,32.0,M,F,2017,7,14
25,29.0,30.0,M,F,2017,7,14
2,20.0,20.0,M,F,2017,7,14
55,35.0,48.0,M,F,2017,5,19
35,56.0,46.0,M,F,2017,7,4
39,50.0,47.0,M,F,2017,7,5
70,23.0,22.0,M,F,2017,2,14
42,79.0,84.0,M,F,2017,1,10
36,24.0,28.0,M,F,2017,1,20
30,30.0,27.0,M,F,2017,2,23
30,45.0,37.0,M,F,2017,2,23
26,24.0,22.0,M,F,2017,5,21
3,24.0,18.0,M,F,2017,7,12
18,35.0,26.0,M,F,2017,7,14
33,20.0,18.0,M,F,2017,2,13
55,18.0,25.0,M,F,2017,2,13
30,40.0,19.0,M,F,2017,2,13
30,27.0,30.0,M,F,2017,1,21
26,37.0,36.0,M,F,2017,2,21
30,31.0,27.0,M,F,2017,1,21
35,28.0,22.0,M,F,2017,1,20
59,20.0,18.0,M,F,2017,1,24
30,24.0,22.0,M,F,2017,2,21
1,39.0,36.0,M,F,2017,1,24
30,26.0,27.0,M,F,2017,1,4
19,40.0,35.0,M,F,2017,2,21
43,38.0,36.0,M,F,2017,2,3
26,23.0,23.0,M,F,2017,2,21
25,27.0,20.0,M,F,2017,2,22
29,31.0,30.0,M,F,2017,2,22
29,20.0,18.0,M,F,2017,2,22
25,78.0,61.0,M,F,2017,2,22
56,39.0,41.0,M,F,2017,2,21
29,24.0,23.0,M,F,2017,2,22
30,33.0,30.0,M,F,2017,2,3
43,30.0,26.0,M,F,2017,2,3
30,32.0,33.0,M,F,2017,2,21
25,58.0,53.0,M,F,2017,2,22
30,28.0,25.0,M,F,2017,2,21
30,29.0,32.0,M,F,2017,2,21
55,44.0,36.0,M,F,2017,2,21
25,52.0,51.0,M,F,2017,2,22
30,30.0,27.0,M,F,2017,2,21
55,63.0,46.0,M,F,2017,2,21
30,45.0,42.0,M,F,2017,2,21
30,27.0,30.0,M,F,2017,2,21
29,21.0,22.0,M,F,2017,2,22
43,21.0,19.0,M,F,2017,2,7
29,60.0,55.0,M,F,2017,2,22
26,19.0,19.0,M,F,2017,2,21
42,25.0,28.0,M,F,2017,2,7
30,20.0,19.0,M,F,2017,2,7
71,52.0,46.0,M,F,2017,2,14
26,30.0,24.0,M,F,2017,2,28
30,21.0,17.0,M,F,2017,3,1
55,24.0,22.0,M,F,2017,2,13
30,40.0,33.0,M,F,2017,1,28
55,29.0,21.0,M,F,2017,2,13
43,54.0,48.0,M,F,2017,2,13
30,33.0,33.0,M,F,2017,2,13
18,29.0,31.0,M,F,2017,2,15
30,20.0,26.0,M,F,2017,2,22
18,36.0,30.0,M,F,2017,2,23
30,29.0,25.0,M,F,2017,2,22
30,23.0,29.0,M,F,2017,2,22
26,23.0,24.0,M,F,2017,2,28
29,22.0,19.0,M,F,2017,2,9
30,30.0,23.0,M,F,2017,4,7
33,61.0,54.0,M,F,2017,1,13
30,28.0,21.0,M,F,2017,1,27
18,42.0,32.0,M,F,2017,2,13
30,43.0,36.0,M,F,2017,3,17
18,51.0,45.0,M,F,2017,2,15
30,52.0,50.0,M,F,2017,2,22
43,27.0,23.0,M,F,2017,2,23
17,32.0,27.0,M,F,2017,4,7
18,60.0,49.0,M,F,2017,2,15
42,23.0,22.0,M,F,2017,4,7
30,29.0,29.0,M,F,2017,2,4
66,58.0,55.0,M,F,2017,2,6
30,24.0,24.0,M,F,2017,2,2
70,24.0,23.0,M,F,2017,2,9
26,42.0,42.0,M,F,2017,2,28
55,36.0,28.0,M,F,2017,5,4
18,33.0,33.0,M,F,2017,3,22
29,24.0,25.0,M,F,2017,2,24
43,38.0,36.0,M,F,2017,3,16
2,22.0,23.0,M,F,2017,3,28
26,23.0,20.0,M,F,2017,2,28
26,35.0,28.0,M,F,2017,2,28
18,53.0,52.0,M,F,2017,2,15
30,30.0,27.0,M,F,2017,3,10
55,25.0,26.0,M,F,2017,3,10
30,27.0,26.0,M,F,2017,4,8
18,48.0,49.0,M,F,2017,2,22
30,25.0,24.0,M,F,2017,2,22
30,28.0,30.0,M,F,2017,4,8
30,36.0,34.0,M,F,2017,3,1
55,39.0,34.0,M,F,2017,2,13
43,22.0,25.0,M,F,2017,1,27
30,39.0,37.0,M,F,2017,3,22
18,28.0,31.0,M,F,2017,3,10
66,26.0,22.0,M,F,2017,3,28
30,31.0,31.0,M,F,2017,3,10
3,60.0,54.0,M,F,2017,1,9
30,53.0,50.0,M,F,2017,1,9
26,43.0,43.0,M,F,2017,2,22
18,63.0,57.0,M,F,2017,2,13
18,38.0,30.0,M,F,2017,2,13
18,31.0,21.0,M,F,2017,4,7
30,35.0,31.0,M,F,2017,4,8
30,22.0,20.0,M,F,2017,2,21
29,48.0,47.0,M,F,2017,4,7
55,50.0,31.0,M,F,2017,2,2
18,24.0,24.0,M,F,2017,3,10
25,25.0,25.0,M,F,2017,4,28
42,23.0,25.0,M,F,2017,2,1
43,19.0,20.0,M,F,2017,2,1
26,31.0,31.0,M,F,2017,1,9
18,36.0,35.0,M,F,2017,2,16
18,25.0,26.0,M,F,2017,2,16
30,63.0,49.0,M,F,2017,2,21
25,55.0,47.0,M,F,2017,2,22
2,47.0,49.0,M,F,2017,3,9
29,39.0,38.0,M,F,2017,3,10
18,29.0,25.0,M,F,2017,3,10
30,49.0,41.0,M,F,2017,1,18
30,24.0,21.0,M,F,2017,1,19
41,24.0,17.0,M,F,2017,2,13
55,24.0,23.0,M,F,2017,2,1
55,46.0,33.0,M,F,2017,2,1
48,47.0,47.0,M,F,2017,2,10
55,22.0,20.0,M,F,2017,2,10
25,32.0,31.0,M,F,2017,2,10
47,29.0,27.0,M,F,2017,1,9
42,60.0,21.0,M,F,2017,1,9
33,33.0,27.0,M,F,2017,2,17
18,24.0,22.0,M,F,2017,2,16
55,33.0,31.0,M,F,2017,2,17
30,45.0,40.0,M,F,2017,2,22
30,51.0,27.0,M,F,2017,2,22
25,34.0,31.0,M,F,2017,2,22
34,36.0,34.0,M,F,2017,2,21
25,36.0,28.0,M,F,2017,2,22
30,22.0,25.0,M,F,2017,3,4
18,24.0,23.0,M,F,2017,2,1
30,26.0,22.0,M,F,2017,2,2
55,28.0,26.0,M,F,2017,2,3
55,23.0,19.0,M,F,2017,2,2
18,33.0,22.0,M,F,2017,1,13
18,46.0,43.0,M,F,2017,2,13
33,55.0,51.0,M,F,2017,2,13
33,20.0,17.0,M,F,2017,2,13
30,23.0,23.0,M,F,2017,1,9
33,28.0,32.0,M,F,2017,2,13
71,53.0,25.0,M,F,2017,2,14
42,58.0,54.0,M,F,2017,2,17
25,19.0,17.0,M,F,2017,3,3
25,22.0,22.0,M,F,2017,2,22
18,28.0,19.0,M,F,2017,1,30
48,27.0,27.0,M,F,2017,2,2
33,22.0,20.0,M,F,2017,1,24
30,26.0,25.0,M,F,2017,1,9
18,33.0,26.0,M,F,2017,2,13
30,19.0,19.0,M,F,2017,1,9
18,58.0,42.0,M,F,2017,1,9
72,47.0,39.0,M,F,2017,2,14
33,43.0,43.0,M,F,2017,2,13
33,29.0,28.0,M,F,2017,2,13
25,31.0,27.0,M,F,2017,2,22
25,24.0,20.0,M,F,2017,2,22
30,33.0,26.0,M,F,2017,2,22
30,33.0,27.0,M,F,2017,2,22
30,50.0,35.0,M,F,2017,2,22
58,43.0,44.0,M,F,2017,2,14
55,39.0,18.0,M,F,2017,2,13
43,51.0,28.0,M,F,2017,2,3
19,29.0,36.0,M,F,2017,1,27
42,24.0,23.0,M,F,2017,1,30
30,37.0,26.0,M,F,2017,1,30
18,41.0,45.0,M,F,2017,1,9
30,24.0,28.0,M,F,2017,2,22
25,34.0,28.0,M,F,2017,2,22
25,30.0,26.0,M,F,2017,2,22
30,27.0,24.0,M,F,2017,2,22
30,43.0,35.0,M,F,2017,2,22
41,25.0,20.0,M,F,2017,3,3
55,42.0,33.0,M,F,2017,1,27
17,30.0,26.0,M,F,2017,2,13
18,28.0,25.0,M,F,2017,1,16
30,24.0,26.0,M,F,2017,1,4
42,20.0,18.0,M,F,2017,1,9
30,42.0,40.0,M,F,2017,2,13
33,20.0,22.0,M,F,2017,2,13
18,26.0,25.0,M,F,2017,2,13
35,29.0,21.0,M,F,2017,1,31
18,18.0,19.0,M,F,2017,2,13
30,42.0,37.0,M,F,2017,2,21
30,25.0,27.0,M,F,2017,2,22
30,26.0,28.0,M,F,2017,2,22
47,21.0,21.0,M,F,2017,2,13
19,25.0,23.0,M,F,2017,2,13
17,44.0,44.0,M,F,2017,2,13
55,34.0,34.0,M,F,2017,2,13
18,33.0,33.0,M,F,2017,2,13
71,51.0,47.0,M,F,2017,2,14
18,79.0,62.0,M,F,2017,2,13
17,24.0,20.0,M,F,2017,2,13
33,28.0,31.0,M,F,2017,2,13
72,27.0,24.0,M,F,2017,2,14
33,67.0,65.0,M,F,2017,2,13
33,34.0,32.0,M,F,2017,2,13
30,72.0,50.0,M,F,2017,2,21
30,23.0,22.0,M,F,2017,2,21
30,31.0,30.0,M,F,2017,2,21
30,33.0,26.0,M,F,2017,2,22
55,32.0,22.0,M,F,2017,2,13
43,44.0,28.0,M,F,2017,2,13
30,43.0,36.0,M,F,2017,2,13
30,32.0,36.0,M,F,2017,2,22
42,27.0,20.0,M,F,2017,1,12
58,42.0,42.0,M,F,2017,2,14
55,20.0,19.0,M,F,2017,2,13
70,38.0,44.0,M,F,2017,2,14
43,20.0,29.0,M,F,2017,2,13
41,31.0,30.0,M,F,2017,2,14
18,67.0,54.0,M,F,2017,2,13
33,36.0,31.0,M,F,2017,2,13
33,59.0,49.0,M,F,2017,2,13
27,24.0,30.0,M,F,2017,2,13
30,51.0,50.0,M,F,2017,2,21
30,25.0,23.0,M,F,2017,2,17
30,32.0,30.0,M,F,2017,2,17
30,33.0,23.0,M,F,2017,2,21
30,23.0,17.0,M,F,2017,2,21
55,29.0,22.0,M,F,2017,2,13
30,52.0,59.0,M,F,2017,2,22
18,26.0,24.0,M,F,2017,2,13
33,29.0,21.0,M,F,2017,2,13
70,27.0,22.0,M,F,2017,2,14
18,51.0,45.0,M,F,2017,2,13
18,32.0,23.0,M,F,2017,2,13
30,46.0,46.0,M,F,2017,2,21
71,19.0,19.0,M,F,2017,2,14
72,21.0,22.0,M,F,2017,2,14
42,37.0,36.0,M,F,2017,2,17
30,28.0,22.0,M,F,2017,2,22
33,75.0,76.0,M,F,2017,2,13
48,23.0,22.0,M,F,2017,1,11
18,31.0,29.0,M,F,2017,2,13
18,22.0,25.0,M,F,2017,2,13
18,29.0,29.0,M,F,2017,2,13
18,25.0,26.0,M,F,2017,2,13
42,23.0,26.0,M,F,2017,2,17
72,27.0,20.0,M,F,2017,2,14
30,34.0,31.0,M,F,2017,2,21
49,34.0,32.0,M,F,2017,2,13
30,63.0,56.0,M,F,2017,2,22
30,30.0,31.0,M,F,2017,2,22
30,60.0,32.0,M,F,2017,2,22
30,27.0,26.0,M,F,2017,2,22
30,34.0,37.0,M,F,2017,2,23
55,20.0,19.0,M,F,2017,1,16
30,31.0,29.0,M,F,2017,1,28
55,36.0,39.0,M,F,2017,2,13
36,21.0,16.0,M,F,2017,2,13
55,37.0,33.0,M,F,2017,2,13
18,36.0,24.0,M,F,2017,2,13
33,29.0,41.0,M,F,2017,2,13
71,28.0,24.0,M,F,2017,2,14
58,27.0,20.0,M,F,2017,2,14
30,24.0,20.0,M,F,2017,2,13
43,56.0,46.0,M,F,2017,2,13
18,43.0,36.0,M,F,2017,2,15
18,56.0,56.0,M,F,2017,2,15
42,57.0,50.0,M,F,2017,2,17
18,26.0,26.0,M,F,2017,2,17
30,59.0,49.0,M,F,2017,2,22
30,20.0,26.0,M,F,2017,2,23
18,21.0,18.0,M,F,2017,2,17
18,23.0,23.0,M,F,2017,2,17
42,31.0,27.0,M,F,2017,2,17
30,76.0,56.0,M,F,2017,2,22
48,44.0,43.0,M,F,2017,2,13
30,32.0,27.0,M,F,2017,1,27
55,25.0,31.0,M,F,2017,1,5
57,49.0,31.0,M,F,2017,1,5
3,46.0,38.0,M,F,2017,1,4
33,32.0,26.0,M,F,2017,2,13
33,23.0,23.0,M,F,2017,2,13
55,42.0,48.0,M,F,2017,2,13
18,42.0,38.0,M,F,2017,2,13
18,35.0,36.0,M,F,2017,2,13
18,25.0,23.0,M,F,2017,2,15
30,27.0,20.0,M,F,2017,2,22
17,22.0,20.0,M,F,2017,2,13
43,31.0,34.0,M,F,2017,2,13
30,32.0,30.0,M,F,2017,3,16
30,29.0,27.0,M,F,2017,3,24
42,57.0,50.0,M,F,2017,3,24
30,39.0,33.0,M,F,2017,3,24
30,64.0,55.0,M,F,2017,2,17
42,29.0,30.0,M,F,2017,3,3
43,25.0,25.0,M,F,2017,3,3
26,27.0,23.0,M,F,2017,2,23
55,39.0,45.0,M,F,2017,3,24
55,67.0,61.0,M,F,2017,3,23
66,39.0,42.0,M,F,2017,3,24
55,19.0,18.0,M,F,2017,2,22
2,66.0,57.0,M,F,2017,2,23
18,25.0,24.0,M,F,2017,3,25
55,23.0,24.0,M,F,2017,3,24
30,31.0,31.0,M,F,2017,3,24
55,23.0,22.0,M,F,2017,4,7
30,33.0,33.0,M,F,2017,2,22
18,27.0,24.0,M,F,2017,3,25
41,20.0,20.0,M,F,2017,1,20
18,27.0,23.0,M,F,2017,1,20
30,26.0,25.0,M,F,2017,2,16
55,21.0,20.0,M,F,2017,1,27
19,24.0,21.0,M,F,2017,2,16
55,30.0,21.0,M,F,2017,3,27
18,30.0,25.0,M,F,2017,2,27
55,25.0,25.0,M,F,2017,2,27
43,23.0,21.0,M,F,2017,2,27
18,79.0,65.0,M,F,2017,2,15
55,50.0,51.0,M,F,2017,2,15
23,23.0,22.0,M,F,2017,2,17
30,26.0,25.0,M,F,2017,2,22
55,35.0,33.0,M,F,2017,3,3
30,29.0,30.0,M,F,2017,3,4
55,24.0,25.0,M,F,2017,4,7
18,30.0,30.0,M,F,2017,2,27
29,19.0,17.0,M,F,2017,2,27
26,31.0,29.0,M,F,2017,2,28
30,22.0,22.0,M,F,2017,2,15
30,26.0,27.0,M,F,2017,2,16
26,37.0,34.0,M,F,2017,2,27
18,26.0,23.0,M,F,2017,4,3
26,25.0,29.0,M,F,2017,2,27
30,39.0,34.0,M,F,2017,2,23
30,25.0,27.0,M,F,2017,2,23
29,33.0,29.0,M,F,2017,3,3
30,16.0,21.0,M,F,2017,2,22
30,21.0,19.0,M,F,2017,3,2
11,35.0,30.0,M,F,2017,2,24
34,31.0,26.0,M,F,2017,2,20
29,42.0,29.0,M,F,2017,2,22
43,53.0,36.0,M,F,2017,2,13
17,30.0,22.0,M,F,2017,2,13
30,57.0,56.0,M,F,2017,2,23
26,31.0,38.0,M,F,2017,3,2
18,46.0,44.0,M,F,2017,2,25
29,44.0,41.0,M,F,2017,2,22
55,34.0,20.0,M,F,2017,2,17
30,22.0,19.0,M,F,2017,2,22
27,24.0,20.0,M,F,2017,3,11
33,25.0,21.0,M,F,2017,2,13
33,19.0,16.0,M,F,2017,2,13
20,30.0,20.0,M,F,2017,3,6
18,29.0,23.0,M,F,2017,3,3
30,29.0,19.0,M,F,2017,2,22
2,22.0,20.0,M,F,2017,3,7
70,35.0,26.0,M,F,2017,3,11
2,46.0,39.0,M,F,2017,2,22
18,52.0,49.0,M,F,2017,2,15
30,33.0,27.0,M,F,2017,2,22
72,30.0,30.0,M,F,2017,2,14
30,30.0,24.0,M,F,2017,2,24
17,43.0,44.0,M,F,2017,2,13
43,23.0,23.0,M,F,2017,3,24
30,72.0,57.0,M,F,2017,3,25
18,27.0,18.0,M,F,2017,3,24
29,32.0,29.0,M,F,2017,2,25
19,40.0,22.0,M,F,2017,2,27
30,57.0,39.0,M,F,2017,3,7
43,65.0,59.0,M,F,2017,3,3
47,25.0,23.0,M,F,2017,2,26
30,58.0,55.0,M,F,2017,3,25
30,27.0,27.0,M,F,2017,2,22
18,61.0,46.0,M,F,2017,2,27
30,53.0,50.0,M,F,2017,3,7
33,26.0,27.0,M,F,2017,3,7
41,20.0,16.0,M,F,2017,3,24
26,39.0,35.0,M,F,2017,4,6
30,21.0,21.0,M,F,2017,2,22
30,30.0,29.0,M,F,2017,2,22
42,29.0,29.0,M,F,2017,3,8
30,36.0,37.0,M,F,2017,3,10
30,30.0,28.0,M,F,2017,3,11
25,38.0,40.0,M,F,2017,3,24
26,26.0,23.0,M,F,2017,2,28
26,29.0,21.0,M,F,2017,2,28
29,31.0,19.0,M,F,2017,3,24
30,31.0,30.0,M,F,2017,3,3
26,25.0,26.0,M,F,2017,3,6
43,44.0,42.0,M,F,2017,2,3
18,36.0,27.0,M,F,2017,2,3
30,60.0,53.0,M,F,2017,2,3
26,29.0,30.0,M,F,2017,5,12
30,30.0,37.0,M,F,2017,1,6
30,29.0,28.0,M,F,2017,1,7
33,30.0,27.0,M,F,2017,2,20
30,26.0,32.0,M,F,2017,2,20
55,30.0,32.0,M,F,2017,2,3
39,35.0,30.0,M,F,2017,2,19
30,33.0,29.0,M,F,2017,2,20
26,30.0,27.0,M,F,2017,2,21
47,63.0,55.0,M,F,2017,2,3
30,21.0,19.0,M,F,2017,2,3
42,29.0,27.0,M,F,2017,2,3
30,30.0,23.0,M,F,2017,4,26
33,53.0,53.0,M,F,2017,2,13
35,22.0,23.0,M,F,2017,2,11
35,26.0,22.0,M,F,2017,2,11
35,23.0,22.0,M,F,2017,2,11
35,24.0,18.0,M,F,2017,2,11
55,20.0,17.0,M,F,2017,2,20
25,23.0,20.0,M,F,2017,2,22
55,35.0,28.0,M,F,2017,2,3
70,20.0,19.0,M,F,2017,2,3
19,34.0,34.0,M,F,2017,4,12
35,42.0,37.0,M,F,2017,2,11
55,42.0,38.0,M,F,2017,2,13
32,25.0,21.0,M,F,2017,2,4
30,51.0,47.0,M,F,2017,5,16
25,25.0,25.0,M,F,2017,5,23
43,67.0,50.0,M,F,2017,2,9
30,26.0,22.0,M,F,2017,2,10
18,24.0,18.0,M,F,2017,1,12
30,50.0,37.0,M,F,2017,2,21
2,50.0,47.0,M,F,2017,2,21
49,26.0,34.0,M,F,2017,2,13
42,59.0,38.0,M,F,2017,5,17
30,33.0,24.0,M,F,2017,5,17
66,35.0,38.0,M,F,2017,2,11
30,37.0,30.0,M,F,2017,2,9
21,39.0,39.0,M,F,2017,2,11
18,30.0,23.0,M,F,2017,1,12
43,25.0,22.0,M,F,2017,1,12
52,52.0,24.0,M,F,2017,1,12
26,42.0,40.0,M,F,2017,2,21
30,28.0,24.0,M,F,2017,2,21
30,62.0,60.0,M,F,2017,2,20
25,50.0,32.0,M,F,2017,1,12
71,42.0,39.0,M,F,2017,2,14
17,62.0,55.0,M,F,2017,2,13
30,36.0,33.0,M,F,2017,2,23
51,55.0,39.0,M,F,2017,2,14
25,29.0,30.0,M,F,2017,2,22
43,37.0,35.0,M,F,2017,2,2
18,30.0,25.0,M,F,2017,4,11
18,30.0,31.0,M,F,2017,4,28
29,67.0,63.0,M,F,2017,4,27
30,32.0,28.0,M,F,2017,2,21
30,25.0,29.0,M,F,2017,1,12
25,26.0,26.0,M,F,2017,2,22
4,21.0,21.0,M,F,2017,1,28
35,36.0,28.0,M,F,2017,2,2
17,53.0,47.0,M,F,2017,2,10
17,23.0,21.0,M,F,2017,2,10
26,23.0,22.0,M,F,2017,2,17
30,23.0,25.0,M,F,2017,2,21
25,28.0,20.0,M,F,2017,2,22
18,30.0,23.0,M,F,2017,2,17
55,20.0,18.0,M,F,2017,2,17
71,24.0,25.0,M,F,2017,2,14
55,21.0,21.0,M,F,2017,2,2
42,27.0,29.0,M,F,2017,2,3
43,36.0,40.0,M,F,2017,2,3
48,43.0,38.0,M,F,2017,3,24
30,26.0,46.0,M,F,2017,2,17
25,39.0,39.0,M,F,2017,2,17
30,55.0,58.0,M,F,2017,2,17
30,27.0,32.0,M,F,2017,2,21
33,31.0,25.0,M,F,2017,2,17
43,20.0,19.0,M,F,2017,2,21
30,24.0,23.0,M,F,2017,2,21
72,27.0,27.0,M,F,2017,2,14
72,36.0,33.0,M,F,2017,2,14
19,36.0,34.0,M,F,2017,2,9
14,21.0,18.0,M,F,2017,1,14
55,54.0,50.0,M,F,2017,1,26
51,21.0,19.0,M,F,2017,2,14
43,61.0,33.0,M,F,2017,3,23
43,42.0,41.0,M,F,2017,4,5
42,24.0,19.0,M,F,2017,2,17
18,26.0,25.0,M,F,2017,2,17
55,80.0,55.0,M,F,2017,2,17
30,44.0,39.0,M,F,2017,2,17
30,33.0,23.0,M,F,2017,2,23
38,30.0,35.0,M,F,2017,2,2
46,21.0,27.0,M,F,2017,2,2
72,38.0,51.0,M,F,2017,2,14
30,22.0,26.0,M,F,2017,2,3
42,66.0,65.0,M,F,2017,2,3
3,27.0,18.0,M,F,2017,2,9
55,33.0,34.0,M,F,2017,5,17
30,22.0,18.0,M,F,2017,2,20
30,35.0,37.0,M,F,2017,2,17
19,24.0,20.0,M,F,2017,2,21
19,56.0,58.0,M,F,2017,2,21
36,25.0,21.0,M,F,2017,2,20
72,32.0,32.0,M,F,2017,2,14
29,31.0,32.0,M,F,2017,2,3
30,21.0,19.0,M,F,2017,2,21
36,32.0,22.0,M,F,2017,2,4
30,22.0,22.0,M,F,2017,1,26
18,36.0,28.0,M,F,2017,2,7
55,24.0,22.0,M,F,2017,5,17
18,23.0,21.0,M,F,2017,5,17
55,51.0,31.0,M,F,2017,2,20
30,25.0,19.0,M,F,2017,2,20
72,18.0,18.0,M,F,2017,2,14
25,27.0,19.0,M,F,2017,2,22
55,19.0,19.0,M,F,2017,2,21
18,37.0,31.0,M,F,2017,1,26
43,29.0,30.0,M,F,2017,2,3
18,52.0,42.0,M,F,2017,2,14
33,50.0,44.0,M,F,2017,2,3
30,28.0,20.0,M,F,2017,2,3
18,20.0,21.0,M,F,2017,2,8
18,24.0,22.0,M,F,2017,2,8
55,41.0,35.0,M,F,2017,5,17
18,30.0,25.0,M,F,2017,2,8
30,38.0,28.0,M,F,2017,1,7
30,34.0,26.0,M,F,2017,2,20
30,52.0,53.0,M,F,2017,2,21
30,27.0,24.0,M,F,2017,2,21
18,28.0,22.0,M,F,2017,2,14
18,21.0,22.0,M,F,2017,2,14
30,25.0,21.0,M,F,2017,2,21
30,36.0,31.0,M,F,2017,2,3
18,42.0,24.0,M,F,2017,1,13
18,52.0,44.0,M,F,2017,2,8
18,40.0,36.0,M,F,2017,2,8
36,33.0,29.0,M,F,2017,2,14
33,25.0,25.0,M,F,2017,4,7
30,27.0,25.0,M,F,2017,4,29
55,18.0,16.0,M,F,2017,5,26
18,51.0,40.0,M,F,2017,5,26
30,30.0,26.0,M,F,2017,1,6
18,33.0,22.0,M,F,2017,1,6
30,32.0,39.0,M,F,2017,2,21
30,49.0,46.0,M,F,2017,2,21
36,32.0,29.0,M,F,2017,2,14
25,32.0,25.0,M,F,2017,2,22
25,23.0,20.0,M,F,2017,2,22
36,60.0,54.0,M,F,2017,2,15
43,34.0,40.0,M,F,2017,2,3
29,30.0,30.0,M,F,2017,2,3
30,40.0,35.0,M,F,2017,1,7
42,26.0,27.0,M,F,2017,1,6
29,46.0,43.0,M,F,2017,1,6
55,49.0,38.0,M,F,2017,2,21
18,32.0,26.0,M,F,2017,2,3
18,27.0,25.0,M,F,2017,2,15
18,37.0,29.0,M,F,2017,2,15
30,28.0,24.0,M,F,2017,2,21
2,46.0,35.0,M,F,2017,2,21
25,32.0,28.0,M,F,2017,2,22
18,89.0,47.0,M,F,2017,2,15
36,30.0,21.0,M,F,2017,2,15
30,37.0,28.0,M,F,2017,2,3
42,58.0,52.0,M,F,2017,1,23
47,74.0,74.0,M,F,2017,5,12
36,21.0,18.0,M,F,2017,1,6
30,42.0,41.0,M,F,2017,2,17
18,51.0,47.0,M,F,2017,2,15
18,25.0,27.0,M,F,2017,2,15
30,28.0,23.0,M,F,2017,2,3
55,18.0,19.0,M,F,2017,2,3
42,30.0,27.0,M,F,2017,2,3
26,65.0,50.0,M,F,2017,2,7
18,31.0,25.0,M,F,2017,2,7
51,39.0,27.0,M,F,2017,2,14
72,30.0,24.0,M,F,2017,2,14
30,25.0,25.0,M,F,2017,2,22
18,31.0,31.0,M,F,2017,2,13
18,21.0,20.0,M,F,2017,2,13
17,44.0,41.0,M,F,2017,2,13
70,26.0,25.0,M,F,2017,2,14
43,24.0,34.0,M,F,2017,2,7
41,21.0,20.0,M,F,2017,2,10
55,21.0,18.0,M,F,2017,1,9
17,35.0,28.0,M,F,2017,2,13
