municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
30,26.0,30.0,M,F,2020,11,24
30,51.0,60.0,M,F,2020,11,24
30,38.0,31.0,M,F,2020,11,24
55,27.0,19.0,M,F,2020,11,24
26,20.0,21.0,M,F,2020,11,24
18,68.0,62.0,M,F,2020,11,24
30,26.0,26.0,M,F,2020,11,24
30,62.0,41.0,M,F,2020,11,24
30,51.0,32.0,M,F,2020,11,24
30,27.0,30.0,M,F,2020,11,24
55,46.0,35.0,M,F,2020,11,24
22,29.0,31.0,M,F,2020,11,24
29,23.0,24.0,M,F,2020,11,24
12,22.0,23.0,M,F,2020,11,24
30,40.0,31.0,M,F,2020,11,24
30,27.0,27.0,M,F,2020,11,24
30,67.0,76.0,M,F,2020,11,24
30,22.0,21.0,M,F,2020,11,24
29,53.0,48.0,M,F,2020,11,24
18,40.0,25.0,M,F,2020,11,24
18,24.0,21.0,M,F,2020,11,24
42,24.0,26.0,M,F,2020,11,25
29,21.0,18.0,M,F,2020,11,24
48,23.0,22.0,M,F,2020,11,25
42,24.0,21.0,M,F,2020,11,25
10,30.0,23.0,M,F,2020,11,24
29,73.0,59.0,M,F,2020,11,24
18,33.0,30.0,M,F,2020,11,26
18,21.0,18.0,M,F,2020,11,27
18,26.0,22.0,M,F,2020,11,27
18,52.0,46.0,M,F,2020,11,27
43,24.0,25.0,M,F,2020,11,25
30,44.0,38.0,M,F,2020,11,25
29,47.0,44.0,M,F,2020,11,25
43,45.0,35.0,M,F,2020,11,25
30,37.0,31.0,M,F,2020,11,25
47,51.0,42.0,M,F,2020,11,25
30,61.0,57.0,M,F,2020,11,25
47,45.0,35.0,M,F,2020,11,25
43,22.0,23.0,M,F,2020,11,25
43,25.0,21.0,M,F,2020,11,25
30,47.0,46.0,M,F,2020,11,25
18,37.0,37.0,M,F,2020,11,25
55,55.0,28.0,M,F,2020,11,25
42,26.0,19.0,M,F,2020,11,25
29,36.0,30.0,M,F,2020,11,25
30,27.0,28.0,M,F,2020,11,25
26,73.0,62.0,M,F,2020,11,25
43,46.0,42.0,M,F,2020,11,25
29,60.0,61.0,M,F,2020,11,25
42,52.0,54.0,F,F,2020,11,25
30,30.0,27.0,M,F,2020,11,25
55,51.0,65.0,M,F,2020,11,25
43,24.0,21.0,M,F,2020,11,25
55,19.0,18.0,M,F,2020,11,25
30,31.0,30.0,M,M,2020,11,25
55,23.0,21.0,M,F,2020,11,25
12,34.0,26.0,M,F,2020,11,25
18,24.0,25.0,M,F,2020,11,25
30,40.0,29.0,M,F,2020,11,25
55,59.0,23.0,M,F,2020,11,25
66,37.0,28.0,M,F,2020,11,25
18,42.0,37.0,M,F,2020,11,25
30,27.0,25.0,M,F,2020,11,25
30,43.0,40.0,M,F,2020,11,25
30,39.0,32.0,M,F,2020,11,25
55,22.0,25.0,M,F,2020,11,25
18,26.0,25.0,M,F,2020,11,25
55,25.0,24.0,M,F,2020,11,25
18,29.0,26.0,M,F,2020,11,25
18,31.0,25.0,M,F,2020,11,26
48,37.0,30.0,M,F,2020,11,26
35,48.0,42.0,M,F,2020,11,25
56,28.0,26.0,M,F,2020,11,25
29,43.0,43.0,M,F,2020,11,25
29,59.0,47.0,M,F,2020,11,25
18,27.0,23.0,M,F,2020,11,27
18,28.0,25.0,M,F,2020,11,27
18,27.0,27.0,M,F,2020,11,27
36,69.0,48.0,M,F,2020,11,26
43,51.0,42.0,M,F,2020,11,26
36,38.0,21.0,M,F,2020,11,26
55,27.0,36.0,M,F,2020,11,26
55,22.0,19.0,M,F,2020,11,26
55,19.0,18.0,M,F,2020,11,26
55,20.0,22.0,M,F,2020,11,26
55,85.0,69.0,M,F,2020,11,26
36,32.0,26.0,M,F,2020,11,26
30,25.0,33.0,M,F,2020,11,26
18,26.0,25.0,M,F,2020,11,26
30,59.0,43.0,M,F,2020,11,26
55,31.0,26.0,M,F,2020,11,26
55,26.0,25.0,M,F,2020,11,26
55,24.0,23.0,M,F,2020,11,26
29,38.0,47.0,M,F,2020,11,26
30,25.0,26.0,M,F,2020,11,26
55,29.0,28.0,M,F,2020,11,26
42,54.0,53.0,M,F,2020,11,26
55,64.0,57.0,M,F,2020,11,26
30,54.0,48.0,M,F,2020,11,26
29,30.0,28.0,M,F,2020,11,26
42,27.0,27.0,M,F,2020,11,26
18,47.0,50.0,M,F,2020,11,26
30,27.0,22.0,M,F,2020,11,26
55,29.0,28.0,M,F,2020,11,26
66,41.0,29.0,M,F,2020,11,26
30,26.0,25.0,M,F,2020,11,26
42,32.0,29.0,M,F,2020,11,26
29,33.0,33.0,M,F,2020,11,26
55,36.0,28.0,M,F,2020,11,26
55,47.0,42.0,M,F,2020,11,26
30,59.0,49.0,M,F,2020,11,26
30,63.0,59.0,M,F,2020,11,26
18,21.0,22.0,M,F,2020,11,26
55,22.0,21.0,M,F,2020,11,26
30,27.0,25.0,M,F,2020,11,26
30,25.0,25.0,M,F,2020,11,26
18,28.0,31.0,M,F,2020,11,27
18,27.0,25.0,M,F,2020,11,26
42,53.0,51.0,M,F,2020,11,26
35,29.0,20.0,M,F,2020,11,26
18,27.0,28.0,M,F,2020,11,27
55,33.0,30.0,M,F,2020,11,26
55,41.0,43.0,M,F,2020,11,26
30,24.0,25.0,M,F,2020,11,26
30,28.0,28.0,M,F,2020,11,26
30,22.0,20.0,M,F,2020,11,26
55,51.0,53.0,M,F,2020,11,26
18,22.0,22.0,M,F,2020,11,26
55,27.0,25.0,M,F,2020,11,26
55,44.0,41.0,M,F,2020,11,26
55,23.0,22.0,M,F,2020,11,26
33,46.0,37.0,M,F,2020,11,26
30,34.0,29.0,M,F,2020,11,26
55,83.0,59.0,M,F,2020,11,26
42,26.0,25.0,M,F,2020,11,28
48,22.0,23.0,M,F,2020,11,27
55,46.0,31.0,M,F,2020,11,26
29,31.0,30.0,M,F,2020,11,26
48,31.0,28.0,M,F,2020,11,27
55,26.0,24.0,M,F,2020,11,26
55,27.0,34.0,M,F,2020,11,26
55,30.0,40.0,M,F,2020,11,26
55,43.0,32.0,M,F,2020,11,26
29,43.0,45.0,M,F,2020,11,26
29,69.0,39.0,M,F,2020,11,27
42,25.0,22.0,M,F,2020,11,28
43,45.0,39.0,M,F,2020,11,27
55,23.0,29.0,M,F,2020,11,27
55,20.0,20.0,M,F,2020,11,27
30,31.0,29.0,M,F,2020,11,27
55,26.0,23.0,M,F,2020,11,27
55,26.0,26.0,M,F,2020,11,27
55,39.0,38.0,M,F,2020,11,27
30,43.0,47.0,M,F,2020,11,27
56,31.0,23.0,M,F,2020,11,27
43,50.0,49.0,M,F,2020,11,27
55,52.0,48.0,M,F,2020,11,27
55,38.0,40.0,M,F,2020,11,27
30,29.0,29.0,M,F,2020,11,27
35,48.0,50.0,M,F,2020,11,27
36,47.0,30.0,M,F,2020,11,27
30,30.0,32.0,M,F,2020,11,27
55,32.0,33.0,M,F,2020,11,27
30,25.0,19.0,M,F,2020,11,27
41,34.0,37.0,M,F,2020,11,27
30,50.0,46.0,M,F,2020,11,27
29,31.0,35.0,M,F,2020,11,27
71,44.0,38.0,M,F,2020,11,27
30,28.0,33.0,M,F,2020,11,27
43,28.0,31.0,M,F,2020,11,27
30,29.0,27.0,M,F,2020,11,27
39,44.0,35.0,M,F,2020,11,27
30,25.0,22.0,M,F,2020,11,27
18,29.0,32.0,M,F,2020,11,27
30,39.0,40.0,M,F,2020,11,28
30,33.0,30.0,M,F,2020,11,27
47,30.0,27.0,M,F,2020,11,27
35,25.0,18.0,M,F,2020,11,27
30,37.0,28.0,M,F,2020,11,28
55,49.0,46.0,M,F,2020,11,27
30,36.0,33.0,M,F,2020,11,28
30,37.0,25.0,F,F,2020,11,28
29,19.0,18.0,M,M,2020,11,27
12,28.0,29.0,M,F,2020,11,27
30,30.0,27.0,M,F,2020,11,27
36,22.0,30.0,M,F,2020,11,27
17,33.0,27.0,M,F,2020,11,27
55,56.0,45.0,M,F,2020,11,27
30,34.0,27.0,M,F,2020,11,28
30,40.0,28.0,M,F,2020,11,27
12,27.0,25.0,M,F,2020,11,27
18,26.0,27.0,M,F,2020,11,27
18,25.0,29.0,M,F,2020,11,27
47,44.0,46.0,M,F,2020,11,27
30,30.0,33.0,M,F,2020,11,28
42,29.0,32.0,M,F,2020,11,27
41,22.0,20.0,M,F,2020,11,27
55,37.0,27.0,M,F,2020,11,27
4,54.0,38.0,M,F,2020,11,27
18,29.0,24.0,M,F,2020,11,27
30,29.0,30.0,M,F,2020,11,27
18,34.0,33.0,M,F,2020,11,27
55,28.0,24.0,M,F,2020,11,27
2,30.0,27.0,M,F,2020,11,27
29,22.0,22.0,M,F,2020,11,27
42,31.0,32.0,M,F,2020,11,27
36,24.0,23.0,M,F,2020,11,27
30,60.0,60.0,M,F,2020,11,27
30,35.0,36.0,M,F,2020,11,28
18,36.0,28.0,M,F,2020,11,27
30,28.0,28.0,M,F,2020,11,28
55,28.0,25.0,M,F,2020,11,27
30,30.0,26.0,M,F,2020,11,28
2,48.0,40.0,M,F,2020,11,27
55,37.0,32.0,M,F,2020,11,27
30,29.0,28.0,M,F,2020,11,28
18,22.0,22.0,M,F,2020,11,27
19,22.0,18.0,M,F,2020,11,27
42,38.0,37.0,M,F,2020,11,27
18,25.0,25.0,M,F,2020,11,27
55,34.0,26.0,M,F,2020,11,27
30,22.0,22.0,M,F,2020,11,27
18,24.0,23.0,M,F,2020,11,27
17,50.0,21.0,M,F,2020,11,27
30,48.0,37.0,M,F,2020,11,27
29,59.0,65.0,M,F,2020,11,27
18,30.0,21.0,M,F,2020,11,27
2,31.0,31.0,M,F,2020,11,27
55,27.0,24.0,M,F,2020,11,27
30,29.0,29.0,M,F,2020,11,27
2,23.0,22.0,M,F,2020,11,27
55,54.0,44.0,M,F,2020,11,27
55,23.0,21.0,M,F,2020,11,27
33,23.0,24.0,M,F,2020,11,27
30,25.0,26.0,M,F,2020,11,28
18,24.0,23.0,M,F,2020,11,27
30,42.0,34.0,M,F,2020,11,28
47,43.0,39.0,M,F,2020,11,27
33,29.0,25.0,M,F,2020,11,27
42,26.0,25.0,M,F,2020,11,29
42,52.0,37.0,M,F,2020,11,27
55,27.0,26.0,M,F,2020,11,27
55,32.0,30.0,M,F,2020,11,27
26,38.0,31.0,M,F,2020,11,27
30,23.0,21.0,M,F,2020,11,27
18,26.0,27.0,M,F,2020,11,27
30,29.0,30.0,M,F,2020,11,30
25,33.0,26.0,M,F,2020,11,27
55,25.0,21.0,M,F,2020,11,27
30,27.0,26.0,M,F,2020,11,27
33,26.0,25.0,M,F,2020,11,27
55,36.0,51.0,M,F,2020,11,27
30,31.0,26.0,M,M,2020,11,27
30,34.0,25.0,M,F,2020,11,27
47,31.0,26.0,M,F,2020,11,27
55,26.0,26.0,M,F,2020,11,27
25,22.0,19.0,M,F,2020,11,27
30,32.0,31.0,M,F,2020,11,27
30,36.0,35.0,M,F,2020,11,27
35,23.0,27.0,M,F,2020,11,27
55,35.0,23.0,M,F,2020,11,27
27,24.0,18.0,M,F,2020,11,27
55,21.0,19.0,M,F,2020,11,27
30,40.0,34.0,M,F,2020,11,27
30,24.0,22.0,M,F,2020,11,27
55,51.0,39.0,M,F,2020,11,27
55,31.0,27.0,M,F,2020,11,27
29,29.0,28.0,M,F,2020,11,27
29,26.0,24.0,M,F,2020,11,28
55,30.0,40.0,M,F,2020,11,28
55,31.0,21.0,M,F,2020,11,28
56,24.0,22.0,M,F,2020,11,28
35,35.0,25.0,M,F,2020,11,28
35,26.0,25.0,M,F,2020,11,28
35,25.0,25.0,M,F,2020,11,28
56,46.0,45.0,M,F,2020,11,28
18,26.0,26.0,M,F,2020,11,28
42,32.0,32.0,M,F,2020,11,28
35,24.0,20.0,M,F,2020,11,28
30,33.0,36.0,M,F,2020,11,28
56,25.0,19.0,M,F,2020,11,28
29,26.0,19.0,M,F,2020,11,28
29,26.0,18.0,M,F,2020,11,28
42,77.0,40.0,M,F,2020,11,28
2,28.0,23.0,M,F,2020,11,28
30,26.0,25.0,M,F,2020,11,28
1,43.0,28.0,M,F,2020,11,29
29,34.0,36.0,M,F,2020,11,29
26,70.0,65.0,M,F,2020,11,29
30,27.0,23.0,M,F,2020,11,29
29,24.0,24.0,M,F,2020,11,29
55,61.0,42.0,M,F,2020,11,30
30,36.0,28.0,M,F,2020,11,30
30,25.0,20.0,M,F,2020,11,30
30,38.0,39.0,M,F,2020,11,30
29,23.0,25.0,M,F,2020,11,30
26,,29.0,M,F,2020,11,30
30,31.0,33.0,M,F,2020,11,30
18,61.0,56.0,M,F,2020,11,30
18,45.0,38.0,M,F,2020,11,30
55,21.0,20.0,M,F,2020,11,30
30,50.0,32.0,M,F,2020,11,30
19,32.0,32.0,M,F,2020,12,1
55,21.0,18.0,M,F,2020,11,30
55,22.0,29.0,M,F,2020,11,30
35,40.0,42.0,M,F,2020,11,30
25,28.0,27.0,M,F,2020,11,30
59,32.0,29.0,M,F,2020,11,30
48,30.0,27.0,M,F,2020,12,1
16,42.0,35.0,M,F,2020,11,30
33,28.0,28.0,M,F,2020,12,1
29,21.0,27.0,M,F,2020,11,30
29,82.0,43.0,M,F,2020,12,1
55,61.0,59.0,M,F,2020,12,1
30,28.0,25.0,M,F,2020,12,1
42,20.0,21.0,M,F,2020,12,1
55,40.0,51.0,M,F,2020,12,1
30,30.0,27.0,M,F,2020,12,1
33,25.0,26.0,M,F,2020,12,1
29,22.0,21.0,M,F,2020,12,1
30,28.0,28.0,M,F,2020,12,1
18,34.0,23.0,M,F,2020,12,1
12,30.0,28.0,M,F,2020,12,1
43,23.0,25.0,M,F,2020,12,1
55,56.0,52.0,M,F,2020,12,1
29,30.0,28.0,M,F,2020,12,1
55,21.0,24.0,M,F,2020,12,1
30,25.0,21.0,M,F,2020,12,1
72,61.0,54.0,M,F,2020,12,1
18,52.0,46.0,M,F,2020,12,1
30,64.0,49.0,M,F,2020,12,1
19,60.0,44.0,M,F,2020,12,1
30,31.0,31.0,M,F,2020,12,1
18,23.0,24.0,M,F,2020,12,1
18,26.0,25.0,M,F,2020,12,3
18,26.0,24.0,M,F,2020,12,3
48,20.0,23.0,M,F,2020,12,2
2,54.0,40.0,M,F,2020,12,1
35,24.0,22.0,M,F,2020,12,1
29,35.0,42.0,M,F,2020,12,1
46,,,M,F,2020,12,1
55,24.0,20.0,M,F,2020,12,2
55,42.0,47.0,M,F,2020,12,2
55,75.0,52.0,M,F,2020,12,2
43,29.0,25.0,M,F,2020,12,2
42,21.0,20.0,M,F,2020,12,2
43,26.0,26.0,M,F,2020,12,2
30,50.0,43.0,M,F,2020,12,2
30,24.0,19.0,M,F,2020,12,2
42,30.0,27.0,M,F,2020,12,2
56,48.0,49.0,M,F,2020,12,2
35,38.0,36.0,M,F,2020,12,2
18,34.0,21.0,M,F,2020,12,3
30,30.0,36.0,M,F,2020,12,2
55,24.0,21.0,M,F,2020,12,2
55,25.0,19.0,M,F,2020,12,2
42,19.0,18.0,M,F,2020,12,2
43,58.0,49.0,M,F,2020,12,2
17,24.0,21.0,M,F,2020,12,2
18,21.0,19.0,M,F,2020,12,4
30,46.0,32.0,M,F,2020,12,2
55,22.0,31.0,M,F,2020,12,2
30,23.0,28.0,M,F,2020,12,2
43,57.0,26.0,M,F,2020,12,2
55,56.0,41.0,M,F,2020,12,2
2,30.0,26.0,M,F,2020,12,2
18,34.0,34.0,M,F,2020,12,2
30,30.0,34.0,M,F,2020,12,2
43,32.0,25.0,M,F,2020,12,2
55,46.0,46.0,M,F,2020,12,2
30,28.0,26.0,M,F,2020,12,2
42,28.0,31.0,M,F,2020,12,2
33,65.0,65.0,M,F,2020,12,2
16,33.0,22.0,M,F,2020,12,2
55,24.0,23.0,M,F,2020,12,2
48,60.0,55.0,M,F,2020,12,3
55,24.0,29.0,M,F,2020,12,2
55,36.0,29.0,M,F,2020,12,2
48,22.0,24.0,M,F,2020,12,3
21,39.0,50.0,M,F,2020,12,2
48,35.0,33.0,M,F,2020,12,3
55,63.0,58.0,M,F,2020,12,2
42,50.0,54.0,M,F,2020,12,2
55,27.0,28.0,M,F,2020,12,2
18,28.0,26.0,M,F,2020,12,4
39,56.0,54.0,M,F,2020,12,3
18,30.0,29.0,M,F,2020,12,4
3,28.0,19.0,M,F,2020,12,3
30,27.0,28.0,M,F,2020,12,3
30,26.0,22.0,M,F,2020,12,3
42,26.0,27.0,M,F,2020,12,3
55,55.0,61.0,M,F,2020,12,3
29,27.0,26.0,M,F,2020,12,4
35,24.0,20.0,M,F,2020,12,3
30,30.0,30.0,M,F,2020,12,3
55,31.0,37.0,M,F,2020,12,3
42,24.0,27.0,M,F,2020,12,3
43,50.0,38.0,M,F,2020,12,3
55,31.0,20.0,M,F,2020,12,3
18,31.0,30.0,M,F,2020,12,4
55,55.0,52.0,M,F,2020,12,3
30,34.0,25.0,M,F,2020,12,3
42,27.0,23.0,M,F,2020,12,3
55,27.0,27.0,M,F,2020,12,3
43,21.0,20.0,M,F,2020,12,3
30,28.0,22.0,M,F,2020,12,3
29,35.0,32.0,M,F,2020,12,3
55,34.0,32.0,M,F,2020,12,3
42,28.0,26.0,M,F,2020,12,3
35,49.0,48.0,M,F,2020,12,3
43,35.0,37.0,M,F,2020,12,3
30,26.0,27.0,M,F,2020,12,3
30,26.0,24.0,M,M,2020,12,3
18,45.0,45.0,M,F,2020,12,3
2,34.0,23.0,M,F,2020,12,3
43,39.0,31.0,M,F,2020,12,3
30,59.0,46.0,M,F,2020,12,3
2,24.0,30.0,M,F,2020,12,3
42,27.0,27.0,M,F,2020,12,3
29,42.0,34.0,M,F,2020,12,3
47,23.0,28.0,M,F,2020,12,3
43,33.0,33.0,M,F,2020,12,3
18,32.0,30.0,M,F,2020,12,3
26,30.0,26.0,M,F,2020,12,3
29,30.0,27.0,M,F,2020,12,4
59,30.0,24.0,M,F,2020,12,3
2,27.0,22.0,M,F,2020,12,3
30,30.0,34.0,M,F,2020,12,3
42,35.0,25.0,M,F,2020,12,4
18,28.0,28.0,M,F,2020,12,4
48,30.0,26.0,M,F,2020,12,4
64,21.0,19.0,M,F,2020,12,3
21,25.0,20.0,M,F,2020,12,4
55,28.0,22.0,M,F,2020,12,4
43,22.0,28.0,M,F,2020,12,4
18,33.0,27.0,M,F,2020,12,4
12,25.0,24.0,M,F,2020,12,4
66,26.0,23.0,M,F,2020,12,4
2,40.0,25.0,M,F,2020,12,4
39,24.0,22.0,M,F,2020,12,4
16,23.0,23.0,M,F,2020,12,4
55,22.0,18.0,M,F,2020,12,4
29,30.0,29.0,M,F,2020,12,4
23,35.0,30.0,M,F,2020,12,4
19,28.0,27.0,M,F,2020,12,4
42,24.0,27.0,M,F,2020,12,4
55,35.0,35.0,M,F,2020,12,4
17,21.0,20.0,M,F,2020,12,4
36,28.0,28.0,M,F,2020,12,4
42,27.0,20.0,M,F,2020,12,4
29,26.0,26.0,M,F,2020,12,4
47,22.0,27.0,M,F,2020,12,4
55,27.0,27.0,M,F,2020,12,4
43,27.0,24.0,M,F,2020,12,4
55,30.0,39.0,M,F,2020,12,4
42,31.0,33.0,M,F,2020,12,4
18,28.0,24.0,M,F,2020,12,4
29,48.0,37.0,M,F,2020,12,4
55,23.0,24.0,M,F,2020,12,4
55,37.0,39.0,M,F,2020,12,4
33,45.0,31.0,M,F,2020,12,4
30,27.0,23.0,M,F,2020,12,4
30,43.0,30.0,M,F,2020,12,4
55,37.0,40.0,M,F,2020,12,4
55,48.0,48.0,M,F,2020,12,4
42,31.0,31.0,M,F,2020,12,4
25,30.0,29.0,M,F,2020,12,4
2,19.0,19.0,M,F,2020,12,4
18,27.0,28.0,M,F,2020,12,4
30,30.0,29.0,M,F,2020,12,4
30,53.0,56.0,M,F,2020,12,4
18,59.0,60.0,M,F,2020,12,4
43,60.0,50.0,M,F,2020,12,7
71,59.0,43.0,M,F,2020,12,11
30,26.0,24.0,M,F,2020,12,4
30,28.0,28.0,M,F,2020,12,4
43,38.0,35.0,M,F,2020,12,16
30,35.0,35.0,M,F,2020,12,17
42,27.0,27.0,M,F,2020,12,4
35,30.0,19.0,M,F,2020,12,4
42,26.0,26.0,M,F,2020,12,4
30,69.0,58.0,M,F,2020,12,4
30,31.0,31.0,M,F,2020,12,4
30,26.0,27.0,M,F,2020,12,4
66,78.0,74.0,M,F,2020,12,4
18,32.0,30.0,M,F,2020,12,4
55,26.0,23.0,M,F,2020,12,4
30,22.0,19.0,M,F,2020,12,4
30,38.0,32.0,M,F,2020,12,4
3,29.0,30.0,M,F,2020,12,4
30,32.0,37.0,M,F,2020,12,5
42,26.0,28.0,M,F,2020,12,4
42,29.0,28.0,M,F,2020,12,4
30,25.0,24.0,M,F,2020,12,5
55,38.0,36.0,M,F,2020,12,4
47,28.0,31.0,M,F,2020,12,4
2,42.0,43.0,M,F,2020,12,4
18,21.0,19.0,M,F,2020,12,4
66,39.0,37.0,M,F,2020,12,4
55,26.0,27.0,M,F,2020,12,4
30,38.0,32.0,M,F,2020,12,5
35,41.0,44.0,M,F,2020,12,4
55,24.0,34.0,M,F,2020,12,4
30,25.0,24.0,M,F,2020,12,4
30,28.0,26.0,M,F,2020,12,5
30,23.0,27.0,M,F,2020,12,5
18,32.0,41.0,M,F,2020,12,4
30,30.0,36.0,M,F,2020,12,5
42,29.0,25.0,M,F,2020,12,4
55,31.0,35.0,M,F,2020,12,4
39,26.0,22.0,M,F,2020,12,4
18,27.0,27.0,M,F,2020,12,5
30,25.0,25.0,M,F,2020,12,5
30,35.0,25.0,M,F,2020,12,4
30,43.0,28.0,F,F,2020,12,5
30,26.0,25.0,M,F,2020,12,4
30,39.0,39.0,M,F,2020,12,7
47,23.0,20.0,M,F,2020,12,4
35,20.0,21.0,M,F,2020,12,4
18,31.0,24.0,M,F,2020,12,4
55,35.0,32.0,M,F,2020,12,4
55,42.0,24.0,M,F,2020,12,4
30,32.0,27.0,M,F,2020,12,4
30,35.0,32.0,M,F,2020,12,4
18,26.0,27.0,M,F,2020,12,4
18,31.0,22.0,M,F,2020,12,4
33,29.0,32.0,M,F,2020,12,4
55,56.0,45.0,M,F,2020,12,4
55,53.0,30.0,M,F,2020,12,4
18,26.0,27.0,M,F,2020,12,4
26,25.0,31.0,M,F,2020,12,4
26,29.0,29.0,M,F,2020,12,4
30,29.0,31.0,M,F,2020,12,4
43,39.0,23.0,M,F,2020,12,4
18,27.0,26.0,M,F,2020,12,4
33,31.0,30.0,M,F,2020,12,5
30,25.0,26.0,M,F,2020,12,4
25,30.0,28.0,M,F,2020,12,4
2,67.0,60.0,M,F,2020,12,4
55,66.0,58.0,M,F,2020,12,4
30,28.0,32.0,M,F,2020,12,4
30,31.0,31.0,M,F,2020,12,4
48,29.0,18.0,M,F,2020,12,9
35,71.0,78.0,M,F,2020,12,4
18,21.0,18.0,M,F,2020,12,4
30,30.0,29.0,M,F,2020,12,4
30,31.0,30.0,M,F,2020,12,5
55,38.0,30.0,M,F,2020,12,4
21,29.0,25.0,M,F,2020,12,5
21,28.0,26.0,M,F,2020,12,5
46,60.0,54.0,M,F,2020,12,5
29,35.0,36.0,M,F,2020,12,5
42,28.0,24.0,M,F,2020,12,5
42,34.0,29.0,M,F,2020,12,5
70,41.0,48.0,M,F,2020,12,5
35,45.0,38.0,M,F,2020,12,5
30,30.0,35.0,M,F,2020,12,5
56,38.0,42.0,M,F,2020,12,5
35,25.0,22.0,M,F,2020,12,5
39,42.0,29.0,M,F,2020,12,5
62,26.0,26.0,M,F,2020,12,5
2,25.0,21.0,M,F,2020,12,5
27,33.0,22.0,M,F,2020,12,6
37,22.0,20.0,M,F,2020,12,6
35,31.0,26.0,M,F,2020,12,6
30,21.0,22.0,M,F,2020,12,6
30,28.0,23.0,M,F,2020,12,6
30,40.0,37.0,M,F,2020,12,7
55,35.0,35.0,M,F,2020,12,7
42,79.0,50.0,M,F,2020,12,7
43,25.0,29.0,M,F,2020,12,7
55,23.0,21.0,M,F,2020,12,7
23,25.0,25.0,M,F,2020,12,7
30,31.0,30.0,M,F,2020,12,7
43,24.0,22.0,M,F,2020,12,7
33,25.0,21.0,M,F,2020,12,7
30,50.0,46.0,M,F,2020,12,7
41,26.0,22.0,M,F,2020,12,7
43,25.0,24.0,M,F,2020,12,7
17,43.0,41.0,M,F,2020,12,7
30,50.0,51.0,M,F,2020,12,7
30,22.0,18.0,M,F,2020,12,7
70,27.0,28.0,M,F,2020,12,7
29,20.0,25.0,M,F,2020,12,7
42,28.0,23.0,M,F,2020,12,7
4,26.0,25.0,M,F,2020,12,7
30,25.0,24.0,M,F,2020,12,7
42,29.0,18.0,M,F,2020,12,7
18,25.0,24.0,M,F,2020,12,7
46,36.0,43.0,M,F,2020,12,7
55,40.0,39.0,M,F,2020,12,7
55,39.0,37.0,M,F,2020,12,7
18,43.0,30.0,M,F,2020,12,7
66,21.0,18.0,M,F,2020,12,7
18,49.0,52.0,M,F,2020,12,7
30,43.0,31.0,M,F,2020,12,7
30,26.0,25.0,M,F,2020,12,7
2,32.0,41.0,M,F,2020,12,7
30,32.0,35.0,M,F,2020,12,7
29,32.0,29.0,M,F,2020,12,7
18,45.0,28.0,M,F,2020,12,7
42,28.0,35.0,M,F,2020,12,8
55,23.0,66.0,M,F,2020,12,8
43,53.0,52.0,M,F,2020,12,8
55,60.0,48.0,M,F,2020,12,8
30,33.0,33.0,M,F,2020,12,8
43,32.0,29.0,M,F,2020,12,8
30,44.0,43.0,M,F,2020,12,8
30,37.0,40.0,M,F,2020,12,8
36,34.0,22.0,M,F,2020,12,8
26,37.0,33.0,M,F,2020,12,8
43,30.0,28.0,M,F,2020,12,8
55,27.0,26.0,M,F,2020,12,8
18,43.0,37.0,M,F,2020,12,8
30,24.0,20.0,M,F,2020,12,8
30,22.0,22.0,M,F,2020,12,8
43,25.0,26.0,M,F,2020,12,8
30,38.0,37.0,M,F,2020,12,8
18,27.0,26.0,M,F,2020,12,8
30,25.0,26.0,M,F,2020,12,8
12,58.0,45.0,M,F,2020,12,8
43,32.0,24.0,M,F,2020,12,8
16,44.0,60.0,M,F,2020,12,8
30,25.0,25.0,M,F,2020,12,8
30,25.0,33.0,M,F,2020,12,8
18,56.0,69.0,M,F,2020,12,8
30,69.0,61.0,M,F,2020,12,8
18,30.0,28.0,M,F,2020,12,8
18,42.0,28.0,M,F,2020,12,10
55,26.0,28.0,M,F,2020,12,8
29,37.0,31.0,M,F,2020,12,8
30,46.0,33.0,M,F,2020,12,9
18,26.0,26.0,M,F,2020,12,9
55,28.0,38.0,M,F,2020,12,9
55,23.0,19.0,M,F,2020,12,9
26,31.0,32.0,M,F,2020,12,9
35,27.0,23.0,M,F,2020,12,9
30,56.0,47.0,M,F,2020,12,9
18,27.0,23.0,M,F,2020,12,9
30,33.0,27.0,M,F,2020,12,9
43,37.0,27.0,M,F,2020,12,9
29,48.0,45.0,M,F,2020,12,9
30,53.0,52.0,M,F,2020,12,9
55,77.0,49.0,M,F,2020,12,9
42,56.0,48.0,M,F,2020,12,9
30,29.0,28.0,M,F,2020,12,9
17,23.0,22.0,M,F,2020,12,9
42,34.0,45.0,M,F,2020,12,9
30,29.0,31.0,M,F,2020,12,9
43,24.0,25.0,M,F,2020,12,9
55,36.0,27.0,M,F,2020,12,9
18,28.0,27.0,M,F,2020,12,9
35,25.0,23.0,M,F,2020,12,9
42,32.0,29.0,M,F,2020,12,9
35,48.0,50.0,M,F,2020,12,9
29,55.0,20.0,M,F,2020,12,9
55,24.0,23.0,M,F,2020,12,9
26,35.0,22.0,M,F,2020,12,9
43,19.0,20.0,M,F,2020,12,9
30,31.0,35.0,M,F,2020,12,9
29,27.0,26.0,M,F,2020,12,9
18,28.0,26.0,M,F,2020,12,9
33,24.0,33.0,M,F,2020,12,9
