municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
43,31.0,34.0,M,F,2021,2,3
55,25.0,25.0,M,F,2021,2,3
29,21.0,24.0,M,F,2021,2,3
30,21.0,20.0,M,F,2021,2,3
36,30.0,29.0,M,F,2021,2,3
61,66.0,59.0,M,F,2021,2,3
41,28.0,22.0,M,F,2021,2,4
55,27.0,24.0,M,F,2021,2,4
43,54.0,47.0,M,F,2021,2,4
18,28.0,26.0,M,F,2021,2,4
30,28.0,35.0,M,F,2021,2,4
55,49.0,41.0,M,F,2021,2,4
43,20.0,27.0,M,F,2021,2,4
42,30.0,27.0,M,F,2021,2,4
33,23.0,19.0,M,F,2021,2,4
55,54.0,49.0,M,F,2021,2,4
55,30.0,19.0,M,F,2021,2,4
35,60.0,51.0,M,F,2021,2,4
43,70.0,69.0,M,F,2021,2,4
21,30.0,21.0,M,F,2021,2,6
18,30.0,22.0,M,F,2021,2,4
29,23.0,21.0,M,F,2021,2,4
36,20.0,20.0,M,F,2021,2,4
55,35.0,40.0,M,F,2021,2,4
33,77.0,37.0,M,F,2021,2,4
26,31.0,29.0,M,F,2021,2,4
30,35.0,35.0,M,F,2021,2,4
30,37.0,37.0,M,F,2021,2,4
18,66.0,58.0,M,F,2021,2,4
35,31.0,30.0,M,F,2021,2,4
30,50.0,44.0,M,F,2021,2,4
68,25.0,29.0,M,F,2021,2,4
18,34.0,27.0,M,F,2021,2,5
29,60.0,60.0,M,F,2021,2,4
55,65.0,51.0,M,F,2021,2,5
18,25.0,24.0,M,F,2021,2,5
55,37.0,24.0,M,F,2021,2,5
18,21.0,21.0,M,F,2021,2,5
43,57.0,57.0,M,F,2021,2,5
19,25.0,25.0,M,F,2021,2,5
18,28.0,30.0,M,F,2021,2,5
55,25.0,24.0,M,F,2021,2,5
56,30.0,30.0,M,F,2021,2,5
55,56.0,44.0,M,F,2021,2,5
30,46.0,31.0,M,F,2021,2,5
29,42.0,32.0,M,F,2021,2,5
18,35.0,30.0,M,F,2021,2,5
29,31.0,31.0,M,F,2021,2,5
55,41.0,40.0,M,F,2021,2,5
35,37.0,29.0,M,F,2021,2,5
26,49.0,27.0,M,F,2021,2,5
55,64.0,38.0,M,F,2021,2,5
55,25.0,23.0,M,F,2021,2,5
18,47.0,40.0,M,F,2021,2,5
17,59.0,51.0,M,F,2021,2,5
30,25.0,25.0,M,F,2021,2,5
58,64.0,40.0,M,F,2021,2,5
55,23.0,19.0,M,F,2021,2,5
17,29.0,27.0,M,F,2021,2,5
30,61.0,50.0,M,F,2021,2,5
55,34.0,31.0,M,F,2021,2,5
55,28.0,28.0,M,F,2021,2,5
33,22.0,22.0,M,F,2021,2,5
55,58.0,35.0,M,F,2021,2,5
29,30.0,31.0,M,F,2021,2,6
47,28.0,29.0,M,F,2021,2,5
35,18.0,19.0,M,F,2021,2,5
42,55.0,29.0,M,F,2021,2,5
55,53.0,37.0,M,F,2021,2,5
27,24.0,20.0,M,F,2021,2,5
23,26.0,21.0,M,F,2021,2,6
30,30.0,28.0,M,F,2021,2,6
55,33.0,18.0,M,F,2021,2,5
35,38.0,28.0,M,F,2021,2,5
18,24.0,27.0,M,F,2021,2,6
55,34.0,29.0,M,F,2021,2,5
18,24.0,24.0,M,F,2021,2,5
43,19.0,18.0,M,F,2021,2,5
47,34.0,28.0,M,F,2021,2,5
58,56.0,28.0,M,F,2021,2,5
59,32.0,42.0,M,F,2021,2,5
35,28.0,24.0,M,F,2021,2,5
30,39.0,40.0,M,F,2021,2,5
35,51.0,30.0,M,F,2021,2,5
30,28.0,32.0,M,F,2021,2,7
2,25.0,22.0,M,F,2021,2,5
55,33.0,28.0,M,F,2021,2,5
30,25.0,25.0,M,F,2021,2,5
30,27.0,23.0,M,F,2021,2,5
17,27.0,23.0,M,F,2021,2,5
30,25.0,25.0,M,F,2021,2,6
21,28.0,28.0,M,F,2021,2,6
30,26.0,26.0,M,F,2021,2,6
27,37.0,23.0,M,F,2021,2,5
30,29.0,31.0,M,F,2021,2,6
21,24.0,27.0,M,F,2021,2,7
27,45.0,51.0,M,F,2021,2,6
2,55.0,53.0,M,F,2021,2,12
27,64.0,59.0,M,F,2021,2,6
55,49.0,46.0,M,F,2021,2,6
55,30.0,,M,F,2021,2,14
18,41.0,37.0,M,F,2021,2,23
3,57.0,,M,F,2021,3,16
55,51.0,52.0,M,F,2021,2,5
18,60.0,58.0,M,F,2021,3,19
33,23.0,23.0,M,F,2021,2,6
30,28.0,29.0,M,F,2021,2,7
27,50.0,48.0,M,F,2021,2,6
42,30.0,30.0,M,F,2021,2,6
29,23.0,24.0,M,F,2021,2,6
30,29.0,27.0,M,F,2021,2,7
30,29.0,34.0,M,F,2021,2,7
30,31.0,28.0,M,F,2021,2,7
21,25.0,23.0,M,F,2021,2,12
51,36.0,35.0,M,F,2021,2,8
12,68.0,44.0,M,F,2021,2,8
55,26.0,19.0,M,F,2021,2,8
3,28.0,26.0,M,F,2021,2,8
48,43.0,50.0,M,F,2021,2,8
30,27.0,26.0,M,F,2021,2,8
55,20.0,20.0,M,F,2021,2,8
48,27.0,24.0,M,F,2021,2,8
29,25.0,25.0,M,F,2021,2,8
17,22.0,23.0,M,F,2021,2,8
36,52.0,34.0,M,F,2021,2,8
2,27.0,26.0,M,F,2021,2,8
55,25.0,23.0,M,F,2021,2,8
30,23.0,19.0,M,F,2021,2,8
55,23.0,31.0,M,F,2021,2,8
61,31.0,29.0,M,F,2021,2,8
42,60.0,61.0,M,F,2021,2,8
55,29.0,21.0,M,F,2021,2,8
18,37.0,33.0,M,F,2021,2,8
50,62.0,54.0,M,F,2021,2,8
18,60.0,69.0,M,F,2021,2,8
18,53.0,62.0,M,F,2021,2,8
55,26.0,19.0,M,F,2021,2,8
35,25.0,23.0,M,F,2021,2,8
18,23.0,23.0,M,F,2021,2,8
35,23.0,25.0,M,F,2021,2,8
35,23.0,23.0,M,F,2021,2,8
47,38.0,40.0,M,F,2021,2,8
48,21.0,18.0,M,F,2021,2,9
48,64.0,29.0,M,F,2021,2,9
55,18.0,20.0,M,F,2021,2,9
30,33.0,21.0,M,F,2021,2,9
30,29.0,24.0,M,F,2021,2,9
55,20.0,19.0,M,F,2021,2,9
43,27.0,27.0,M,F,2021,2,9
30,82.0,64.0,M,F,2021,2,9
55,43.0,39.0,M,F,2021,2,9
30,39.0,21.0,M,F,2021,2,9
55,21.0,20.0,M,F,2021,2,9
55,30.0,36.0,M,F,2021,2,9
55,68.0,56.0,M,F,2021,2,9
55,45.0,46.0,M,F,2021,2,9
43,23.0,27.0,M,F,2021,2,9
42,59.0,62.0,M,F,2021,2,9
26,56.0,49.0,M,F,2021,2,9
30,28.0,28.0,M,F,2021,2,9
39,42.0,41.0,M,F,2021,2,9
35,50.0,53.0,M,F,2021,2,9
42,25.0,26.0,M,F,2021,2,9
26,19.0,20.0,M,F,2021,2,9
43,33.0,25.0,M,F,2021,2,9
18,25.0,25.0,M,F,2021,2,9
55,35.0,34.0,M,F,2021,2,9
55,33.0,31.0,M,F,2021,2,9
55,22.0,22.0,M,F,2021,2,9
26,28.0,31.0,M,F,2021,2,9
29,50.0,44.0,M,F,2021,2,9
29,23.0,21.0,M,F,2021,2,9
48,22.0,24.0,M,F,2021,2,10
29,29.0,28.0,M,F,2021,2,12
29,26.0,24.0,M,F,2021,2,12
55,33.0,30.0,M,F,2021,2,10
18,25.0,32.0,M,F,2021,2,10
42,24.0,29.0,M,F,2021,2,10
18,23.0,22.0,M,F,2021,2,11
58,22.0,18.0,M,F,2021,2,10
43,26.0,25.0,M,F,2021,2,10
30,36.0,35.0,M,F,2021,2,10
18,53.0,51.0,M,F,2021,2,10
55,27.0,20.0,M,F,2021,2,10
55,33.0,30.0,M,F,2021,2,10
36,33.0,31.0,M,F,2021,2,10
33,53.0,39.0,M,F,2021,2,10
55,28.0,26.0,M,F,2021,2,10
35,24.0,22.0,M,F,2021,2,10
43,27.0,24.0,M,F,2021,2,10
70,66.0,45.0,M,F,2021,2,10
42,37.0,34.0,M,F,2021,2,10
18,78.0,80.0,M,F,2021,2,12
33,38.0,35.0,M,F,2021,2,10
18,72.0,51.0,M,F,2021,2,10
43,21.0,22.0,M,F,2021,2,10
43,36.0,37.0,M,F,2021,2,10
42,51.0,48.0,M,F,2021,2,10
30,29.0,23.0,M,F,2021,2,10
30,44.0,40.0,M,F,2021,2,10
43,21.0,21.0,M,F,2021,2,10
55,51.0,41.0,M,F,2021,2,11
43,37.0,42.0,M,F,2021,2,11
30,35.0,30.0,M,F,2021,2,11
30,32.0,30.0,M,F,2021,2,11
48,23.0,26.0,M,F,2021,2,11
30,28.0,30.0,M,F,2021,2,11
55,61.0,44.0,M,F,2021,2,11
43,27.0,39.0,M,F,2021,2,11
30,27.0,26.0,M,F,2021,2,11
41,65.0,30.0,M,F,2021,2,11
42,31.0,30.0,M,F,2021,2,12
43,46.0,47.0,M,F,2021,2,11
55,30.0,18.0,M,F,2021,2,11
42,30.0,31.0,M,F,2021,2,13
18,60.0,39.0,M,F,2021,2,12
56,20.0,22.0,M,F,2021,2,11
55,57.0,51.0,M,F,2021,2,11
42,33.0,31.0,M,F,2021,2,11
43,54.0,33.0,M,F,2021,2,11
30,47.0,46.0,M,F,2021,2,11
30,52.0,43.0,M,F,2021,2,11
43,35.0,29.0,M,F,2021,2,11
12,42.0,39.0,M,F,2021,2,11
18,31.0,34.0,M,F,2021,2,12
35,28.0,24.0,M,F,2021,2,11
43,55.0,47.0,M,F,2021,2,11
42,31.0,31.0,M,F,2021,2,11
35,26.0,23.0,M,F,2021,2,11
43,24.0,31.0,M,F,2021,2,11
42,33.0,22.0,M,F,2021,2,11
42,26.0,28.0,M,F,2021,2,12
47,26.0,27.0,M,F,2021,2,11
30,25.0,26.0,M,F,2021,2,11
18,34.0,30.0,M,F,2021,2,12
18,26.0,26.0,M,F,2021,2,12
18,24.0,22.0,M,F,2021,2,12
30,29.0,29.0,M,F,2021,2,12
42,45.0,49.0,M,F,2021,2,14
21,26.0,20.0,M,F,2021,2,13
21,61.0,55.0,M,F,2021,2,13
3,33.0,25.0,M,F,2021,2,12
18,32.0,22.0,M,F,2021,2,12
19,23.0,23.0,M,F,2021,2,12
55,60.0,43.0,M,F,2021,2,12
35,40.0,49.0,M,F,2021,2,12
42,63.0,61.0,M,F,2021,2,12
66,25.0,26.0,M,F,2021,2,12
55,23.0,20.0,M,F,2021,2,12
48,26.0,28.0,M,F,2021,2,12
42,43.0,33.0,M,F,2021,2,12
3,43.0,47.0,M,F,2021,2,12
30,26.0,26.0,M,F,2021,2,12
43,26.0,23.0,M,F,2021,2,12
55,29.0,27.0,M,F,2021,2,12
42,42.0,19.0,M,F,2021,2,12
30,,,M,F,2021,2,12
19,35.0,32.0,M,F,2021,2,12
36,20.0,20.0,M,F,2021,2,12
26,46.0,42.0,M,F,2021,2,12
55,24.0,23.0,M,F,2021,2,12
18,33.0,28.0,M,F,2021,2,12
55,76.0,67.0,M,F,2021,2,12
47,28.0,37.0,M,F,2021,2,12
30,30.0,28.0,M,F,2021,2,12
30,25.0,24.0,M,F,2021,2,12
18,40.0,44.0,M,F,2021,2,12
55,29.0,23.0,M,F,2021,2,12
55,61.0,54.0,M,F,2021,2,12
30,46.0,28.0,M,F,2021,2,12
55,55.0,54.0,M,F,2021,2,12
12,40.0,30.0,M,F,2021,2,12
18,51.0,44.0,M,F,2021,2,12
55,29.0,26.0,M,F,2021,2,12
30,42.0,37.0,M,F,2021,2,12
30,24.0,22.0,M,F,2021,2,12
35,24.0,23.0,M,F,2021,2,12
30,32.0,37.0,M,F,2021,2,12
71,51.0,45.0,M,F,2021,2,12
70,29.0,22.0,M,F,2021,2,12
30,29.0,24.0,M,F,2021,2,12
30,52.0,50.0,M,F,2021,2,12
55,29.0,28.0,F,F,2021,2,12
55,22.0,18.0,M,F,2021,2,12
30,62.0,40.0,F,F,2021,2,12
58,41.0,44.0,M,F,2021,2,12
12,67.0,54.0,M,F,2021,2,12
47,65.0,48.0,M,F,2021,2,12
55,27.0,26.0,M,F,2021,2,12
26,23.0,18.0,M,F,2021,2,12
55,57.0,49.0,M,F,2021,2,12
30,26.0,27.0,M,F,2021,2,12
55,22.0,23.0,M,F,2021,2,12
42,26.0,22.0,M,F,2021,2,12
33,22.0,23.0,M,F,2021,2,12
55,55.0,58.0,M,F,2021,2,12
55,38.0,39.0,M,F,2021,2,12
35,46.0,42.0,M,F,2021,2,12
2,23.0,36.0,M,F,2021,2,12
55,36.0,26.0,M,F,2021,2,12
36,28.0,22.0,M,F,2021,2,12
55,27.0,22.0,M,F,2021,2,12
18,54.0,52.0,M,F,2021,2,12
55,43.0,38.0,M,F,2021,2,12
50,25.0,34.0,M,F,2021,2,12
55,34.0,32.0,M,F,2021,2,12
30,36.0,31.0,M,F,2021,2,12
26,65.0,45.0,M,F,2021,2,12
35,25.0,26.0,M,F,2021,2,12
29,19.0,18.0,M,F,2021,2,12
58,52.0,43.0,M,F,2021,2,12
33,31.0,26.0,M,F,2021,2,12
18,28.0,22.0,M,F,2021,2,12
47,25.0,25.0,M,F,2021,2,12
55,41.0,34.0,M,F,2021,2,12
46,47.0,50.0,M,F,2021,2,12
30,29.0,27.0,M,F,2021,2,13
55,28.0,27.0,M,F,2021,2,12
55,44.0,34.0,M,F,2021,2,12
66,31.0,32.0,M,F,2021,2,12
12,26.0,20.0,M,F,2021,2,12
30,30.0,23.0,M,F,2021,2,12
18,33.0,27.0,M,F,2021,2,12
55,52.0,53.0,M,F,2021,2,12
18,29.0,33.0,M,F,2021,2,12
58,28.0,23.0,M,F,2021,2,12
55,30.0,32.0,M,F,2021,2,12
18,71.0,63.0,M,F,2021,2,14
35,23.0,22.0,M,F,2021,2,12
18,32.0,31.0,M,F,2021,2,12
56,77.0,66.0,M,F,2021,2,12
55,32.0,25.0,M,F,2021,2,12
42,28.0,33.0,M,F,2021,2,12
58,44.0,25.0,M,F,2021,2,12
43,39.0,,M,F,2021,2,12
12,27.0,21.0,M,F,2021,2,15
47,25.0,24.0,M,F,2021,2,12
29,41.0,35.0,M,F,2021,2,12
13,,,M,F,2021,2,13
48,25.0,20.0,M,F,2021,2,15
19,28.0,19.0,M,F,2021,2,15
18,32.0,26.0,M,F,2021,2,12
42,31.0,36.0,M,F,2021,2,13
21,47.0,52.0,M,F,2021,2,13
16,42.0,29.0,M,F,2021,2,12
30,36.0,34.0,M,F,2021,2,12
2,37.0,34.0,M,F,2021,2,12
55,28.0,20.0,M,F,2021,2,12
2,23.0,27.0,M,F,2021,2,12
2,28.0,29.0,M,F,2021,2,12
63,32.0,37.0,M,F,2021,2,12
16,31.0,28.0,M,F,2021,2,12
56,32.0,28.0,M,F,2021,2,12
55,29.0,27.0,M,F,2021,2,12
21,25.0,25.0,M,F,2021,2,14
29,42.0,37.0,M,F,2021,2,12
21,60.0,46.0,M,F,2021,2,14
46,63.0,61.0,M,F,2021,2,13
46,50.0,47.0,M,F,2021,2,13
30,29.0,25.0,M,F,2021,2,13
27,28.0,27.0,M,F,2021,2,14
35,34.0,32.0,M,M,2021,2,13
42,20.0,18.0,M,F,2021,2,13
29,25.0,19.0,M,F,2021,2,13
16,78.0,61.0,M,F,2021,2,13
37,40.0,26.0,M,F,2021,2,13
46,73.0,64.0,M,F,2021,2,13
37,73.0,73.0,M,F,2021,2,14
30,40.0,51.0,M,F,2021,2,13
55,64.0,60.0,M,F,2021,2,13
27,32.0,31.0,M,F,2021,2,14
29,42.0,39.0,M,F,2021,2,13
42,36.0,38.0,M,F,2021,2,13
66,38.0,37.0,M,F,2021,2,13
30,58.0,59.0,M,F,2021,2,13
30,75.0,69.0,M,F,2021,2,13
29,70.0,41.0,M,F,2021,2,13
29,42.0,34.0,M,F,2021,2,14
30,36.0,25.0,M,F,2021,2,14
56,44.0,52.0,M,F,2021,2,14
42,49.0,42.0,M,F,2021,2,14
30,44.0,41.0,M,F,2021,2,14
27,43.0,42.0,M,F,2021,2,14
33,23.0,21.0,M,F,2021,2,14
29,34.0,29.0,M,F,2021,2,14
29,36.0,26.0,M,F,2021,2,14
30,45.0,48.0,M,F,2021,2,14
35,45.0,42.0,M,F,2021,2,15
43,62.0,58.0,M,F,2021,2,15
35,40.0,25.0,M,F,2021,2,15
55,22.0,23.0,M,F,2021,2,15
30,27.0,25.0,M,F,2021,2,15
42,62.0,53.0,M,F,2021,2,15
55,56.0,53.0,M,F,2021,2,15
64,31.0,27.0,M,F,2021,2,15
26,30.0,19.0,M,F,2021,2,15
30,29.0,29.0,M,F,2021,2,15
55,28.0,30.0,M,F,2021,2,15
55,23.0,23.0,M,F,2021,2,15
30,28.0,27.0,M,F,2021,2,15
55,48.0,41.0,M,F,2021,2,15
33,29.0,27.0,M,F,2021,2,15
33,24.0,24.0,M,F,2021,2,15
18,35.0,28.0,M,F,2021,2,15
59,28.0,21.0,M,F,2021,2,15
55,40.0,40.0,M,F,2021,2,15
30,27.0,24.0,M,F,2021,2,15
30,23.0,20.0,M,F,2021,2,15
35,35.0,28.0,M,F,2021,2,15
55,47.0,34.0,M,F,2021,2,15
33,26.0,26.0,M,F,2021,2,15
18,36.0,37.0,M,F,2021,2,15
18,33.0,25.0,M,F,2021,2,15
37,43.0,32.0,M,F,2021,2,15
43,30.0,27.0,M,F,2021,2,15
18,30.0,26.0,M,F,2021,2,19
55,24.0,28.0,M,F,2021,2,15
55,24.0,20.0,M,F,2021,2,15
55,29.0,22.0,M,F,2021,2,15
48,20.0,20.0,M,F,2021,2,16
18,31.0,26.0,M,F,2021,2,15
35,40.0,53.0,M,F,2021,2,15
33,47.0,49.0,M,F,2021,2,15
55,58.0,42.0,M,F,2021,2,15
30,24.0,24.0,M,F,2021,2,15
13,29.0,33.0,M,F,2021,2,15
55,36.0,31.0,M,F,2021,2,16
55,61.0,35.0,M,F,2021,2,16
55,21.0,22.0,M,F,2021,2,16
55,27.0,37.0,M,F,2021,2,16
42,20.0,20.0,M,F,2021,2,16
48,62.0,46.0,M,F,2021,2,16
30,64.0,47.0,M,F,2021,2,16
43,34.0,35.0,M,F,2021,2,16
55,19.0,21.0,M,F,2021,2,16
30,48.0,48.0,M,F,2021,2,16
55,35.0,25.0,M,F,2021,2,16
58,60.0,45.0,M,F,2021,2,16
43,23.0,19.0,M,F,2021,2,16
55,40.0,35.0,M,F,2021,2,16
55,53.0,49.0,M,F,2021,2,16
30,26.0,20.0,M,F,2021,2,16
55,60.0,56.0,M,F,2021,2,16
26,45.0,38.0,M,F,2021,2,16
36,29.0,21.0,M,F,2021,2,16
56,34.0,29.0,M,F,2021,2,16
30,30.0,30.0,M,F,2021,2,16
30,38.0,26.0,M,F,2021,2,16
18,51.0,67.0,M,F,2021,2,16
43,28.0,23.0,M,F,2021,2,16
33,31.0,35.0,M,F,2021,2,16
18,33.0,24.0,M,F,2021,2,16
35,26.0,23.0,M,F,2021,2,16
55,34.0,34.0,M,F,2021,2,16
35,21.0,19.0,M,F,2021,2,16
30,35.0,35.0,M,F,2021,2,16
42,42.0,42.0,M,F,2021,2,16
18,23.0,23.0,M,F,2021,2,17
48,45.0,31.0,M,F,2021,2,17
33,42.0,43.0,M,F,2021,2,17
30,26.0,38.0,M,F,2021,2,16
55,37.0,29.0,M,F,2021,2,17
2,22.0,23.0,M,F,2021,2,17
55,44.0,46.0,M,F,2021,2,17
30,24.0,25.0,M,F,2021,2,17
43,23.0,18.0,M,F,2021,2,17
30,24.0,27.0,M,F,2021,2,17
33,27.0,28.0,M,F,2021,2,17
55,49.0,49.0,M,F,2021,2,17
55,37.0,38.0,M,F,2021,2,17
30,19.0,19.0,M,F,2021,2,17
42,59.0,40.0,M,F,2021,2,17
55,33.0,27.0,M,F,2021,2,17
30,25.0,28.0,M,F,2021,2,17
21,60.0,57.0,M,F,2021,2,17
18,23.0,24.0,M,F,2021,2,17
43,25.0,23.0,M,F,2021,2,17
55,47.0,47.0,M,F,2021,2,17
30,38.0,31.0,M,F,2021,2,17
35,36.0,34.0,M,F,2021,2,17
27,62.0,61.0,M,F,2021,2,17
17,45.0,43.0,M,F,2021,2,17
43,60.0,60.0,M,F,2021,2,17
29,25.0,24.0,M,F,2021,2,17
18,47.0,43.0,M,F,2021,2,17
36,27.0,37.0,M,F,2021,2,17
35,34.0,19.0,M,F,2021,2,17
30,19.0,20.0,M,F,2021,2,17
29,22.0,30.0,M,F,2021,2,17
19,20.0,18.0,M,F,2021,2,18
25,64.0,61.0,M,F,2021,2,17
19,46.0,26.0,M,F,2021,2,18
27,28.0,32.0,M,F,2021,2,18
45,40.0,27.0,M,F,2021,2,17
48,23.0,23.0,M,F,2021,2,18
18,26.0,37.0,M,F,2021,2,18
30,24.0,36.0,M,F,2021,2,18
43,30.0,23.0,M,F,2021,2,18
18,27.0,38.0,M,F,2021,2,18
55,20.0,24.0,M,F,2021,2,18
30,36.0,36.0,M,F,2021,2,18
43,40.0,26.0,M,F,2021,2,18
30,35.0,35.0,M,F,2021,2,18
55,47.0,30.0,M,F,2021,2,18
30,27.0,31.0,M,F,2021,2,18
17,27.0,29.0,M,F,2021,2,18
43,23.0,20.0,M,F,2021,2,18
55,30.0,27.0,M,F,2021,2,18
30,45.0,22.0,M,F,2021,2,18
70,23.0,23.0,M,F,2021,2,18
55,25.0,23.0,M,F,2021,2,18
65,69.0,60.0,M,F,2021,2,18
27,19.0,20.0,M,F,2021,2,18
55,44.0,36.0,M,F,2021,2,18
30,37.0,28.0,M,F,2021,2,18
35,59.0,52.0,M,F,2021,2,18
55,48.0,31.0,M,F,2021,2,18
43,27.0,28.0,M,F,2021,2,18
30,28.0,26.0,M,F,2021,2,18
30,30.0,27.0,M,F,2021,2,18
55,42.0,47.0,M,F,2021,2,18
18,42.0,42.0,M,F,2021,2,18
18,60.0,39.0,M,F,2021,2,18
16,20.0,19.0,M,F,2021,2,18
55,24.0,22.0,M,F,2021,2,18
43,25.0,27.0,M,F,2021,2,18
29,29.0,25.0,M,F,2021,2,18
18,26.0,27.0,M,F,2021,2,19
55,18.0,18.0,M,F,2021,2,18
33,23.0,22.0,M,F,2021,2,18
30,24.0,23.0,M,F,2021,2,18
43,50.0,30.0,M,F,2021,2,18
18,44.0,23.0,M,F,2021,2,18
18,31.0,28.0,M,F,2021,2,19
55,23.0,18.0,M,F,2021,2,18
42,24.0,31.0,M,F,2021,2,19
55,22.0,18.0,M,F,2021,2,18
47,38.0,35.0,M,F,2021,2,18
48,53.0,32.0,M,F,2021,2,18
18,28.0,28.0,M,F,2021,2,19
16,23.0,22.0,M,F,2021,2,18
29,56.0,49.0,M,F,2021,2,18
22,44.0,29.0,M,F,2021,2,18
4,29.0,26.0,M,F,2021,2,18
30,30.0,31.0,M,F,2021,2,18
21,38.0,27.0,M,F,2021,2,20
29,40.0,38.0,M,F,2021,2,18
21,30.0,26.0,M,F,2021,2,20
29,20.0,21.0,M,F,2021,2,18
30,37.0,30.0,M,F,2021,2,19
55,57.0,46.0,M,F,2021,2,19
55,27.0,29.0,M,F,2021,2,19
18,20.0,20.0,M,F,2021,2,19
33,64.0,64.0,M,F,2021,2,19
43,34.0,24.0,M,F,2021,2,19
55,24.0,23.0,M,F,2021,2,19
35,19.0,19.0,M,F,2021,2,19
23,60.0,55.0,M,F,2021,2,19
55,27.0,27.0,M,F,2021,2,19
55,29.0,27.0,M,F,2021,2,19
29,45.0,38.0,M,F,2021,2,19
30,21.0,18.0,M,F,2021,2,19
43,20.0,19.0,M,F,2021,2,19
30,28.0,24.0,M,F,2021,2,19
42,24.0,22.0,M,F,2021,2,19
18,43.0,34.0,M,F,2021,2,19
18,31.0,31.0,M,F,2021,2,19
29,25.0,29.0,M,F,2021,2,19
42,65.0,58.0,M,F,2021,2,19
30,28.0,28.0,M,F,2021,2,19
55,29.0,27.0,M,F,2021,2,19
26,38.0,39.0,M,F,2021,2,19
2,33.0,20.0,M,F,2021,2,19
30,25.0,22.0,M,F,2021,2,19
55,26.0,19.0,M,F,2021,2,19
42,76.0,75.0,M,F,2021,2,19
36,41.0,48.0,M,F,2021,2,19
30,40.0,32.0,M,F,2021,2,19
18,23.0,23.0,M,F,2021,2,19
23,26.0,19.0,M,F,2021,2,20
55,27.0,26.0,M,F,2021,2,19
47,27.0,19.0,M,F,2021,2,19
42,24.0,34.0,M,F,2021,2,19
30,27.0,24.0,M,F,2021,2,19
29,33.0,27.0,M,F,2021,2,19
18,57.0,58.0,M,F,2021,2,19
55,21.0,22.0,F,F,2021,2,19
30,29.0,30.0,M,F,2021,2,19
30,37.0,31.0,M,F,2021,2,19
12,21.0,22.0,M,F,2021,2,19
14,24.0,24.0,M,F,2021,2,19
30,28.0,27.0,M,F,2021,2,20
30,35.0,25.0,M,F,2021,2,20
42,21.0,19.0,M,F,2021,2,19
18,58.0,56.0,M,F,2021,2,19
55,39.0,39.0,M,F,2021,2,19
30,28.0,27.0,M,F,2021,2,19
30,33.0,32.0,M,F,2021,2,19
30,21.0,23.0,M,F,2021,2,20
55,21.0,20.0,M,F,2021,2,19
35,25.0,24.0,M,F,2021,2,19
29,29.0,29.0,M,F,2021,2,19
55,43.0,37.0,M,F,2021,2,19
66,39.0,46.0,M,F,2021,2,19
47,29.0,27.0,M,F,2021,2,19
42,35.0,21.0,M,F,2021,2,19
18,62.0,54.0,M,F,2021,2,19
36,50.0,44.0,M,F,2021,2,19
30,43.0,30.0,M,F,2021,2,19
30,28.0,31.0,M,F,2021,2,20
42,37.0,30.0,M,F,2021,2,20
30,44.0,38.0,M,F,2021,2,19
55,27.0,20.0,M,F,2021,2,19
30,30.0,33.0,M,F,2021,2,20
2,30.0,30.0,M,F,2021,2,19
18,28.0,25.0,M,F,2021,2,19
18,24.0,22.0,M,F,2021,2,19
39,37.0,26.0,M,F,2021,2,19
35,23.0,25.0,M,F,2021,2,19
55,25.0,21.0,M,F,2021,2,19
33,37.0,28.0,M,F,2021,2,19
55,36.0,35.0,M,F,2021,2,19
48,33.0,34.0,M,F,2021,2,19
30,29.0,25.0,M,F,2021,2,19
26,60.0,47.0,M,F,2021,2,19
30,27.0,28.0,M,F,2021,2,20
55,24.0,23.0,M,F,2021,2,19
55,40.0,48.0,M,F,2021,2,19
30,28.0,27.0,M,F,2021,2,19
12,35.0,53.0,M,F,2021,2,19
42,28.0,25.0,M,F,2021,2,19
55,31.0,24.0,M,F,2021,2,19
35,30.0,30.0,M,F,2021,2,19
30,28.0,27.0,M,F,2021,2,19
18,64.0,53.0,M,F,2021,2,19
58,22.0,31.0,M,F,2021,2,19
47,28.0,20.0,M,F,2021,2,19
30,35.0,30.0,M,F,2021,2,19
30,33.0,31.0,M,F,2021,2,19
30,46.0,42.0,M,F,2021,2,19
4,28.0,20.0,M,F,2021,2,19
18,27.0,23.0,M,F,2021,2,19
29,28.0,25.0,M,F,2021,2,19
18,54.0,49.0,M,F,2021,2,19
58,30.0,47.0,M,F,2021,2,19
30,42.0,28.0,M,F,2021,2,20
33,32.0,18.0,M,F,2021,2,19
18,36.0,31.0,M,F,2021,2,19
5,24.0,18.0,M,F,2021,2,19
71,32.0,,M,F,2021,2,19
30,30.0,25.0,M,F,2021,2,19
25,28.0,19.0,M,F,2021,2,19
27,23.0,22.0,M,F,2021,2,19
18,53.0,38.0,M,F,2021,2,19
48,31.0,33.0,M,F,2021,2,22
25,28.0,28.0,M,F,2021,2,19
18,68.0,52.0,M,F,2021,2,19
48,26.0,24.0,M,F,2021,2,22
3,27.0,25.0,M,F,2021,2,20
18,43.0,36.0,M,F,2021,2,19
29,42.0,36.0,M,F,2021,2,19
2,24.0,21.0,M,F,2021,2,19
42,42.0,39.0,M,F,2021,2,19
30,22.0,20.0,M,F,2021,2,19
