municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
29,60.0,56.0,M,F,2016,2,25
26,79.0,62.0,M,F,2016,2,12
30,24.0,22.0,M,F,2016,4,1
55,27.0,26.0,M,F,2016,4,1
30,58.0,50.0,M,F,2016,2,15
33,26.0,26.0,M,F,2016,2,11
25,23.0,26.0,M,F,2016,2,12
2,33.0,18.0,M,F,2016,5,24
43,24.0,26.0,M,F,2016,2,8
30,32.0,21.0,M,F,2016,2,22
2,30.0,28.0,M,F,2016,2,18
2,43.0,42.0,M,F,2016,2,18
18,41.0,36.0,M,F,2016,5,26
43,27.0,26.0,M,F,2016,2,29
18,27.0,25.0,M,F,2016,2,26
42,56.0,41.0,M,F,2016,2,26
19,26.0,22.0,M,F,2016,2,19
42,26.0,24.0,M,F,2016,2,19
30,51.0,56.0,M,F,2016,2,19
30,22.0,18.0,M,F,2016,2,12
17,42.0,31.0,M,F,2016,2,12
17,37.0,35.0,M,F,2016,2,11
43,40.0,35.0,M,F,2016,2,11
42,41.0,40.0,M,F,2016,2,29
35,45.0,43.0,M,F,2016,3,7
55,20.0,20.0,M,F,2016,4,13
35,34.0,37.0,M,F,2016,3,4
55,22.0,20.0,M,F,2016,3,4
42,36.0,25.0,M,F,2016,3,4
55,27.0,36.0,M,F,2016,4,1
18,54.0,39.0,M,F,2016,4,8
30,32.0,29.0,M,F,2016,2,26
30,39.0,28.0,M,F,2016,2,9
30,43.0,43.0,M,F,2016,2,12
48,37.0,34.0,M,F,2016,2,16
55,26.0,24.0,M,F,2016,4,13
55,32.0,30.0,M,F,2016,4,7
30,34.0,30.0,M,F,2016,4,5
18,41.0,28.0,M,F,2016,2,26
42,28.0,27.0,M,F,2016,4,8
18,33.0,30.0,M,F,2016,3,4
30,31.0,30.0,M,F,2016,3,5
43,21.0,20.0,M,F,2016,4,13
30,23.0,22.0,M,F,2016,2,26
30,42.0,45.0,M,F,2016,4,8
55,50.0,48.0,M,F,2016,4,8
43,29.0,20.0,M,F,2016,2,16
41,24.0,23.0,M,F,2016,2,15
19,22.0,22.0,M,F,2016,2,19
18,62.0,47.0,M,F,2016,4,14
18,29.0,29.0,M,F,2016,4,15
30,38.0,37.0,M,F,2016,4,15
35,33.0,27.0,M,F,2016,2,26
42,25.0,21.0,M,F,2016,2,26
43,35.0,31.0,M,F,2016,2,11
33,32.0,31.0,M,F,2016,2,11
55,23.0,28.0,M,F,2016,2,17
30,25.0,23.0,M,F,2016,2,22
43,55.0,45.0,M,F,2016,2,22
30,29.0,30.0,M,F,2016,4,16
30,29.0,29.0,M,F,2016,4,15
55,19.0,19.0,M,F,2016,3,4
55,25.0,21.0,M,F,2016,4,8
30,31.0,35.0,M,F,2016,4,7
17,33.0,40.0,M,F,2016,2,11
43,29.0,29.0,M,F,2016,2,17
18,42.0,49.0,M,F,2016,2,27
2,37.0,37.0,M,F,2016,4,15
18,25.0,26.0,M,F,2016,2,26
16,23.0,17.0,M,F,2016,2,26
30,28.0,23.0,M,F,2016,4,27
18,29.0,29.0,M,F,2016,4,9
26,40.0,31.0,M,F,2016,2,15
43,23.0,23.0,M,F,2016,3,4
18,20.0,19.0,M,F,2016,3,2
18,36.0,36.0,M,F,2016,2,11
18,20.0,18.0,M,F,2016,2,23
36,43.0,36.0,M,F,2016,2,11
30,24.0,22.0,M,F,2016,3,2
30,21.0,20.0,M,F,2016,2,12
3,48.0,40.0,M,F,2016,2,12
55,55.0,58.0,M,F,2016,2,23
30,38.0,35.0,M,F,2016,2,23
33,70.0,58.0,M,F,2016,2,12
43,31.0,23.0,M,F,2016,2,15
18,26.0,22.0,M,F,2016,2,18
36,19.0,17.0,M,F,2016,2,11
72,36.0,26.0,M,F,2016,2,14
18,66.0,68.0,M,F,2016,2,23
43,24.0,25.0,M,F,2016,3,2
35,27.0,24.0,M,F,2016,2,12
18,25.0,22.0,M,F,2016,5,25
72,30.0,22.0,M,F,2016,2,14
26,28.0,20.0,M,F,2016,2,17
29,47.0,46.0,M,F,2016,3,2
30,37.0,33.0,M,F,2016,2,19
30,29.0,30.0,M,F,2016,2,20
30,28.0,24.0,M,F,2016,2,17
30,23.0,23.0,M,F,2016,2,17
43,25.0,23.0,M,F,2016,3,1
18,30.0,31.0,M,F,2016,3,1
71,38.0,32.0,M,F,2016,2,14
71,47.0,35.0,M,F,2016,2,14
29,44.0,41.0,M,F,2016,2,25
55,20.0,18.0,M,F,2016,2,17
30,51.0,57.0,M,F,2016,5,25
30,24.0,19.0,M,F,2016,2,12
25,52.0,51.0,M,F,2016,2,12
30,30.0,23.0,M,F,2016,2,17
19,40.0,38.0,M,F,2016,2,19
55,27.0,23.0,M,F,2016,2,19
43,23.0,21.0,M,F,2016,2,12
30,28.0,28.0,M,F,2016,2,25
2,35.0,29.0,M,F,2016,2,18
30,24.0,21.0,M,F,2016,2,26
48,59.0,48.0,M,F,2016,2,17
30,29.0,29.0,M,F,2016,2,17
55,49.0,39.0,M,F,2016,2,19
30,20.0,20.0,M,F,2016,4,11
35,24.0,23.0,M,F,2016,2,12
18,35.0,22.0,M,F,2016,2,25
55,36.0,40.0,M,F,2016,2,23
55,44.0,44.0,M,F,2016,2,19
29,38.0,39.0,M,F,2016,2,25
47,34.0,29.0,M,F,2016,4,11
18,45.0,43.0,M,F,2016,2,22
30,32.0,25.0,M,F,2016,2,22
29,24.0,16.0,M,F,2016,2,25
30,27.0,22.0,M,F,2016,2,18
30,39.0,28.0,M,F,2016,2,22
55,32.0,30.0,M,F,2016,2,19
33,34.0,31.0,M,F,2016,2,11
29,33.0,31.0,M,F,2016,2,19
30,38.0,31.0,M,F,2016,2,18
43,41.0,43.0,M,F,2016,2,23
30,30.0,29.0,M,F,2016,2,26
66,40.0,39.0,M,F,2016,2,26
25,21.0,20.0,M,F,2016,3,3
71,32.0,26.0,M,F,2016,2,14
26,26.0,27.0,M,F,2016,2,13
48,36.0,32.0,M,F,2016,2,15
48,51.0,50.0,M,F,2016,2,18
42,25.0,21.0,M,F,2016,5,25
43,60.0,59.0,M,F,2016,2,29
29,25.0,27.0,M,F,2016,5,26
30,24.0,21.0,M,F,2016,2,25
71,35.0,32.0,M,F,2016,2,14
30,60.0,56.0,M,F,2016,2,18
55,28.0,26.0,M,F,2016,2,19
29,24.0,25.0,M,F,2016,2,12
35,26.0,29.0,M,F,2016,2,14
55,70.0,56.0,M,F,2016,2,20
30,29.0,28.0,M,F,2016,2,25
35,24.0,20.0,M,F,2016,5,24
18,32.0,29.0,M,F,2016,2,18
30,30.0,28.0,M,F,2016,2,15
29,89.0,56.0,M,F,2016,2,25
42,26.0,23.0,M,F,2016,2,26
26,33.0,34.0,M,F,2016,2,13
18,25.0,23.0,M,F,2016,5,26
26,21.0,20.0,M,F,2016,2,17
18,31.0,30.0,M,F,2016,2,25
48,45.0,32.0,M,F,2016,3,21
30,29.0,32.0,M,F,2016,3,22
30,36.0,31.0,M,F,2016,2,23
30,25.0,24.0,M,F,2016,2,23
30,25.0,25.0,M,F,2016,2,23
42,25.0,27.0,M,F,2016,2,23
30,28.0,25.0,M,F,2016,2,19
26,24.0,19.0,M,F,2016,2,12
18,22.0,18.0,M,F,2016,2,12
42,25.0,20.0,M,F,2016,5,25
30,30.0,30.0,M,F,2016,2,23
30,31.0,30.0,M,F,2016,3,23
3,40.0,37.0,M,F,2016,2,12
30,30.0,28.0,M,F,2016,2,12
18,48.0,47.0,M,F,2016,2,12
30,35.0,32.0,M,F,2016,2,24
42,41.0,31.0,M,F,2016,2,23
17,28.0,21.0,M,F,2016,2,12
36,30.0,27.0,M,F,2016,2,11
30,24.0,23.0,M,F,2016,3,29
30,33.0,30.0,M,F,2016,2,16
19,24.0,21.0,M,F,2016,2,19
43,24.0,18.0,M,F,2016,2,22
30,30.0,26.0,M,F,2016,2,24
47,39.0,31.0,M,F,2016,2,14
55,34.0,31.0,M,F,2016,2,19
43,52.0,38.0,M,F,2016,2,16
29,40.0,36.0,M,F,2016,2,25
43,20.0,29.0,M,F,2016,2,22
47,36.0,30.0,M,F,2016,2,12
18,22.0,17.0,M,F,2016,2,22
30,27.0,25.0,M,F,2016,3,9
26,27.0,25.0,M,F,2016,2,13
2,45.0,60.0,M,F,2016,2,18
71,62.0,52.0,M,F,2016,2,12
30,74.0,61.0,M,F,2016,2,23
18,40.0,37.0,M,F,2016,2,23
30,21.0,20.0,M,F,2016,2,24
30,41.0,44.0,M,F,2016,4,4
71,42.0,41.0,M,F,2016,2,14
30,28.0,24.0,M,F,2016,5,24
29,45.0,34.0,M,F,2016,2,25
30,37.0,32.0,M,F,2016,3,18
17,23.0,22.0,M,F,2016,2,18
30,59.0,54.0,M,F,2016,2,16
30,30.0,30.0,M,F,2016,2,17
30,26.0,27.0,M,F,2016,2,17
2,56.0,45.0,M,F,2016,2,18
29,38.0,36.0,M,F,2016,2,25
71,37.0,38.0,M,F,2016,2,14
33,23.0,25.0,M,F,2016,2,11
18,23.0,36.0,M,F,2016,3,10
30,30.0,32.0,M,F,2016,2,12
18,23.0,20.0,M,F,2016,2,23
72,32.0,28.0,M,F,2016,2,14
18,34.0,23.0,M,F,2016,3,19
48,38.0,30.0,M,F,2016,2,11
55,31.0,26.0,M,F,2016,3,4
43,29.0,26.0,M,F,2016,4,1
30,48.0,45.0,M,F,2016,3,10
55,26.0,19.0,M,F,2016,4,7
26,30.0,29.0,M,F,2016,2,16
43,24.0,19.0,M,F,2016,5,23
18,26.0,25.0,M,F,2016,2,16
43,42.0,42.0,M,F,2016,2,19
55,21.0,19.0,M,F,2016,2,23
30,34.0,33.0,M,F,2016,5,26
2,20.0,18.0,M,F,2016,1,28
42,32.0,26.0,M,F,2016,2,15
29,54.0,42.0,M,F,2016,2,25
42,21.0,19.0,M,F,2016,2,19
27,29.0,25.0,M,F,2016,2,14
55,39.0,39.0,M,F,2016,1,26
30,32.0,27.0,M,F,2016,3,14
18,26.0,23.0,M,F,2016,2,12
27,31.0,25.0,M,F,2016,2,15
43,23.0,21.0,M,F,2016,4,13
55,41.0,38.0,M,F,2016,3,18
55,19.0,18.0,M,F,2016,2,23
55,22.0,22.0,M,F,2016,2,21
55,30.0,18.0,M,F,2016,2,14
41,35.0,39.0,M,F,2016,2,15
29,26.0,25.0,M,F,2016,2,13
30,19.0,18.0,M,F,2016,3,14
30,31.0,31.0,M,F,2016,8,5
70,28.0,29.0,M,F,2016,2,12
42,37.0,31.0,M,F,2016,2,16
26,40.0,31.0,M,F,2016,2,18
55,22.0,20.0,M,F,2016,5,25
30,25.0,27.0,M,F,2016,2,23
30,27.0,23.0,M,F,2016,2,19
18,30.0,38.0,M,F,2016,2,19
30,31.0,23.0,M,F,2016,2,24
18,48.0,46.0,M,F,2016,2,25
55,24.0,24.0,M,F,2016,3,2
30,26.0,23.0,M,F,2016,3,22
55,22.0,19.0,M,F,2016,2,19
30,23.0,25.0,M,F,2016,2,26
18,28.0,18.0,M,F,2016,4,5
55,49.0,60.0,M,F,2016,3,1
35,18.0,19.0,M,F,2016,3,11
55,25.0,27.0,M,F,2016,4,8
30,65.0,56.0,M,F,2016,3,2
55,41.0,27.0,M,F,2016,3,10
30,34.0,28.0,M,F,2016,3,18
29,60.0,37.0,M,F,2016,2,25
30,24.0,20.0,M,F,2016,2,26
42,20.0,20.0,M,F,2016,3,2
30,33.0,29.0,M,F,2016,2,26
42,44.0,45.0,M,F,2016,2,26
18,22.0,23.0,M,F,2016,2,25
66,26.0,31.0,M,F,2016,2,26
55,36.0,25.0,M,F,2016,3,16
25,27.0,18.0,M,F,2016,5,27
16,20.0,19.0,M,F,2016,3,23
30,31.0,31.0,M,F,2016,2,19
30,29.0,26.0,M,F,2016,3,2
55,18.0,17.0,M,F,2016,3,18
42,60.0,56.0,M,F,2016,3,2
30,61.0,52.0,M,F,2016,2,26
29,36.0,34.0,M,F,2016,3,3
25,23.0,18.0,M,F,2016,3,11
42,40.0,34.0,M,F,2016,5,27
18,25.0,24.0,M,F,2016,3,16
30,38.0,28.0,M,F,2016,3,16
55,24.0,25.0,M,F,2016,3,29
18,23.0,23.0,M,F,2016,4,5
55,53.0,44.0,M,F,2016,2,22
18,30.0,30.0,M,F,2016,2,19
30,29.0,30.0,M,F,2016,3,3
55,21.0,25.0,M,F,2016,3,18
42,29.0,29.0,M,F,2016,3,18
30,23.0,22.0,M,F,2016,2,25
55,45.0,56.0,M,F,2016,3,11
35,61.0,50.0,M,F,2016,3,11
29,37.0,36.0,M,F,2016,3,17
29,39.0,25.0,M,F,2016,2,24
47,39.0,35.0,M,F,2016,3,30
18,29.0,24.0,M,F,2016,2,20
18,36.0,58.0,M,F,2016,2,19
30,38.0,36.0,M,F,2016,5,27
30,25.0,24.0,M,F,2016,2,25
55,24.0,20.0,M,F,2016,3,3
6,26.0,23.0,M,F,2016,3,25
18,36.0,33.0,M,F,2016,2,23
19,38.0,32.0,M,F,2016,5,28
55,26.0,29.0,M,F,2016,3,11
55,39.0,35.0,M,F,2016,3,11
18,75.0,66.0,M,F,2016,3,9
29,21.0,19.0,M,F,2016,3,17
30,57.0,60.0,M,F,2016,3,30
19,35.0,29.0,M,F,2016,4,2
30,33.0,26.0,M,F,2016,5,27
55,40.0,35.0,M,F,2016,3,21
18,24.0,23.0,M,F,2016,3,1
18,48.0,50.0,M,F,2016,3,23
29,27.0,28.0,M,F,2016,3,31
30,41.0,29.0,M,F,2016,3,29
18,36.0,45.0,M,F,2016,2,25
33,27.0,25.0,M,F,2016,3,30
55,27.0,38.0,M,F,2016,3,8
55,29.0,34.0,M,F,2016,2,29
29,32.0,28.0,M,F,2016,3,4
29,28.0,26.0,M,F,2016,3,26
16,21.0,21.0,M,F,2016,3,30
43,28.0,34.0,M,F,2016,2,25
30,30.0,38.0,M,F,2016,3,17
18,24.0,28.0,M,F,2016,3,11
33,29.0,24.0,M,F,2016,4,1
30,19.0,20.0,M,F,2016,4,1
55,25.0,23.0,M,F,2016,4,11
30,40.0,45.0,M,F,2016,2,15
33,30.0,30.0,M,F,2016,2,15
71,80.0,81.0,M,F,2016,2,19
55,23.0,21.0,M,F,2016,2,15
30,28.0,27.0,M,F,2016,3,4
18,30.0,26.0,M,F,2016,2,25
55,24.0,19.0,M,F,2016,3,7
19,22.0,17.0,M,F,2016,3,21
43,40.0,37.0,M,F,2016,2,29
18,30.0,27.0,M,F,2016,2,27
43,33.0,20.0,M,F,2016,3,31
18,35.0,26.0,M,F,2016,3,11
30,28.0,27.0,M,F,2016,4,2
29,26.0,23.0,M,F,2016,2,25
18,27.0,23.0,M,F,2016,2,19
26,24.0,23.0,M,F,2016,2,19
42,37.0,38.0,M,F,2016,2,17
26,21.0,20.0,M,F,2016,2,17
18,46.0,39.0,M,F,2016,3,8
38,61.0,61.0,M,F,2016,2,25
30,22.0,21.0,M,F,2016,3,4
30,33.0,34.0,M,F,2016,2,24
18,29.0,28.0,M,F,2016,3,20
2,24.0,23.0,M,F,2016,2,18
18,25.0,27.0,M,F,2016,2,25
30,20.0,20.0,M,F,2016,4,5
43,29.0,42.0,M,F,2016,4,1
30,59.0,54.0,M,F,2016,2,19
42,48.0,44.0,M,F,2016,2,23
30,22.0,22.0,M,F,2016,2,25
30,23.0,20.0,M,F,2016,2,25
3,28.0,22.0,M,F,2016,3,17
30,23.0,22.0,M,F,2016,2,25
18,26.0,33.0,M,F,2016,3,12
19,63.0,50.0,M,F,2016,3,14
43,25.0,32.0,M,F,2016,2,18
18,29.0,23.0,M,F,2016,3,18
19,41.0,32.0,M,F,2016,3,11
35,36.0,32.0,M,F,2016,2,12
3,44.0,46.0,M,F,2016,2,12
55,23.0,20.0,M,F,2016,3,9
42,62.0,61.0,M,F,2016,2,25
19,37.0,33.0,M,F,2016,3,11
18,23.0,20.0,M,F,2016,2,24
35,26.0,22.0,M,F,2016,3,26
19,23.0,17.0,M,F,2016,3,11
55,61.0,59.0,M,F,2016,3,17
30,29.0,18.0,M,F,2016,4,1
30,22.0,26.0,M,F,2016,4,5
18,36.0,32.0,M,F,2016,2,12
42,34.0,26.0,M,F,2016,2,25
30,28.0,28.0,M,F,2016,4,20
30,31.0,32.0,M,F,2016,4,11
30,28.0,19.0,M,F,2016,2,19
17,25.0,24.0,M,F,2016,2,12
29,48.0,41.0,M,F,2016,2,25
30,25.0,24.0,M,F,2016,2,24
18,46.0,42.0,M,F,2016,2,23
38,33.0,33.0,M,F,2016,2,25
30,25.0,34.0,M,F,2016,3,1
29,21.0,21.0,M,F,2016,3,26
18,36.0,29.0,M,F,2016,4,2
19,22.0,24.0,M,F,2016,4,1
35,45.0,24.0,M,F,2016,4,1
42,25.0,22.0,M,F,2016,2,29
42,36.0,36.0,M,F,2016,2,19
42,51.0,49.0,M,F,2016,3,1
30,27.0,18.0,M,F,2016,3,1
29,34.0,29.0,M,F,2016,2,26
18,66.0,54.0,M,F,2016,2,25
55,35.0,25.0,M,F,2016,3,8
29,62.0,58.0,M,F,2016,4,21
18,28.0,27.0,M,F,2016,2,11
18,30.0,29.0,M,F,2016,2,25
30,22.0,21.0,M,F,2016,3,2
30,43.0,42.0,M,F,2016,2,26
42,23.0,23.0,M,F,2016,2,26
30,24.0,21.0,M,F,2016,3,2
18,46.0,45.0,M,F,2016,3,8
30,49.0,29.0,M,F,2016,2,14
18,28.0,23.0,M,F,2016,2,15
29,67.0,61.0,M,F,2016,2,25
71,58.0,46.0,M,F,2016,2,14
26,48.0,40.0,M,F,2016,2,18
29,30.0,31.0,M,F,2016,2,11
42,41.0,45.0,M,F,2016,2,12
71,46.0,39.0,M,F,2016,2,14
29,29.0,29.0,M,F,2016,2,16
17,60.0,56.0,M,F,2016,2,12
30,35.0,21.0,M,F,2016,2,15
30,23.0,22.0,M,F,2016,2,24
18,44.0,53.0,M,F,2016,2,25
18,18.0,28.0,M,F,2016,2,25
33,27.0,30.0,M,F,2016,2,12
42,29.0,31.0,M,F,2016,2,15
36,25.0,25.0,M,F,2016,2,11
30,55.0,50.0,M,F,2016,2,25
18,23.0,19.0,M,F,2016,2,25
30,33.0,31.0,M,F,2016,2,26
71,48.0,44.0,M,F,2016,2,14
18,38.0,25.0,M,F,2016,2,14
25,21.0,21.0,M,F,2016,2,12
18,30.0,24.0,M,F,2016,2,11
27,29.0,27.0,M,F,2016,2,14
3,30.0,22.0,M,F,2016,2,12
30,28.0,19.0,M,F,2016,2,15
19,29.0,34.0,M,F,2016,2,19
19,21.0,22.0,M,F,2016,2,19
48,26.0,32.0,M,F,2016,2,15
70,39.0,19.0,M,F,2016,2,14
18,27.0,26.0,M,F,2016,5,25
30,62.0,60.0,M,F,2016,2,16
33,21.0,22.0,M,F,2016,2,11
30,23.0,27.0,M,F,2016,2,22
18,33.0,30.0,M,F,2016,2,25
55,24.0,28.0,M,F,2016,5,25
43,57.0,68.0,M,F,2016,2,12
52,31.0,35.0,M,F,2016,2,11
36,49.0,43.0,M,F,2016,2,11
55,21.0,19.0,M,F,2016,2,17
18,51.0,47.0,M,F,2016,2,19
18,57.0,47.0,M,F,2016,2,15
18,28.0,28.0,M,F,2016,2,19
30,29.0,30.0,M,F,2016,5,26
47,32.0,46.0,M,F,2016,5,25
42,28.0,30.0,M,F,2016,2,26
58,24.0,19.0,M,F,2016,8,5
59,36.0,27.0,M,F,2016,2,12
71,22.0,24.0,M,F,2016,2,14
42,24.0,22.0,M,F,2016,2,25
30,29.0,28.0,M,F,2016,2,26
16,26.0,24.0,M,F,2016,2,26
18,29.0,19.0,M,F,2016,2,26
30,21.0,18.0,M,F,2016,2,17
55,60.0,37.0,M,F,2016,2,17
30,35.0,35.0,M,F,2016,2,18
42,27.0,25.0,M,F,2016,2,18
18,60.0,57.0,M,F,2016,2,12
55,33.0,27.0,M,F,2016,2,12
58,15.0,16.0,M,F,2016,2,14
30,63.0,58.0,M,F,2016,2,25
19,22.0,19.0,M,F,2016,5,27
30,28.0,30.0,M,F,2016,5,26
35,25.0,29.0,M,F,2016,2,17
30,26.0,26.0,M,F,2016,2,17
36,27.0,32.0,M,F,2016,2,19
26,33.0,37.0,M,F,2016,2,12
30,26.0,34.0,M,F,2016,2,15
26,22.0,22.0,M,F,2016,2,16
42,77.0,52.0,M,F,2016,2,18
30,60.0,54.0,M,F,2016,2,24
30,44.0,45.0,M,F,2016,2,26
72,36.0,21.0,M,F,2016,2,14
18,45.0,25.0,M,F,2016,2,17
19,68.0,53.0,M,F,2016,2,19
33,32.0,27.0,M,F,2016,2,12
71,31.0,24.0,M,F,2016,2,14
42,33.0,33.0,M,F,2016,2,15
30,64.0,63.0,M,F,2016,2,20
27,25.0,21.0,M,F,2016,2,14
42,38.0,42.0,M,F,2016,2,15
72,35.0,33.0,M,F,2016,2,14
29,24.0,22.0,M,F,2016,2,15
2,38.0,32.0,M,F,2016,2,19
27,41.0,40.0,M,F,2016,2,14
42,22.0,20.0,M,F,2016,2,25
18,49.0,28.0,M,F,2016,2,18
55,36.0,24.0,M,F,2016,2,19
29,58.0,21.0,M,F,2016,2,25
29,26.0,27.0,M,F,2016,2,25
29,67.0,62.0,M,F,2016,2,25
55,39.0,38.0,M,F,2016,2,23
42,26.0,20.0,M,F,2016,2,23
55,21.0,22.0,M,F,2016,2,23
42,29.0,26.0,M,F,2016,2,25
18,23.0,20.0,M,F,2016,2,25
30,30.0,27.0,M,F,2016,2,19
2,42.0,24.0,M,F,2016,5,19
29,50.0,40.0,M,F,2016,2,25
30,28.0,22.0,M,F,2016,2,18
2,23.0,25.0,M,F,2016,2,18
30,27.0,17.0,M,F,2016,2,11
48,32.0,29.0,M,F,2016,2,15
2,20.0,23.0,M,F,2016,2,11
30,26.0,20.0,M,F,2016,2,17
35,27.0,30.0,M,F,2016,2,18
25,46.0,41.0,M,F,2016,2,12
18,28.0,23.0,M,F,2016,2,12
2,26.0,19.0,M,F,2016,5,24
36,31.0,27.0,M,F,2016,2,11
17,27.0,22.0,M,F,2016,2,12
18,22.0,21.0,M,F,2016,2,12
42,24.0,24.0,M,F,2016,2,12
71,21.0,17.0,M,F,2016,2,14
43,21.0,19.0,M,F,2016,2,9
33,38.0,35.0,M,F,2016,2,11
33,38.0,40.0,M,F,2016,2,10
30,31.0,47.0,M,F,2016,2,11
49,23.0,24.0,M,F,2016,2,18
33,19.0,19.0,M,F,2016,2,11
33,32.0,34.0,M,F,2016,2,11
29,48.0,52.0,M,F,2016,2,25
30,24.0,21.0,M,F,2016,5,26
33,49.0,33.0,M,F,2016,5,25
18,45.0,40.0,M,F,2016,2,11
33,25.0,25.0,M,F,2016,1,5
55,25.0,18.0,M,F,2016,2,18
30,30.0,29.0,M,F,2016,2,13
19,36.0,24.0,M,F,2016,2,19
55,18.0,20.0,M,F,2016,2,12
30,22.0,19.0,M,F,2016,2,18
2,29.0,29.0,M,F,2016,2,18
30,31.0,24.0,M,F,2016,2,18
56,26.0,21.0,M,F,2016,2,12
36,33.0,43.0,M,F,2016,1,12
3,32.0,32.0,M,F,2016,2,12
42,43.0,47.0,M,F,2016,2,16
30,31.0,28.0,M,F,2016,2,15
18,60.0,43.0,M,F,2016,2,18
17,24.0,23.0,M,F,2016,2,11
19,25.0,24.0,M,F,2016,2,19
18,31.0,32.0,M,F,2016,2,11
18,26.0,22.0,M,F,2016,2,11
29,33.0,34.0,M,F,2016,5,19
29,22.0,24.0,M,F,2016,5,20
30,31.0,31.0,M,F,2016,1,5
30,24.0,21.0,M,F,2016,5,26
25,26.0,26.0,M,F,2016,5,19
30,43.0,38.0,M,F,2016,5,20
35,27.0,23.0,M,F,2016,5,18
18,21.0,20.0,M,F,2016,1,4
48,79.0,77.0,M,F,2016,1,14
30,22.0,22.0,M,F,2016,1,6
2,32.0,40.0,M,F,2016,5,20
30,72.0,55.0,M,F,2016,5,19
55,27.0,23.0,M,F,2016,5,20
29,32.0,25.0,M,F,2016,1,15
30,29.0,33.0,M,F,2016,5,20
36,29.0,32.0,M,F,2016,1,18
29,27.0,27.0,M,F,2016,1,22
55,23.0,19.0,M,F,2016,1,19
18,26.0,24.0,M,F,2016,1,22
55,21.0,20.0,M,F,2016,1,18
55,30.0,19.0,M,F,2016,1,21
18,20.0,26.0,M,F,2016,1,20
18,24.0,21.0,M,F,2016,1,29
30,30.0,27.0,M,F,2016,5,19
71,21.0,21.0,M,F,2016,5,26
30,50.0,33.0,M,F,2016,5,23
30,33.0,27.0,M,F,2016,1,19
29,31.0,25.0,M,F,2016,1,22
30,41.0,45.0,M,F,2016,1,22
42,27.0,21.0,M,F,2016,1,22
43,37.0,31.0,M,F,2016,5,18
30,26.0,27.0,M,F,2016,2,8
36,24.0,23.0,M,F,2016,1,22
43,31.0,27.0,M,F,2016,1,22
27,24.0,20.0,M,F,2016,1,22
30,33.0,29.0,M,F,2016,2,8
30,29.0,26.0,M,F,2016,1,7
30,26.0,24.0,M,F,2016,1,8
47,23.0,20.0,M,F,2016,1,8
55,40.0,54.0,M,F,2016,5,20
30,40.0,37.0,M,F,2016,2,3
18,23.0,21.0,M,F,2016,1,12
47,28.0,28.0,M,F,2016,1,12
29,32.0,29.0,M,F,2016,1,6
30,24.0,23.0,M,F,2016,3,14
48,45.0,48.0,M,F,2016,3,17
29,31.0,26.0,M,F,2016,3,17
30,25.0,25.0,M,F,2016,3,17
55,34.0,33.0,M,F,2016,1,8
18,58.0,54.0,M,F,2016,2,25
43,21.0,22.0,M,F,2016,2,29
42,22.0,21.0,M,F,2016,2,26
30,65.0,65.0,M,F,2016,2,29
30,32.0,32.0,M,F,2016,2,25
43,48.0,45.0,M,F,2016,3,4
30,61.0,59.0,M,F,2016,2,29
43,31.0,25.0,M,F,2016,2,29
42,25.0,24.0,M,F,2016,1,6
33,37.0,30.0,M,F,2016,2,11
30,29.0,25.0,M,F,2016,1,21
55,21.0,22.0,M,F,2016,1,21
30,60.0,53.0,M,F,2016,1,7
30,26.0,23.0,M,F,2016,2,4
30,50.0,50.0,M,F,2016,5,26
55,50.0,47.0,M,F,2016,5,30
55,60.0,48.0,M,F,2016,4,14
18,27.0,24.0,M,F,2016,5,23
30,28.0,30.0,M,F,2016,5,13
42,21.0,18.0,M,F,2016,5,31
55,25.0,23.0,M,F,2016,6,2
30,27.0,28.0,M,F,2016,5,26
30,59.0,49.0,M,F,2016,5,24
52,52.0,43.0,M,F,2016,5,25
30,38.0,32.0,M,F,2016,2,1
30,33.0,23.0,M,F,2016,8,12
48,35.0,27.0,M,F,2016,5,21
30,37.0,50.0,M,F,2016,2,10
25,23.0,25.0,M,F,2016,5,3
55,27.0,20.0,M,F,2016,6,1
48,32.0,30.0,M,F,2016,5,20
55,52.0,47.0,M,F,2016,1,6
42,28.0,21.0,M,F,2016,5,23
30,27.0,22.0,M,F,2016,6,3
55,26.0,22.0,M,F,2016,5,13
55,49.0,51.0,M,F,2016,5,13
55,21.0,20.0,M,F,2016,6,2
30,34.0,27.0,M,F,2016,6,3
18,52.0,46.0,M,F,2016,3,6
18,50.0,51.0,M,F,2016,4,14
30,29.0,29.0,M,F,2016,4,14
55,27.0,27.0,M,F,2016,6,2
43,60.0,54.0,M,F,2016,3,15
30,22.0,16.0,M,F,2016,5,24
30,25.0,27.0,M,F,2016,5,25
43,29.0,27.0,M,F,2016,5,20
55,26.0,26.0,M,F,2016,1,22
35,28.0,27.0,M,F,2016,6,7
18,44.0,33.0,M,F,2016,6,7
26,23.0,23.0,M,F,2016,1,6
25,22.0,22.0,M,F,2016,5,24
55,23.0,32.0,M,F,2016,3,11
18,21.0,22.0,M,F,2016,3,11
35,34.0,29.0,M,F,2016,4,22
27,21.0,21.0,M,F,2016,3,12
30,52.0,63.0,M,F,2016,3,14
25,28.0,37.0,M,F,2016,2,12
30,25.0,22.0,M,F,2016,1,20
