municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
30,25.0,25.0,M,F,2019,3,15
30,26.0,26.0,M,F,2019,3,15
18,33.0,28.0,M,F,2019,2,16
55,29.0,29.0,M,F,2019,2,18
55,21.0,21.0,M,F,2019,3,27
48,26.0,24.0,M,F,2019,3,28
30,43.0,48.0,M,F,2019,2,21
30,43.0,42.0,M,F,2019,2,21
30,43.0,49.0,M,F,2019,2,21
25,68.0,63.0,M,F,2019,2,22
26,47.0,42.0,M,F,2019,4,26
55,27.0,30.0,M,F,2019,4,26
29,28.0,35.0,M,F,2019,4,26
43,31.0,25.0,M,F,2019,3,21
18,33.0,28.0,M,F,2019,3,21
30,28.0,25.0,M,F,2019,3,21
29,29.0,24.0,M,F,2019,3,21
71,35.0,30.0,M,F,2019,3,21
21,48.0,35.0,M,F,2019,2,14
55,48.0,20.0,M,F,2019,2,15
30,41.0,34.0,M,F,2019,2,15
30,51.0,53.0,M,F,2019,2,15
2,32.0,22.0,M,F,2019,1,24
55,22.0,18.0,M,F,2019,1,24
18,26.0,20.0,M,F,2019,1,24
55,48.0,61.0,M,F,2019,1,24
56,52.0,47.0,M,F,2019,2,19
52,26.0,37.0,M,F,2019,2,19
4,40.0,41.0,M,F,2019,2,19
18,61.0,56.0,M,F,2019,2,19
30,31.0,31.0,M,F,2019,2,19
55,32.0,29.0,M,F,2019,2,19
30,55.0,42.0,M,F,2019,2,19
30,45.0,37.0,M,F,2019,2,19
30,20.0,21.0,M,F,2019,2,25
30,34.0,29.0,M,F,2019,2,25
29,31.0,30.0,M,F,2019,3,1
43,26.0,33.0,M,F,2019,3,1
18,31.0,34.0,M,F,2019,2,21
47,48.0,34.0,M,F,2019,4,13
55,34.0,32.0,M,F,2019,4,13
18,31.0,28.0,M,F,2019,3,1
30,63.0,64.0,M,F,2019,3,1
55,30.0,27.0,M,F,2019,4,4
55,26.0,28.0,M,F,2019,4,5
30,26.0,26.0,M,F,2019,4,30
42,36.0,27.0,M,F,2019,4,30
27,20.0,18.0,M,F,2019,1,19
18,22.0,22.0,M,F,2019,1,29
21,27.0,26.0,M,F,2019,1,23
27,23.0,18.0,M,F,2019,1,27
30,28.0,34.0,M,F,2019,2,27
55,58.0,48.0,M,F,2019,3,26
25,23.0,21.0,M,F,2019,5,7
47,28.0,22.0,M,F,2019,5,7
29,38.0,29.0,M,F,2019,5,7
2,62.0,36.0,M,F,2019,4,5
14,23.0,22.0,M,F,2019,4,7
58,27.0,27.0,M,F,2019,5,3
25,30.0,30.0,M,F,2019,5,3
55,27.0,20.0,M,F,2019,5,3
71,28.0,34.0,M,F,2019,5,3
43,40.0,40.0,M,F,2019,2,5
30,51.0,45.0,M,F,2019,2,11
23,46.0,47.0,M,F,2019,2,22
43,22.0,20.0,M,F,2019,2,21
30,62.0,58.0,M,F,2019,2,21
55,24.0,23.0,M,F,2019,4,1
55,28.0,26.0,M,F,2019,4,1
30,22.0,35.0,M,F,2019,2,6
30,58.0,53.0,M,F,2019,2,27
30,59.0,54.0,M,F,2019,2,27
49,29.0,26.0,M,F,2019,3,21
29,30.0,26.0,M,F,2019,4,26
30,35.0,27.0,M,F,2019,4,26
43,23.0,20.0,M,F,2019,4,26
12,26.0,25.0,M,F,2019,1,4
25,24.0,28.0,M,F,2019,1,11
29,54.0,59.0,M,F,2019,1,11
18,,27.0,M,F,2019,1,11
47,36.0,29.0,M,F,2019,2,18
3,29.0,31.0,M,F,2019,2,14
4,56.0,54.0,M,F,2019,2,19
18,32.0,29.0,M,F,2019,2,14
70,28.0,43.0,M,F,2019,2,12
58,42.0,29.0,M,F,2019,2,12
55,40.0,30.0,M,F,2019,2,12
42,19.0,18.0,M,F,2019,2,12
18,24.0,25.0,M,F,2019,2,12
18,39.0,35.0,M,F,2019,2,12
30,27.0,30.0,M,F,2019,2,13
30,24.0,0.0,M,F,2019,2,13
55,53.0,46.0,M,F,2019,5,28
41,40.0,29.0,M,F,2019,5,28
2,20.0,19.0,M,F,2019,5,28
29,20.0,19.0,M,F,2019,2,22
2,42.0,37.0,M,F,2019,2,22
30,24.0,19.0,M,F,2019,2,22
43,21.0,23.0,M,F,2019,3,15
30,37.0,32.0,M,F,2019,3,15
55,43.0,40.0,M,F,2019,3,15
30,25.0,25.0,M,F,2019,3,8
18,23.0,22.0,M,F,2019,3,8
30,39.0,29.0,M,F,2019,3,8
25,22.0,25.0,M,F,2019,3,8
30,38.0,36.0,M,F,2019,3,8
30,31.0,27.0,M,F,2019,2,21
18,22.0,26.0,M,F,2019,2,21
25,27.0,28.0,M,F,2019,2,22
18,38.0,30.0,M,F,2019,4,2
43,27.0,24.0,M,F,2019,3,21
47,20.0,19.0,M,F,2019,3,21
43,19.0,19.0,M,F,2019,4,26
47,21.0,19.0,M,F,2019,5,10
12,26.0,28.0,M,F,2019,5,10
30,30.0,36.0,M,F,2019,1,16
55,32.0,34.0,M,F,2019,1,16
29,51.0,49.0,M,F,2019,1,16
43,38.0,25.0,M,F,2019,1,24
4,37.0,26.0,M,F,2019,1,24
48,22.0,19.0,M,F,2019,2,19
55,28.0,23.0,M,F,2019,2,19
49,29.0,29.0,M,F,2019,1,5
42,61.0,56.0,M,F,2019,1,5
33,24.0,22.0,M,F,2019,1,14
2,20.0,20.0,M,F,2019,2,19
30,22.0,19.0,M,F,2019,2,25
30,40.0,29.0,M,F,2019,2,25
21,22.0,21.0,M,F,2019,1,19
21,40.0,42.0,M,F,2019,1,18
29,35.0,37.0,M,F,2019,2,16
63,30.0,27.0,M,F,2019,2,17
52,48.0,37.0,M,F,2019,2,19
30,25.0,22.0,M,F,2019,4,23
27,35.0,39.0,M,F,2019,4,27
18,29.0,39.0,M,F,2019,5,8
55,20.0,20.0,M,F,2019,5,8
30,27.0,33.0,M,F,2019,5,8
47,23.0,24.0,M,F,2019,5,8
18,31.0,26.0,M,F,2019,1,23
55,58.0,40.0,M,F,2019,1,23
30,37.0,42.0,M,F,2019,1,23
21,26.0,24.0,M,F,2019,1,23
41,20.0,19.0,M,F,2019,1,9
55,65.0,44.0,M,F,2019,1,9
55,23.0,19.0,M,F,2019,3,2
55,25.0,22.0,M,F,2019,2,18
29,60.0,59.0,M,F,2019,2,18
18,62.0,61.0,M,F,2019,2,18
30,35.0,29.0,M,F,2019,2,18
29,45.0,42.0,M,F,2019,2,18
2,39.0,34.0,M,F,2019,5,8
18,27.0,24.0,M,F,2019,1,14
30,30.0,22.0,M,F,2019,1,14
48,54.0,51.0,M,F,2019,3,13
18,20.0,20.0,M,F,2019,3,13
70,26.0,33.0,M,F,2019,3,13
27,25.0,22.0,M,F,2019,3,13
55,49.0,40.0,M,F,2019,2,12
18,52.0,53.0,M,F,2019,2,12
30,34.0,34.0,M,F,2019,2,13
30,59.0,58.0,M,F,2019,2,13
30,22.0,26.0,M,F,2019,2,13
38,34.0,34.0,M,F,2019,1,3
21,21.0,19.0,M,F,2019,1,3
55,40.0,41.0,M,F,2019,1,4
55,23.0,24.0,M,F,2019,3,2
42,39.0,31.0,M,F,2019,3,8
42,22.0,20.0,M,F,2019,3,8
18,24.0,27.0,M,F,2019,3,8
30,25.0,25.0,M,F,2019,2,6
43,24.0,27.0,M,F,2019,2,7
30,29.0,21.0,M,F,2019,2,7
2,21.0,19.0,M,F,2019,4,23
2,72.0,63.0,M,F,2019,4,23
66,21.0,19.0,M,F,2019,4,23
17,28.0,25.0,M,F,2019,2,12
30,29.0,41.0,M,F,2019,2,12
55,55.0,60.0,M,F,2019,2,12
30,36.0,36.0,M,F,2019,1,11
42,27.0,28.0,M,F,2019,1,11
43,20.0,22.0,M,F,2019,3,14
48,40.0,36.0,M,F,2019,3,14
18,29.0,29.0,M,F,2019,2,13
72,28.0,21.0,M,F,2019,2,14
30,31.0,30.0,M,F,2019,2,13
18,34.0,32.0,M,F,2019,2,13
35,45.0,48.0,M,F,2019,5,9
18,56.0,54.0,M,F,2019,5,14
30,35.0,24.0,M,F,2019,1,8
30,23.0,23.0,M,F,2019,2,13
30,30.0,30.0,M,F,2019,2,13
42,34.0,29.0,M,F,2019,2,13
18,51.0,45.0,M,F,2019,2,13
42,22.0,18.0,M,F,2019,2,8
30,53.0,48.0,M,F,2019,2,8
55,23.0,20.0,M,F,2019,2,8
30,27.0,23.0,M,F,2019,2,8
27,48.0,30.0,M,F,2019,3,3
43,42.0,23.0,M,F,2019,4,24
55,26.0,26.0,M,F,2019,4,24
30,26.0,20.0,M,F,2019,1,15
27,24.0,24.0,M,F,2019,1,15
55,21.0,18.0,M,F,2019,1,15
18,54.0,44.0,M,F,2019,2,3
18,26.0,25.0,M,F,2019,3,8
55,26.0,23.0,M,F,2019,2,15
18,34.0,30.0,M,F,2019,2,15
55,21.0,20.0,M,F,2019,3,8
18,25.0,24.0,M,F,2019,3,8
29,27.0,27.0,M,F,2019,3,8
42,51.0,48.0,M,F,2019,3,8
18,24.0,20.0,M,F,2019,2,8
18,33.0,28.0,M,F,2019,2,8
18,24.0,25.0,M,F,2019,2,8
18,27.0,26.0,M,F,2019,2,8
27,27.0,32.0,M,F,2019,1,17
30,32.0,25.0,M,F,2019,1,19
29,53.0,43.0,M,F,2019,2,18
29,50.0,56.0,M,F,2019,2,18
29,23.0,22.0,M,F,2019,2,18
55,60.0,51.0,M,F,2019,2,18
48,22.0,21.0,M,F,2019,2,18
30,58.0,52.0,M,F,2019,5,8
18,26.0,26.0,M,F,2019,2,12
30,31.0,32.0,M,F,2019,2,12
30,37.0,36.0,M,F,2019,2,12
29,64.0,60.0,M,F,2019,2,18
43,26.0,23.0,M,F,2019,2,18
29,37.0,37.0,M,F,2019,2,18
71,53.0,51.0,M,F,2019,5,10
19,21.0,22.0,M,F,2019,5,9
30,26.0,35.0,M,F,2019,1,9
30,27.0,24.0,M,F,2019,2,1
43,44.0,33.0,M,F,2019,2,1
43,45.0,48.0,M,F,2019,2,1
42,28.0,23.0,M,F,2019,3,13
55,20.0,19.0,M,F,2019,3,13
29,63.0,47.0,M,F,2019,3,13
18,36.0,22.0,M,F,2019,5,7
30,25.0,26.0,M,F,2019,5,7
42,24.0,24.0,M,F,2019,5,7
30,69.0,48.0,M,F,2019,5,7
55,20.0,17.0,M,F,2019,1,4
27,49.0,43.0,M,F,2019,1,14
21,49.0,16.0,M,F,2019,1,14
30,25.0,21.0,M,F,2019,2,21
30,21.0,20.0,M,F,2019,2,21
27,41.0,36.0,M,F,2019,1,14
43,31.0,23.0,M,F,2019,2,7
36,32.0,24.0,M,F,2019,1,18
18,25.0,24.0,M,F,2019,1,21
25,26.0,26.0,M,F,2019,1,18
55,33.0,45.0,M,F,2019,5,10
47,21.0,25.0,M,F,2019,5,10
55,48.0,44.0,M,F,2019,5,10
42,40.0,34.0,M,F,2019,5,10
30,56.0,40.0,M,F,2019,5,20
43,29.0,24.0,M,F,2019,5,20
18,43.0,41.0,M,F,2019,5,20
55,21.0,19.0,M,F,2019,5,20
55,69.0,56.0,M,F,2019,2,13
42,37.0,40.0,M,F,2019,2,13
30,60.0,33.0,M,F,2019,2,13
30,47.0,39.0,M,F,2019,2,13
37,35.0,32.0,M,F,2019,2,13
18,24.0,25.0,M,F,2019,2,11
18,47.0,41.0,M,F,2019,2,11
18,30.0,24.0,M,F,2019,2,11
12,28.0,26.0,M,F,2019,1,8
26,36.0,26.0,M,F,2019,1,9
43,51.0,54.0,M,F,2019,1,9
30,43.0,51.0,M,F,2019,2,6
3,24.0,28.0,M,F,2019,2,6
30,24.0,24.0,M,F,2019,2,6
55,59.0,58.0,M,F,2019,2,12
42,25.0,31.0,M,F,2019,2,12
55,43.0,38.0,M,F,2019,2,8
27,33.0,30.0,M,F,2019,3,26
48,41.0,33.0,M,F,2019,3,28
18,23.0,22.0,M,F,2019,3,28
55,55.0,57.0,M,F,2019,1,28
43,30.0,30.0,M,F,2019,2,5
18,35.0,40.0,M,F,2019,2,8
18,43.0,36.0,M,F,2019,2,8
36,32.0,28.0,M,F,2019,4,26
30,23.0,23.0,M,F,2019,4,26
18,30.0,25.0,M,F,2019,4,26
55,31.0,31.0,M,F,2019,4,26
30,38.0,38.0,M,F,2019,4,26
30,41.0,37.0,M,F,2019,2,21
23,67.0,66.0,M,F,2019,2,22
48,23.0,19.0,M,F,2019,5,2
55,45.0,28.0,M,F,2019,5,3
55,25.0,25.0,M,F,2019,5,3
43,23.0,24.0,M,F,2019,5,3
18,45.0,35.0,M,F,2019,2,8
18,46.0,48.0,M,F,2019,2,12
55,26.0,24.0,M,F,2019,3,21
27,56.0,30.0,M,F,2019,1,26
42,41.0,42.0,M,F,2019,5,7
18,21.0,23.0,M,F,2019,5,7
19,34.0,29.0,M,F,2019,5,9
30,61.0,48.0,M,F,2019,2,19
30,22.0,22.0,M,F,2019,2,19
18,23.0,25.0,M,F,2019,2,19
30,25.0,28.0,M,F,2019,4,23
55,25.0,32.0,M,F,2019,4,23
2,21.0,26.0,M,F,2019,4,23
30,31.0,27.0,M,F,2019,4,23
18,25.0,24.0,M,F,2019,4,23
29,42.0,35.0,M,F,2019,2,18
30,51.0,45.0,M,F,2019,2,18
55,29.0,28.0,M,F,2019,2,18
55,31.0,26.0,M,F,2019,3,25
17,25.0,20.0,M,F,2019,3,25
55,28.0,26.0,M,F,2019,3,25
35,29.0,31.0,M,F,2019,3,25
30,52.0,48.0,M,F,2019,5,8
48,24.0,27.0,M,F,2019,5,8
30,32.0,27.0,M,F,2019,5,8
55,24.0,20.0,M,F,2019,5,24
42,22.0,27.0,M,F,2019,1,14
29,19.0,19.0,M,F,2019,1,14
17,28.0,28.0,M,F,2019,3,25
30,28.0,23.0,M,F,2019,3,25
30,26.0,28.0,M,F,2019,3,26
30,22.0,24.0,M,F,2019,3,26
19,31.0,23.0,M,F,2019,2,15
25,30.0,28.0,M,F,2019,2,15
30,31.0,31.0,M,F,2019,1,14
29,72.0,68.0,M,F,2019,2,15
27,26.0,21.0,M,F,2019,3,15
18,26.0,27.0,M,F,2019,3,17
35,22.0,26.0,M,F,2019,3,15
30,48.0,28.0,M,F,2019,3,16
55,31.0,25.0,M,F,2019,2,1
29,19.0,18.0,M,F,2019,2,14
30,29.0,32.0,M,F,2019,3,21
33,45.0,43.0,M,F,2019,4,10
30,48.0,44.0,M,F,2019,4,16
26,20.0,20.0,M,F,2019,4,16
55,32.0,32.0,M,F,2019,4,16
26,59.0,50.0,M,F,2019,5,7
48,23.0,19.0,M,F,2019,5,7
55,29.0,24.0,M,F,2019,5,7
30,80.0,47.0,M,F,2019,5,7
55,31.0,32.0,M,F,2019,4,26
42,29.0,27.0,M,F,2019,4,27
30,31.0,29.0,M,F,2019,4,26
47,23.0,25.0,M,F,2019,4,26
55,34.0,26.0,M,F,2019,1,30
43,76.0,60.0,M,F,2019,2,1
43,21.0,23.0,M,F,2019,2,4
18,26.0,26.0,M,F,2019,2,6
2,19.0,23.0,M,F,2019,5,3
30,34.0,27.0,M,F,2019,5,3
30,32.0,34.0,M,F,2019,5,4
30,29.0,30.0,M,F,2019,1,22
55,31.0,22.0,M,F,2019,2,5
30,30.0,26.0,M,F,2019,5,20
42,29.0,28.0,M,F,2019,5,20
55,36.0,47.0,M,F,2019,2,12
20,33.0,25.0,M,F,2019,2,12
29,23.0,22.0,M,F,2019,2,12
30,30.0,26.0,M,F,2019,2,12
18,48.0,52.0,M,F,2019,2,12
18,32.0,19.0,M,F,2019,2,12
18,21.0,21.0,M,F,2019,2,12
18,31.0,28.0,M,F,2019,2,14
61,32.0,30.0,M,F,2019,2,24
42,54.0,22.0,M,F,2019,5,14
30,26.0,27.0,M,F,2019,5,14
55,23.0,23.0,M,F,2019,5,14
58,51.0,50.0,M,F,2019,2,12
30,46.0,43.0,M,F,2019,2,12
18,19.0,19.0,M,F,2019,3,14
55,53.0,46.0,M,F,2019,3,14
30,54.0,44.0,M,F,2019,3,14
43,20.0,28.0,M,F,2019,3,14
42,29.0,30.0,M,F,2019,3,16
55,59.0,33.0,M,F,2019,1,28
18,26.0,25.0,M,F,2019,1,28
18,50.0,39.0,M,F,2019,2,22
30,27.0,28.0,M,F,2019,2,22
29,28.0,21.0,M,F,2019,5,3
70,36.0,21.0,M,F,2019,5,3
39,22.0,22.0,M,F,2019,5,3
30,29.0,25.0,M,F,2019,5,3
55,30.0,27.0,M,F,2019,4,26
18,22.0,23.0,M,F,2019,1,14
30,37.0,29.0,M,F,2019,3,8
30,35.0,32.0,M,F,2019,4,26
18,33.0,27.0,M,F,2019,4,26
30,29.0,28.0,M,F,2019,4,27
55,30.0,21.0,M,F,2019,4,26
55,30.0,30.0,M,F,2019,4,26
30,42.0,22.0,M,F,2019,5,4
30,75.0,66.0,M,F,2019,5,3
55,23.0,23.0,M,F,2019,5,3
30,37.0,33.0,M,F,2019,5,4
55,26.0,19.0,M,F,2019,5,12
18,29.0,26.0,M,F,2019,5,10
27,24.0,19.0,M,F,2019,5,10
43,22.0,21.0,M,F,2019,5,20
55,40.0,34.0,M,F,2019,5,20
35,30.0,23.0,M,F,2019,5,20
55,43.0,26.0,M,F,2019,5,20
55,37.0,27.0,M,F,2019,4,23
26,36.0,32.0,M,F,2019,4,23
42,30.0,18.0,M,F,2019,5,22
19,21.0,21.0,M,F,2019,2,22
26,24.0,24.0,M,F,2019,4,11
18,22.0,20.0,M,F,2019,4,11
35,52.0,23.0,M,F,2019,4,11
55,37.0,34.0,M,F,2019,4,11
55,26.0,19.0,M,F,2019,3,25
18,27.0,27.0,M,F,2019,3,23
30,27.0,28.0,M,F,2019,3,25
3,21.0,21.0,M,F,2019,2,7
43,29.0,28.0,M,F,2019,2,7
55,22.0,18.0,M,F,2019,2,8
42,39.0,25.0,M,F,2019,2,8
55,20.0,21.0,M,F,2019,1,14
55,50.0,43.0,M,F,2019,1,14
45,27.0,36.0,M,F,2019,1,14
30,36.0,29.0,M,F,2019,2,8
43,47.0,40.0,M,F,2019,2,14
3,52.0,50.0,M,F,2019,2,14
33,74.0,55.0,M,F,2019,2,14
55,25.0,20.0,M,F,2019,2,14
18,28.0,27.0,M,F,2019,2,15
30,23.0,26.0,M,F,2019,2,15
55,58.0,43.0,M,F,2019,2,15
55,32.0,28.0,M,F,2019,2,15
55,34.0,29.0,M,F,2019,2,15
30,35.0,26.0,M,F,2019,1,4
30,23.0,25.0,M,F,2019,1,4
35,22.0,22.0,M,F,2019,3,16
29,24.0,27.0,M,F,2019,3,15
30,47.0,41.0,M,F,2019,3,18
30,57.0,74.0,M,F,2019,2,11
18,22.0,27.0,M,F,2019,2,12
30,29.0,33.0,M,F,2019,2,12
55,28.0,24.0,M,F,2019,2,12
30,38.0,32.0,M,F,2019,2,12
18,27.0,24.0,M,F,2019,4,16
43,23.0,22.0,M,F,2019,4,16
18,28.0,24.0,M,F,2019,2,14
55,31.0,25.0,M,F,2019,2,14
30,32.0,23.0,M,F,2019,2,14
2,29.0,25.0,M,F,2019,2,14
18,39.0,36.0,M,F,2019,2,14
55,22.0,32.0,M,F,2019,2,14
55,34.0,29.0,M,F,2019,4,26
18,45.0,42.0,M,F,2019,4,26
12,44.0,36.0,M,F,2019,1,2
29,24.0,22.0,M,F,2019,1,3
30,30.0,29.0,M,F,2019,4,27
16,36.0,42.0,M,F,2019,4,26
17,43.0,43.0,M,F,2019,4,27
66,31.0,25.0,M,F,2019,4,28
43,31.0,28.0,M,F,2019,5,3
58,24.0,26.0,M,F,2019,5,3
19,28.0,30.0,M,F,2019,1,11
55,42.0,42.0,M,F,2019,1,28
30,59.0,61.0,M,F,2019,2,5
43,21.0,21.0,M,F,2019,2,5
42,34.0,38.0,M,F,2019,3,2
42,39.0,25.0,M,F,2019,2,12
18,28.0,26.0,M,F,2019,2,12
30,19.0,18.0,M,F,2019,2,12
41,60.0,58.0,M,F,2019,2,12
30,26.0,26.0,M,F,2019,3,26
3,18.0,21.0,M,F,2019,2,13
30,21.0,21.0,M,F,2019,2,13
30,36.0,32.0,M,F,2019,2,13
30,42.0,27.0,M,F,2019,5,14
55,25.0,26.0,M,F,2019,5,14
35,21.0,20.0,M,F,2019,5,14
55,22.0,19.0,M,F,2019,5,14
18,28.0,25.0,M,F,2019,5,24
55,23.0,23.0,M,F,2019,5,24
17,23.0,18.0,M,F,2019,2,8
19,36.0,43.0,M,F,2019,2,15
18,42.0,42.0,M,F,2019,2,8
18,23.0,18.0,M,F,2019,4,24
29,29.0,28.0,M,F,2019,4,24
43,31.0,36.0,M,F,2019,4,24
33,26.0,28.0,M,F,2019,4,24
30,44.0,38.0,M,F,2019,4,24
35,41.0,32.0,M,F,2019,4,24
55,25.0,21.0,M,F,2019,5,3
55,27.0,23.0,M,F,2019,5,3
29,26.0,24.0,M,F,2019,5,3
42,28.0,28.0,M,F,2019,1,15
18,30.0,40.0,M,F,2019,3,21
42,36.0,36.0,M,F,2019,3,21
33,20.0,20.0,M,F,2019,3,21
52,22.0,20.0,M,F,2019,4,26
55,39.0,33.0,M,F,2019,4,26
18,25.0,29.0,M,F,2019,4,26
42,47.0,32.0,M,F,2019,4,26
18,31.0,29.0,M,F,2019,4,26
55,30.0,29.0,M,F,2019,4,29
30,32.0,30.0,M,F,2019,5,4
55,26.0,23.0,M,F,2019,5,3
30,20.0,19.0,M,F,2019,2,7
55,32.0,24.0,M,F,2019,4,23
35,34.0,27.0,M,F,2019,4,23
18,22.0,22.0,M,F,2019,1,22
48,52.0,45.0,M,F,2019,1,23
33,27.0,28.0,M,F,2019,1,11
18,22.0,19.0,M,F,2019,1,18
29,21.0,23.0,M,F,2019,1,18
30,20.0,20.0,M,F,2019,1,18
55,48.0,45.0,M,F,2019,1,18
18,24.0,25.0,M,F,2019,4,11
30,33.0,22.0,M,F,2019,4,11
43,54.0,31.0,M,F,2019,4,11
2,58.0,44.0,M,F,2019,5,14
35,28.0,22.0,M,F,2019,1,14
30,28.0,27.0,M,F,2019,1,29
42,49.0,35.0,M,F,2019,2,8
47,25.0,21.0,M,F,2019,2,8
26,33.0,36.0,M,F,2019,2,8
47,24.0,29.0,M,F,2019,3,30
18,27.0,28.0,M,F,2019,4,5
18,45.0,31.0,M,F,2019,4,5
18,51.0,31.0,M,F,2019,4,6
22,50.0,47.0,M,F,2019,4,6
30,24.0,24.0,M,F,2019,2,14
47,23.0,19.0,M,F,2019,2,14
55,27.0,26.0,M,F,2019,2,14
43,21.0,18.0,M,F,2019,4,16
55,28.0,37.0,M,F,2019,4,16
30,29.0,29.0,M,F,2019,4,16
42,50.0,38.0,M,F,2019,4,16
55,43.0,20.0,M,F,2019,4,16
55,26.0,28.0,M,F,2019,1,21
18,30.0,28.0,M,F,2019,1,21
70,28.0,26.0,M,F,2019,1,21
3,35.0,33.0,M,F,2019,2,11
30,41.0,31.0,M,F,2019,2,11
4,36.0,28.0,M,F,2019,2,19
56,28.0,24.0,M,F,2019,2,19
18,59.0,67.0,M,F,2019,2,12
18,34.0,25.0,M,F,2019,2,14
47,61.0,57.0,M,F,2019,4,10
30,36.0,35.0,M,F,2019,4,10
33,35.0,27.0,M,F,2019,4,10
42,27.0,28.0,M,F,2019,5,2
27,29.0,26.0,M,F,2019,5,8
33,24.0,22.0,M,F,2019,2,14
36,59.0,45.0,M,F,2019,2,15
18,40.0,30.0,M,F,2019,5,10
35,29.0,24.0,M,F,2019,5,10
18,43.0,33.0,M,F,2019,5,11
30,26.0,23.0,M,F,2019,1,15
55,26.0,22.0,M,F,2019,1,15
35,37.0,44.0,M,F,2019,1,18
55,25.0,24.0,M,F,2019,4,26
33,48.0,46.0,M,F,2019,4,26
18,53.0,47.0,M,F,2019,4,27
55,32.0,31.0,M,F,2019,4,26
36,41.0,35.0,M,F,2019,4,26
27,63.0,40.0,M,F,2019,4,26
55,52.0,44.0,M,F,2019,4,26
47,35.0,26.0,M,F,2019,4,26
25,27.0,24.0,M,F,2019,5,24
30,35.0,31.0,M,F,2019,5,25
55,38.0,29.0,M,F,2019,5,24
42,47.0,40.0,M,F,2019,5,27
27,38.0,40.0,M,F,2019,5,27
35,22.0,26.0,M,F,2019,5,10
18,22.0,27.0,M,F,2019,5,10
18,38.0,28.0,M,F,2019,5,10
30,28.0,24.0,M,F,2019,5,20
30,33.0,30.0,M,F,2019,5,20
19,36.0,35.0,M,F,2019,2,15
30,23.0,20.0,M,F,2019,2,6
30,29.0,27.0,M,F,2019,2,6
3,39.0,35.0,M,F,2019,2,6
33,30.0,25.0,M,F,2019,2,13
30,26.0,21.0,M,F,2019,2,13
58,46.0,48.0,M,F,2019,2,13
30,19.0,22.0,M,F,2019,2,13
33,49.0,45.0,M,F,2019,2,13
2,27.0,24.0,M,F,2019,2,22
2,25.0,24.0,M,F,2019,2,22
2,29.0,19.0,M,F,2019,2,22
19,26.0,25.0,M,F,2019,1,11
19,31.0,23.0,M,F,2019,2,15
43,50.0,46.0,M,F,2019,2,6
21,38.0,32.0,M,F,2019,5,24
2,27.0,27.0,M,F,2019,5,28
55,25.0,24.0,M,F,2019,5,28
2,21.0,19.0,M,F,2019,5,28
18,38.0,42.0,M,F,2019,4,24
43,23.0,26.0,M,F,2019,3,15
30,60.0,43.0,M,F,2019,3,15
30,29.0,36.0,M,F,2019,3,15
35,41.0,27.0,M,F,2019,3,15
30,45.0,31.0,M,F,2019,3,15
71,27.0,31.0,M,F,2019,4,26
55,31.0,29.0,M,F,2019,4,26
35,54.0,22.0,M,F,2019,4,1
55,23.0,22.0,M,F,2019,4,2
35,50.0,44.0,M,F,2019,4,2
56,69.0,58.0,M,F,2019,4,2
55,46.0,46.0,M,F,2019,4,29
18,23.0,22.0,M,F,2019,4,29
43,28.0,26.0,M,F,2019,4,26
30,28.0,31.0,M,F,2019,4,26
18,62.0,58.0,M,F,2019,4,26
26,22.0,20.0,M,F,2019,4,26
29,28.0,27.0,M,F,2019,4,26
71,47.0,20.0,M,F,2019,1,23
30,33.0,29.0,M,F,2019,1,24
55,61.0,39.0,M,F,2019,1,24
52,24.0,26.0,M,F,2019,1,24
30,38.0,31.0,M,F,2019,2,13
55,29.0,35.0,M,F,2019,2,15
30,30.0,30.0,M,F,2019,1,18
30,36.0,38.0,M,F,2019,4,18
30,29.0,27.0,M,F,2019,2,13
56,46.0,34.0,M,F,2019,2,19
3,27.0,25.0,M,F,2019,2,14
4,20.0,20.0,M,F,2019,2,19
30,36.0,24.0,M,F,2019,2,19
55,21.0,20.0,M,F,2019,2,6
30,46.0,45.0,M,F,2019,2,6
33,24.0,22.0,M,F,2019,2,12
69,25.0,23.0,M,F,2019,4,6
18,33.0,29.0,M,F,2019,4,17
33,30.0,23.0,M,F,2019,4,16
30,52.0,42.0,M,F,2019,2,14
16,23.0,24.0,M,F,2019,2,14
47,20.0,19.0,M,F,2019,2,14
18,40.0,33.0,M,F,2019,2,14
55,40.0,26.0,M,F,2019,2,14
55,26.0,26.0,M,F,2019,4,16
18,29.0,32.0,M,F,2019,1,4
30,39.0,28.0,M,F,2019,2,14
33,60.0,57.0,M,F,2019,2,14
55,70.0,49.0,M,F,2019,2,15
30,61.0,54.0,M,F,2019,2,15
35,20.0,21.0,M,F,2019,2,15
55,51.0,39.0,M,F,2019,4,10
30,39.0,34.0,M,F,2019,4,10
56,36.0,41.0,M,F,2019,4,10
58,23.0,19.0,M,F,2019,4,10
18,23.0,24.0,M,F,2019,4,10
58,27.0,37.0,M,F,2019,2,14
30,28.0,22.0,M,F,2019,2,14
30,31.0,27.0,M,F,2019,2,14
35,41.0,36.0,M,F,2019,5,9
18,34.0,25.0,M,F,2019,5,10
17,42.0,29.0,M,F,2019,5,11
55,24.0,27.0,M,F,2019,2,14
30,21.0,19.0,M,F,2019,2,14
42,25.0,30.0,M,F,2019,2,14
55,46.0,39.0,M,F,2019,2,14
