municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
29,19.0,17.0,M,F,2018,4,13
18,29.0,27.0,M,F,2018,4,13
18,30.0,28.0,M,F,2018,7,10
48,42.0,42.0,M,F,2018,7,10
19,27.0,24.0,M,F,2018,7,9
29,23.0,21.0,M,F,2018,7,6
25,44.0,30.0,M,F,2018,7,6
2,66.0,66.0,M,F,2018,4,10
18,29.0,27.0,M,F,2018,4,12
18,72.0,55.0,M,F,2018,4,12
30,38.0,38.0,M,F,2018,4,12
55,21.0,21.0,M,F,2018,7,11
55,38.0,26.0,M,F,2018,7,11
55,66.0,67.0,M,F,2018,7,11
18,28.0,19.0,M,F,2018,4,12
55,34.0,29.0,M,F,2018,4,12
65,64.0,49.0,M,F,2018,4,12
18,39.0,40.0,M,F,2018,4,13
42,28.0,25.0,M,F,2018,4,13
18,49.0,25.0,M,F,2018,4,13
30,27.0,23.0,M,F,2018,3,23
12,37.0,16.0,M,F,2018,4,18
30,32.0,33.0,M,F,2018,4,18
34,24.0,20.0,M,F,2018,4,18
55,59.0,46.0,M,F,2018,4,18
33,19.0,19.0,M,F,2018,4,18
30,28.0,22.0,M,F,2018,4,13
18,25.0,26.0,M,F,2018,4,13
42,25.0,25.0,M,F,2018,4,13
30,33.0,37.0,M,F,2018,4,24
48,27.0,25.0,M,F,2018,4,26
30,29.0,27.0,M,F,2018,5,4
47,27.0,20.0,M,F,2018,5,9
42,35.0,28.0,M,F,2018,5,25
55,24.0,22.0,M,F,2018,5,25
42,62.0,53.0,M,F,2018,6,1
55,34.0,36.0,M,F,2018,4,20
30,25.0,32.0,M,F,2018,4,11
55,19.0,16.0,M,F,2018,4,11
35,29.0,21.0,M,F,2018,7,5
30,25.0,27.0,M,F,2018,7,5
18,23.0,23.0,M,F,2018,5,8
29,27.0,27.0,M,F,2018,5,9
30,40.0,37.0,M,F,2018,4,21
57,54.0,47.0,M,F,2018,5,17
42,23.0,16.0,M,F,2018,4,27
30,44.0,38.0,M,F,2018,4,28
30,62.0,48.0,M,F,2018,5,18
42,22.0,20.0,M,F,2018,5,21
55,28.0,22.0,M,F,2018,5,24
55,29.0,34.0,M,F,2018,4,27
19,35.0,32.0,M,F,2018,5,25
30,24.0,23.0,M,F,2018,7,5
48,43.0,37.0,M,F,2018,4,26
18,21.0,19.0,M,F,2018,4,27
55,33.0,26.0,M,F,2018,5,7
18,71.0,70.0,M,F,2018,5,7
55,30.0,28.0,M,F,2018,11,15
18,21.0,19.0,M,F,2018,11,15
55,33.0,37.0,M,F,2018,11,15
30,29.0,29.0,M,F,2018,11,15
43,28.0,28.0,M,F,2018,11,15
30,20.0,20.0,M,F,2018,10,5
36,46.0,34.0,M,F,2018,10,5
18,26.0,31.0,M,F,2018,10,6
18,58.0,54.0,M,F,2018,2,14
30,34.0,23.0,M,F,2018,2,16
30,27.0,28.0,M,F,2018,2,2
30,35.0,31.0,M,F,2018,2,3
55,30.0,28.0,M,F,2018,11,15
72,25.0,27.0,M,F,2018,11,16
55,44.0,49.0,M,F,2018,10,10
29,29.0,23.0,M,F,2018,10,10
55,19.0,18.0,M,F,2018,10,10
55,47.0,35.0,M,F,2018,10,15
27,26.0,32.0,M,F,2018,11,21
42,27.0,25.0,M,F,2018,9,15
30,18.0,16.0,M,F,2018,9,14
30,26.0,25.0,M,F,2018,11,24
30,35.0,32.0,M,F,2018,11,10
55,56.0,65.0,M,F,2018,11,9
55,56.0,26.0,M,F,2018,8,13
18,28.0,26.0,M,F,2018,2,14
30,26.0,24.0,M,F,2018,2,21
17,38.0,37.0,M,F,2018,2,12
33,24.0,20.0,M,F,2018,3,16
43,29.0,30.0,M,F,2018,3,16
30,26.0,26.0,M,F,2018,11,23
30,29.0,29.0,M,F,2018,11,23
27,47.0,47.0,M,F,2018,11,23
30,23.0,18.0,M,F,2018,10,3
30,49.0,48.0,M,F,2018,10,3
55,25.0,25.0,M,F,2018,10,3
30,55.0,53.0,M,F,2018,8,29
30,29.0,25.0,M,F,2018,8,29
30,24.0,19.0,M,F,2018,8,13
55,49.0,52.0,M,F,2018,8,13
18,34.0,31.0,M,F,2018,8,13
30,24.0,19.0,M,F,2018,8,27
30,28.0,26.0,M,F,2018,8,27
30,48.0,40.0,M,F,2018,9,1
42,23.0,23.0,M,F,2018,8,31
18,28.0,25.0,M,F,2018,2,23
43,20.0,21.0,M,F,2018,2,8
55,40.0,26.0,M,F,2018,1,22
2,44.0,49.0,M,F,2018,2,16
55,24.0,19.0,M,F,2018,1,25
55,24.0,28.0,M,F,2018,1,16
55,28.0,25.0,M,F,2018,1,25
30,30.0,25.0,M,F,2018,3,8
2,25.0,26.0,M,F,2018,4,5
62,27.0,28.0,M,F,2018,3,30
58,25.0,25.0,M,F,2018,9,14
30,41.0,24.0,M,F,2018,10,3
29,25.0,25.0,M,F,2018,8,17
30,41.0,48.0,M,F,2018,11,7
55,34.0,25.0,M,F,2018,11,7
55,22.0,25.0,M,F,2018,11,8
55,20.0,35.0,M,F,2018,8,17
30,37.0,31.0,M,F,2018,8,25
29,66.0,56.0,M,F,2018,9,10
55,23.0,28.0,M,F,2018,9,10
55,47.0,24.0,M,F,2018,9,10
19,26.0,24.0,M,F,2018,11,1
18,35.0,29.0,M,F,2018,11,3
35,32.0,33.0,M,F,2018,11,1
62,23.0,22.0,M,F,2018,11,2
69,21.0,18.0,M,F,2018,11,3
30,35.0,28.0,M,F,2018,2,20
30,45.0,28.0,M,F,2018,2,19
30,53.0,52.0,M,F,2018,2,6
18,30.0,26.0,M,F,2018,4,13
35,19.0,24.0,M,F,2018,1,19
12,27.0,20.0,M,F,2018,4,13
43,34.0,32.0,M,F,2018,4,13
26,22.0,20.0,M,F,2018,2,16
48,42.0,41.0,M,F,2018,3,28
30,26.0,23.0,M,F,2018,3,28
33,29.0,26.0,M,F,2018,3,28
18,28.0,28.0,M,F,2018,4,2
40,28.0,27.0,M,F,2018,3,31
55,64.0,76.0,M,F,2018,4,2
47,29.0,28.0,M,F,2018,4,5
30,29.0,28.0,M,F,2018,10,6
30,51.0,31.0,M,F,2018,10,6
43,18.0,18.0,M,F,2018,10,5
29,22.0,21.0,M,F,2018,11,14
18,28.0,23.0,M,F,2018,4,3
48,26.0,26.0,M,F,2018,11,14
18,29.0,27.0,M,F,2018,11,15
18,27.0,27.0,M,F,2018,11,15
18,27.0,27.0,M,F,2018,11,15
30,29.0,25.0,M,F,2018,9,14
55,27.0,20.0,M,F,2018,9,14
55,31.0,29.0,M,F,2018,10,31
30,38.0,45.0,M,F,2018,11,5
55,26.0,35.0,M,F,2018,8,3
18,84.0,74.0,M,F,2018,8,3
35,31.0,31.0,M,F,2018,8,3
30,25.0,28.0,M,F,2018,4,9
29,30.0,26.0,M,F,2018,4,11
30,27.0,30.0,M,F,2018,4,10
30,35.0,30.0,M,F,2018,4,11
55,23.0,19.0,M,F,2018,4,12
30,31.0,29.0,M,F,2018,4,12
55,28.0,29.0,M,F,2018,4,11
43,62.0,59.0,M,F,2018,4,11
30,21.0,21.0,M,F,2018,1,15
18,22.0,20.0,M,F,2018,2,14
48,47.0,60.0,M,F,2018,4,13
66,27.0,25.0,M,F,2018,4,15
18,30.0,29.0,M,F,2018,4,13
47,25.0,21.0,M,F,2018,4,13
30,25.0,28.0,M,F,2018,9,27
55,42.0,41.0,M,F,2018,4,16
55,47.0,44.0,M,F,2018,4,16
17,28.0,27.0,M,F,2018,4,16
42,33.0,32.0,M,F,2018,4,16
30,38.0,21.0,M,F,2018,4,16
18,32.0,28.0,M,F,2018,4,16
42,25.0,22.0,M,F,2018,4,16
72,21.0,22.0,M,F,2018,10,9
46,32.0,30.0,M,F,2018,8,18
27,23.0,30.0,M,F,2018,10,20
33,21.0,27.0,M,F,2018,9,28
35,26.0,41.0,M,F,2018,9,28
55,24.0,18.0,M,F,2018,8,6
25,22.0,21.0,M,F,2018,3,28
30,46.0,29.0,M,F,2018,10,18
42,34.0,27.0,M,F,2018,10,18
30,29.0,28.0,M,F,2018,10,19
58,29.0,30.0,M,F,2018,11,15
55,28.0,29.0,M,F,2018,9,21
30,28.0,30.0,M,F,2018,9,21
30,28.0,25.0,M,F,2018,9,21
30,29.0,30.0,M,F,2018,9,21
55,41.0,51.0,M,F,2018,10,4
18,24.0,20.0,M,F,2018,10,4
27,31.0,45.0,M,F,2018,9,22
3,29.0,25.0,M,F,2018,10,5
30,34.0,24.0,M,F,2018,10,5
30,30.0,27.0,M,F,2018,11,14
30,57.0,57.0,M,F,2018,11,14
30,27.0,28.0,M,F,2018,11,14
16,38.0,42.0,M,F,2018,10,5
19,42.0,35.0,M,F,2018,10,5
55,17.0,17.0,M,F,2018,10,5
55,22.0,29.0,M,F,2018,10,11
30,23.0,17.0,M,F,2018,10,13
30,33.0,31.0,M,F,2018,10,13
2,31.0,30.0,M,F,2018,10,11
33,25.0,25.0,M,F,2018,10,26
55,18.0,20.0,M,F,2018,10,5
55,28.0,47.0,M,F,2018,11,1
43,59.0,54.0,M,F,2018,11,1
18,50.0,45.0,M,F,2018,8,21
26,25.0,22.0,M,F,2018,10,3
55,27.0,19.0,M,F,2018,10,3
18,28.0,25.0,M,F,2018,11,24
30,30.0,27.0,M,F,2018,11,22
55,45.0,34.0,M,F,2018,11,22
55,59.0,58.0,M,F,2018,11,22
55,25.0,24.0,M,F,2018,11,22
43,22.0,23.0,M,F,2018,4,9
26,43.0,39.0,M,F,2018,4,9
18,77.0,39.0,M,F,2018,4,9
42,67.0,44.0,M,F,2018,4,9
29,50.0,56.0,M,F,2018,4,10
18,84.0,68.0,M,F,2018,4,3
43,32.0,30.0,M,F,2018,11,5
70,45.0,39.0,M,F,2018,4,11
29,62.0,56.0,M,F,2018,4,11
30,29.0,24.0,M,F,2018,4,11
30,25.0,31.0,M,F,2018,4,11
17,53.0,52.0,M,F,2018,4,11
30,43.0,28.0,M,F,2018,4,11
33,43.0,38.0,M,F,2018,11,16
30,51.0,43.0,M,F,2018,8,8
27,24.0,23.0,M,F,2018,4,12
30,28.0,28.0,M,F,2018,4,12
30,33.0,33.0,M,F,2018,4,12
2,37.0,34.0,M,F,2018,4,12
55,55.0,51.0,M,F,2018,4,12
30,49.0,45.0,M,F,2018,10,23
30,21.0,22.0,M,F,2018,10,23
30,39.0,37.0,M,F,2018,10,24
55,26.0,28.0,M,F,2018,8,30
48,74.0,54.0,M,F,2018,9,5
30,24.0,23.0,M,F,2018,9,27
33,34.0,32.0,M,F,2018,9,27
30,28.0,29.0,M,F,2018,9,27
29,41.0,19.0,M,F,2018,9,5
55,20.0,18.0,M,F,2018,8,20
30,24.0,23.0,M,F,2018,8,20
18,24.0,23.0,M,F,2018,9,14
55,43.0,51.0,M,F,2018,9,14
33,52.0,52.0,M,F,2018,9,14
55,47.0,48.0,M,F,2018,9,14
35,37.0,36.0,M,F,2018,9,14
30,44.0,39.0,M,F,2018,9,6
30,28.0,28.0,M,F,2018,10,19
43,29.0,28.0,M,F,2018,10,18
2,61.0,58.0,M,F,2018,10,2
18,42.0,40.0,M,F,2018,10,5
35,46.0,55.0,M,F,2018,10,12
35,46.0,36.0,M,F,2018,10,25
29,62.0,56.0,M,F,2018,10,16
30,79.0,46.0,M,F,2018,10,16
42,24.0,23.0,M,F,2018,10,18
18,28.0,24.0,M,F,2018,10,18
42,44.0,42.0,M,F,2018,10,9
2,72.0,59.0,M,F,2018,10,9
30,24.0,24.0,M,F,2018,10,10
18,29.0,29.0,M,F,2018,10,24
30,23.0,22.0,M,F,2018,10,24
30,51.0,32.0,M,F,2018,11,20
30,28.0,30.0,M,F,2018,11,21
29,34.0,29.0,M,F,2018,11,21
16,25.0,29.0,M,F,2018,8,18
30,25.0,25.0,M,F,2018,9,14
18,32.0,28.0,M,F,2018,10,23
43,66.0,41.0,M,F,2018,10,29
55,28.0,22.0,M,F,2018,10,30
30,38.0,33.0,M,F,2018,10,30
55,29.0,25.0,M,F,2018,9,28
30,23.0,24.0,M,F,2018,11,13
55,32.0,29.0,M,F,2018,8,14
48,33.0,29.0,M,F,2018,11,1
42,21.0,21.0,M,F,2018,11,1
30,30.0,27.0,M,F,2018,11,1
55,33.0,32.0,M,F,2018,11,1
29,33.0,35.0,M,F,2018,11,1
29,60.0,59.0,M,F,2018,9,3
55,21.0,21.0,M,F,2018,9,3
55,25.0,28.0,M,F,2018,10,18
55,61.0,32.0,M,F,2018,10,18
18,27.0,26.0,M,F,2018,10,20
30,31.0,25.0,M,F,2018,11,15
27,23.0,24.0,M,F,2018,11,8
29,40.0,23.0,M,F,2018,11,9
18,27.0,26.0,M,F,2018,11,9
29,35.0,33.0,M,F,2018,9,21
55,49.0,37.0,M,F,2018,8,29
43,31.0,33.0,M,F,2018,10,4
18,19.0,18.0,M,F,2018,11,1
29,29.0,22.0,M,F,2018,8,31
30,43.0,37.0,M,F,2018,10,5
3,28.0,25.0,M,F,2018,10,6
18,27.0,27.0,M,F,2018,11,17
21,24.0,22.0,M,F,2018,11,16
21,30.0,30.0,M,F,2018,11,15
30,31.0,28.0,M,F,2018,11,18
61,25.0,25.0,M,F,2018,11,21
30,31.0,27.0,M,F,2018,10,26
18,30.0,26.0,M,F,2018,10,26
55,25.0,24.0,M,F,2018,10,26
42,23.0,21.0,M,F,2018,5,23
30,25.0,32.0,M,F,2018,11,3
25,20.0,17.0,M,F,2018,11,1
29,25.0,21.0,M,F,2018,11,1
18,29.0,28.0,M,F,2018,11,3
30,30.0,31.0,M,F,2018,5,23
55,77.0,76.0,M,F,2018,4,4
30,27.0,34.0,M,F,2018,4,4
48,28.0,24.0,M,F,2018,4,4
48,28.0,34.0,M,F,2018,8,21
30,32.0,31.0,M,F,2018,10,29
55,21.0,21.0,M,F,2018,10,29
15,25.0,23.0,M,F,2018,10,19
29,25.0,26.0,M,F,2018,11,8
25,23.0,21.0,M,F,2018,11,8
30,37.0,30.0,M,F,2018,11,5
47,49.0,33.0,M,F,2018,11,5
18,25.0,27.0,M,F,2018,11,5
47,28.0,24.0,M,F,2018,11,5
30,30.0,41.0,M,F,2018,11,5
3,23.0,24.0,M,F,2018,11,16
30,34.0,36.0,M,F,2018,8,4
35,33.0,30.0,M,F,2018,8,8
29,40.0,44.0,M,F,2018,9,26
72,33.0,34.0,M,F,2018,8,29
43,26.0,27.0,M,F,2018,10,26
42,63.0,43.0,M,F,2018,10,31
30,37.0,32.0,M,F,2018,10,31
30,29.0,35.0,M,F,2018,10,31
30,28.0,32.0,M,F,2018,10,31
55,41.0,44.0,M,F,2018,10,31
42,30.0,26.0,M,F,2018,9,26
29,28.0,27.0,M,F,2018,10,11
17,25.0,22.0,M,F,2018,10,16
43,26.0,24.0,M,F,2018,10,17
29,27.0,28.0,M,F,2018,10,17
18,28.0,37.0,M,F,2018,10,17
55,70.0,50.0,M,F,2018,10,17
2,20.0,17.0,M,F,2018,10,19
2,35.0,39.0,M,F,2018,9,18
18,41.0,29.0,M,F,2018,9,18
21,26.0,19.0,M,F,2018,9,14
43,54.0,52.0,M,F,2018,9,20
29,24.0,21.0,M,F,2018,9,20
36,34.0,24.0,M,F,2018,9,20
18,53.0,35.0,M,F,2018,10,25
47,28.0,28.0,M,F,2018,8,20
55,37.0,39.0,M,F,2018,8,20
43,48.0,45.0,M,F,2018,8,20
22,30.0,21.0,M,F,2018,9,24
30,57.0,58.0,M,F,2018,9,24
55,29.0,19.0,M,F,2018,9,24
43,23.0,21.0,M,F,2018,8,10
55,26.0,23.0,M,F,2018,9,24
47,26.0,22.0,M,F,2018,9,24
30,28.0,34.0,M,F,2018,10,18
42,30.0,35.0,M,F,2018,10,18
55,44.0,40.0,M,F,2018,10,18
29,47.0,47.0,M,F,2018,11,8
30,30.0,29.0,M,F,2018,8,9
55,19.0,17.0,M,F,2018,9,17
29,29.0,24.0,M,F,2018,11,8
30,22.0,21.0,M,F,2018,11,13
55,32.0,28.0,M,F,2018,11,13
43,29.0,25.0,M,F,2018,11,13
55,27.0,24.0,M,F,2018,9,20
43,26.0,27.0,M,F,2018,8,14
43,51.0,35.0,M,F,2018,11,21
18,28.0,29.0,M,F,2018,11,21
55,32.0,29.0,M,F,2018,11,21
47,67.0,55.0,M,F,2018,9,20
30,37.0,40.0,M,F,2018,10,10
35,24.0,25.0,M,F,2018,9,4
43,29.0,24.0,M,F,2018,10,10
42,32.0,26.0,M,F,2018,10,30
33,31.0,29.0,M,F,2018,10,30
21,29.0,30.0,M,F,2018,8,30
43,26.0,29.0,M,F,2018,8,31
17,29.0,27.0,M,F,2018,9,26
55,35.0,40.0,M,F,2018,9,26
30,35.0,30.0,M,F,2018,11,10
30,30.0,30.0,M,F,2018,11,10
18,61.0,61.0,M,F,2018,11,12
29,36.0,36.0,M,F,2018,11,1
18,32.0,26.0,M,F,2018,11,1
18,21.0,22.0,M,F,2018,9,6
55,38.0,34.0,M,F,2018,9,20
18,34.0,31.0,M,F,2018,11,16
17,20.0,17.0,M,F,2018,5,23
55,27.0,27.0,M,F,2018,5,23
30,32.0,31.0,M,F,2018,5,23
47,67.0,48.0,M,F,2018,4,4
48,31.0,21.0,M,F,2018,5,23
55,37.0,37.0,M,F,2018,5,23
55,32.0,48.0,M,F,2018,5,23
55,31.0,22.0,M,F,2018,11,8
41,24.0,23.0,M,F,2018,11,8
29,63.0,51.0,M,F,2018,11,8
42,27.0,26.0,M,F,2018,10,25
55,32.0,41.0,M,F,2018,10,26
42,23.0,22.0,M,F,2018,10,26
42,27.0,26.0,M,F,2018,10,26
29,43.0,30.0,M,F,2018,9,27
55,20.0,18.0,M,F,2018,10,26
30,34.0,27.0,M,F,2018,10,26
12,22.0,21.0,M,F,2018,10,26
18,40.0,37.0,M,F,2018,10,26
17,45.0,34.0,M,F,2018,10,27
30,38.0,45.0,M,F,2018,5,25
43,19.0,23.0,M,F,2018,8,13
55,60.0,51.0,M,F,2018,8,13
30,25.0,23.0,M,F,2018,9,3
33,25.0,18.0,M,F,2018,9,3
48,26.0,18.0,M,F,2018,9,3
55,29.0,29.0,M,F,2018,9,26
42,29.0,28.0,M,F,2018,4,6
30,39.0,25.0,M,F,2018,4,9
55,43.0,24.0,M,F,2018,9,28
48,18.0,17.0,M,F,2018,9,26
55,23.0,19.0,M,F,2018,10,19
18,42.0,42.0,M,F,2018,4,24
18,25.0,24.0,M,F,2018,10,19
30,26.0,24.0,M,F,2018,10,19
55,38.0,30.0,M,F,2018,10,19
30,33.0,28.0,M,F,2018,10,19
3,27.0,27.0,M,F,2018,10,19
29,30.0,28.0,M,F,2018,6,1
55,63.0,58.0,M,F,2018,9,12
68,30.0,27.0,M,F,2018,9,15
29,21.0,19.0,M,F,2018,9,18
18,44.0,42.0,M,F,2018,9,18
35,25.0,23.0,M,F,2018,8,10
55,26.0,28.0,M,F,2018,8,10
42,48.0,46.0,M,F,2018,8,10
47,25.0,32.0,M,F,2018,8,10
71,25.0,25.0,M,F,2018,10,24
55,21.0,21.0,M,F,2018,10,24
43,45.0,40.0,M,F,2018,10,24
55,19.0,18.0,M,F,2018,10,24
18,29.0,19.0,M,F,2018,6,5
18,42.0,32.0,M,F,2018,10,27
21,26.0,26.0,M,F,2018,10,26
21,21.0,20.0,M,F,2018,10,26
42,26.0,23.0,M,F,2018,11,6
43,46.0,35.0,M,F,2018,11,6
18,32.0,31.0,M,F,2018,11,7
30,29.0,25.0,M,F,2018,9,24
55,24.0,29.0,M,F,2018,9,24
18,36.0,27.0,M,F,2018,9,24
43,30.0,30.0,M,F,2018,9,24
30,24.0,18.0,M,F,2018,9,6
30,70.0,55.0,M,F,2018,8,15
59,45.0,37.0,M,F,2018,8,15
55,21.0,20.0,M,F,2018,4,18
43,32.0,29.0,M,F,2018,9,21
26,33.0,23.0,M,F,2018,9,21
30,33.0,29.0,M,F,2018,9,22
21,28.0,31.0,M,F,2018,9,12
55,32.0,32.0,M,F,2018,8,16
30,31.0,29.0,M,F,2018,6,7
18,32.0,24.0,M,F,2018,6,16
18,35.0,23.0,M,F,2018,9,18
55,24.0,25.0,M,F,2018,9,18
48,53.0,49.0,M,F,2018,9,18
30,40.0,38.0,M,F,2018,4,4
55,25.0,21.0,M,F,2018,4,4
55,32.0,26.0,M,F,2018,4,4
66,20.0,18.0,M,F,2018,9,6
30,35.0,32.0,M,F,2018,5,11
55,27.0,30.0,M,F,2018,5,11
55,57.0,56.0,M,F,2018,4,4
55,43.0,60.0,M,F,2018,10,26
30,25.0,25.0,M,F,2018,10,27
55,18.0,18.0,M,F,2018,10,30
30,31.0,27.0,M,F,2018,10,30
55,23.0,18.0,M,F,2018,11,7
17,24.0,25.0,M,F,2018,9,8
18,29.0,22.0,M,F,2018,5,25
55,37.0,45.0,M,F,2018,5,25
30,37.0,38.0,M,F,2018,5,25
30,25.0,26.0,M,F,2018,6,1
43,46.0,36.0,M,F,2018,6,1
55,31.0,20.0,M,F,2018,6,1
35,25.0,24.0,M,F,2018,4,6
55,23.0,22.0,M,F,2018,5,7
30,37.0,32.0,M,F,2018,4,7
55,39.0,42.0,M,F,2018,4,6
33,34.0,25.0,M,F,2018,4,6
47,37.0,35.0,M,F,2018,4,6
30,37.0,40.0,M,F,2018,5,28
18,28.0,28.0,M,F,2018,5,25
30,36.0,28.0,M,F,2018,6,1
47,20.0,20.0,M,F,2018,6,1
18,29.0,32.0,M,F,2018,6,1
42,27.0,26.0,M,F,2018,6,1
18,33.0,32.0,M,F,2018,6,2
30,63.0,32.0,M,F,2018,6,1
2,27.0,34.0,M,F,2018,6,1
27,43.0,34.0,M,F,2018,5,25
35,36.0,27.0,M,F,2018,5,26
55,20.0,19.0,M,F,2018,5,2
41,18.0,17.0,M,F,2018,5,3
43,31.0,24.0,M,F,2018,3,28
43,24.0,23.0,M,F,2018,4,11
55,31.0,21.0,M,F,2018,4,11
40,40.0,17.0,M,F,2018,6,4
55,28.0,40.0,M,F,2018,6,4
30,73.0,72.0,M,F,2018,6,5
43,25.0,23.0,M,F,2018,6,5
42,27.0,38.0,M,F,2018,5,7
18,34.0,25.0,M,F,2018,6,5
55,24.0,18.0,M,F,2018,6,5
55,20.0,19.0,M,F,2018,6,6
42,23.0,20.0,M,F,2018,6,6
18,38.0,32.0,M,F,2018,6,7
30,26.0,30.0,M,F,2018,6,15
55,30.0,36.0,M,F,2018,4,9
19,39.0,39.0,M,F,2018,4,10
30,34.0,28.0,M,F,2018,4,9
30,60.0,42.0,M,F,2018,4,18
55,21.0,17.0,M,F,2018,5,25
55,30.0,27.0,M,F,2018,5,14
48,30.0,22.0,M,F,2018,5,14
38,19.0,16.0,M,F,2018,3,8
55,20.0,18.0,M,F,2018,6,15
30,21.0,27.0,M,F,2018,6,8
55,33.0,29.0,M,F,2018,6,8
3,33.0,37.0,M,F,2018,4,2
29,28.0,40.0,M,F,2018,4,4
30,39.0,31.0,M,F,2018,5,31
29,25.0,18.0,M,F,2018,5,31
47,50.0,36.0,M,F,2018,4,4
43,28.0,25.0,M,F,2018,6,8
30,35.0,30.0,M,F,2018,6,8
30,25.0,28.0,M,F,2018,6,8
55,46.0,45.0,M,F,2018,6,15
43,54.0,52.0,M,F,2018,6,15
21,22.0,22.0,M,F,2018,6,15
29,43.0,31.0,M,F,2018,5,11
42,27.0,23.0,M,F,2018,5,11
55,26.0,22.0,M,F,2018,4,13
55,43.0,43.0,M,F,2018,4,19
29,33.0,36.0,M,F,2018,4,30
43,27.0,28.0,M,F,2018,5,11
25,38.0,45.0,M,F,2018,5,11
30,28.0,35.0,M,F,2018,3,23
18,23.0,24.0,M,F,2018,3,23
35,45.0,24.0,M,F,2018,3,23
30,37.0,31.0,M,F,2018,3,23
4,23.0,21.0,M,F,2018,9,7
47,25.0,21.0,M,F,2018,9,7
18,24.0,18.0,M,F,2018,9,7
55,24.0,22.0,M,F,2018,11,22
30,26.0,28.0,M,F,2018,8,3
55,43.0,43.0,M,F,2018,8,13
30,47.0,44.0,M,F,2018,8,22
29,29.0,22.0,M,F,2018,6,1
55,25.0,21.0,M,F,2018,6,12
30,37.0,40.0,M,F,2018,6,1
30,29.0,24.0,M,F,2018,6,1
18,26.0,29.0,M,F,2018,6,1
27,42.0,40.0,M,F,2018,6,13
30,19.0,17.0,M,F,2018,4,10
30,30.0,29.0,M,F,2018,4,10
30,34.0,31.0,M,F,2018,6,1
17,27.0,28.0,M,F,2018,6,1
55,27.0,38.0,M,F,2018,6,1
18,62.0,62.0,M,F,2018,6,18
30,48.0,50.0,M,F,2018,6,18
55,27.0,26.0,M,F,2018,6,13
27,23.0,20.0,M,F,2018,6,2
12,24.0,23.0,M,F,2018,6,4
43,48.0,45.0,M,F,2018,6,19
30,24.0,18.0,M,F,2018,6,4
18,24.0,29.0,M,F,2018,6,4
18,30.0,31.0,M,F,2018,6,15
58,23.0,19.0,M,F,2018,6,15
30,46.0,48.0,M,F,2018,6,15
27,53.0,50.0,M,F,2018,6,15
58,22.0,27.0,M,F,2018,6,15
2,23.0,23.0,M,F,2018,6,15
55,39.0,38.0,M,F,2018,6,15
18,25.0,24.0,M,F,2018,4,27
55,31.0,30.0,M,F,2018,6,15
30,33.0,25.0,M,F,2018,6,15
55,34.0,30.0,M,F,2018,4,27
18,38.0,31.0,M,F,2018,4,27
42,32.0,22.0,M,F,2018,4,27
47,33.0,38.0,M,F,2018,4,27
55,30.0,39.0,M,F,2018,5,9
30,30.0,31.0,M,F,2018,6,15
18,26.0,25.0,M,F,2018,6,15
36,23.0,31.0,M,F,2018,6,15
30,21.0,20.0,M,F,2018,5,29
48,53.0,42.0,M,F,2018,5,29
35,23.0,21.0,M,F,2018,5,31
23,32.0,23.0,M,F,2018,6,2
29,43.0,37.0,M,F,2018,4,27
55,37.0,40.0,M,F,2018,6,15
30,46.0,23.0,M,F,2018,3,23
55,21.0,26.0,M,F,2018,3,23
48,19.0,19.0,M,F,2018,6,15
29,27.0,30.0,M,F,2018,6,15
47,20.0,19.0,M,F,2018,6,15
29,27.0,27.0,M,F,2018,3,23
61,22.0,19.0,M,F,2018,5,31
18,26.0,24.0,M,F,2018,3,23
29,27.0,28.0,M,F,2018,3,23
18,24.0,24.0,M,F,2018,4,4
55,57.0,25.0,M,F,2018,4,4
30,33.0,30.0,M,F,2018,3,23
70,31.0,25.0,M,F,2018,3,23
18,38.0,51.0,M,F,2018,3,23
30,54.0,41.0,M,F,2018,4,30
30,21.0,17.0,M,F,2018,4,30
59,58.0,53.0,M,F,2018,4,30
47,18.0,17.0,M,F,2018,4,30
47,30.0,32.0,M,F,2018,5,11
23,27.0,24.0,M,F,2018,3,24
43,26.0,24.0,M,F,2018,3,27
41,29.0,23.0,M,F,2018,3,23
42,23.0,19.0,M,F,2018,3,23
4,27.0,22.0,M,F,2018,5,3
30,32.0,23.0,M,F,2018,5,25
39,20.0,19.0,M,F,2018,6,21
30,27.0,23.0,M,F,2018,6,22
47,31.0,32.0,M,F,2018,6,21
48,55.0,59.0,M,F,2018,4,17
2,18.0,16.0,M,F,2018,4,26
30,35.0,27.0,M,F,2018,4,26
43,25.0,22.0,M,F,2018,4,26
18,55.0,52.0,M,F,2018,3,23
18,32.0,28.0,M,F,2018,3,23
17,32.0,26.0,M,F,2018,3,23
19,21.0,19.0,M,F,2018,3,23
11,21.0,19.0,M,F,2018,3,23
30,24.0,18.0,M,F,2018,8,22
18,45.0,32.0,M,F,2018,8,25
35,53.0,38.0,M,F,2018,8,25
31,36.0,36.0,M,F,2018,8,25
30,33.0,33.0,M,F,2018,11,16
18,42.0,44.0,M,F,2018,11,16
30,35.0,31.0,M,F,2018,11,21
30,47.0,46.0,M,F,2018,4,3
18,42.0,43.0,M,F,2018,4,10
30,52.0,48.0,M,F,2018,4,10
30,44.0,42.0,M,F,2018,6,18
