municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
18,35.0,32.0,M,F,2022,10,13
43,23.0,23.0,M,F,2022,10,13
30,27.0,20.0,M,F,2022,10,13
19,20.0,18.0,M,F,2022,10,13
30,34.0,26.0,M,F,2022,10,13
30,43.0,39.0,M,F,2022,10,13
30,37.0,35.0,M,F,2022,10,13
33,24.0,25.0,M,F,2022,10,13
42,37.0,30.0,M,F,2022,10,13
30,28.0,27.0,M,F,2022,10,13
19,45.0,47.0,M,F,2022,10,13
42,29.0,26.0,M,F,2022,10,13
43,29.0,19.0,M,F,2022,10,13
18,25.0,22.0,M,F,2022,10,13
48,28.0,33.0,M,F,2022,10,13
42,26.0,26.0,M,F,2022,10,13
29,24.0,25.0,M,F,2022,10,13
30,54.0,47.0,M,F,2022,10,13
30,26.0,26.0,M,F,2022,10,13
70,28.0,20.0,M,F,2022,10,13
55,49.0,49.0,M,F,2022,10,13
30,31.0,27.0,M,F,2022,10,13
25,48.0,51.0,M,F,2022,10,13
30,24.0,27.0,M,F,2022,10,13
30,26.0,24.0,M,F,2022,10,13
43,31.0,32.0,M,F,2022,10,13
70,23.0,20.0,M,F,2022,10,13
50,29.0,27.0,M,F,2022,10,13
43,28.0,23.0,M,F,2022,10,13
58,35.0,25.0,M,F,2022,10,13
59,24.0,30.0,M,F,2022,10,13
25,27.0,26.0,M,F,2022,10,13
30,28.0,29.0,M,F,2022,10,14
34,26.0,22.0,M,F,2022,10,13
18,31.0,43.0,M,F,2022,10,13
27,44.0,45.0,M,F,2022,10,13
30,40.0,39.0,M,F,2022,10,14
43,47.0,49.0,M,F,2022,10,13
3,31.0,27.0,M,F,2022,10,13
18,29.0,24.0,M,F,2022,10,14
30,26.0,24.0,M,F,2022,10,13
48,24.0,20.0,M,F,2022,10,14
29,20.0,24.0,M,F,2022,10,13
48,20.0,18.0,M,F,2022,10,14
48,62.0,56.0,M,F,2022,10,14
48,33.0,32.0,M,F,2022,10,14
29,42.0,43.0,M,F,2022,10,13
48,37.0,36.0,M,F,2022,10,14
30,26.0,26.0,M,F,2022,10,14
30,31.0,28.0,M,F,2022,10,14
29,42.0,41.0,M,F,2022,10,13
30,28.0,23.0,M,F,2022,10,14
30,30.0,30.0,M,F,2022,10,14
30,25.0,27.0,M,F,2022,10,14
29,60.0,47.0,M,F,2022,10,14
30,32.0,31.0,M,F,2022,10,15
30,29.0,31.0,M,F,2022,10,15
30,29.0,29.0,M,F,2022,10,15
29,37.0,33.0,M,F,2022,10,14
19,28.0,28.0,M,F,2022,10,14
47,33.0,29.0,M,F,2022,10,14
55,48.0,39.0,M,F,2022,10,14
30,36.0,34.0,M,F,2022,10,14
2,31.0,26.0,M,F,2022,10,14
55,34.0,37.0,M,F,2022,10,14
19,25.0,26.0,M,F,2022,10,14
43,51.0,57.0,M,F,2022,10,14
30,31.0,26.0,M,F,2022,10,14
18,41.0,26.0,M,F,2022,10,14
5,28.0,28.0,M,F,2022,10,14
30,27.0,22.0,M,F,2022,10,14
38,31.0,32.0,M,F,2022,10,14
18,47.0,36.0,M,F,2022,10,14
18,33.0,26.0,M,F,2022,10,14
42,26.0,27.0,M,F,2022,10,14
30,38.0,33.0,M,F,2022,10,14
29,35.0,35.0,M,F,2022,10,14
30,29.0,25.0,M,F,2022,10,14
55,20.0,23.0,M,F,2022,10,14
30,30.0,29.0,M,F,2022,10,14
30,39.0,33.0,M,F,2022,10,14
55,27.0,28.0,M,F,2022,10,14
55,33.0,36.0,F,F,2022,10,14
42,31.0,19.0,M,F,2022,10,14
72,50.0,50.0,M,F,2022,10,14
30,35.0,35.0,M,F,2022,10,14
30,28.0,27.0,M,F,2022,10,14
29,26.0,25.0,M,F,2022,10,14
35,22.0,22.0,M,F,2022,10,14
26,24.0,25.0,M,F,2022,10,14
47,26.0,26.0,M,F,2022,10,14
19,19.0,19.0,M,F,2022,10,14
30,34.0,29.0,F,F,2022,10,14
30,40.0,29.0,M,F,2022,10,14
30,30.0,30.0,M,F,2022,10,14
30,29.0,33.0,F,F,2022,10,14
30,45.0,43.0,M,F,2022,10,14
42,25.0,23.0,M,F,2022,10,14
30,29.0,30.0,M,F,2022,10,14
30,36.0,26.0,M,F,2022,10,14
35,28.0,26.0,M,F,2022,10,14
2,20.0,21.0,M,F,2022,10,14
18,27.0,26.0,M,F,2022,10,14
30,41.0,45.0,F,F,2022,10,15
30,31.0,28.0,M,F,2022,10,14
26,29.0,28.0,M,F,2022,10,14
18,60.0,54.0,M,F,2022,10,14
18,27.0,25.0,M,F,2022,10,14
30,29.0,28.0,M,F,2022,10,14
30,29.0,31.0,M,F,2022,10,15
43,40.0,35.0,M,F,2022,10,14
55,27.0,22.0,M,F,2022,10,14
29,31.0,29.0,M,F,2022,10,14
30,28.0,32.0,M,M,2022,10,14
30,32.0,26.0,M,F,2022,10,14
55,29.0,24.0,M,F,2022,10,14
35,50.0,27.0,M,F,2022,10,14
55,56.0,56.0,M,F,2022,10,14
30,32.0,32.0,M,F,2022,10,14
55,27.0,33.0,M,F,2022,10,14
47,40.0,31.0,M,F,2022,10,14
33,42.0,27.0,M,F,2022,10,14
30,40.0,30.0,F,F,2022,10,15
18,35.0,25.0,M,F,2022,10,14
30,27.0,26.0,M,F,2022,10,14
35,54.0,32.0,M,F,2022,10,14
17,26.0,23.0,M,F,2022,10,14
30,30.0,31.0,M,F,2022,10,15
42,27.0,26.0,M,F,2022,10,14
42,50.0,38.0,M,F,2022,10,14
29,31.0,30.0,M,F,2022,10,14
66,33.0,30.0,M,F,2022,10,14
30,33.0,30.0,M,F,2022,10,15
36,42.0,33.0,M,F,2022,10,14
29,32.0,27.0,M,M,2022,10,15
42,31.0,26.0,M,F,2022,10,14
55,54.0,42.0,M,F,2022,10,14
30,27.0,24.0,M,F,2022,10,15
30,27.0,27.0,M,F,2022,10,15
30,26.0,27.0,M,F,2022,10,15
29,39.0,31.0,M,F,2022,10,14
55,27.0,28.0,M,F,2022,10,14
55,51.0,33.0,M,F,2022,10,14
30,30.0,33.0,M,F,2022,10,15
35,28.0,36.0,M,F,2022,10,14
18,27.0,25.0,M,F,2022,10,14
2,24.0,27.0,M,F,2022,10,14
26,24.0,23.0,M,F,2022,10,14
30,30.0,30.0,M,F,2022,10,15
30,30.0,24.0,M,F,2022,10,15
30,27.0,26.0,M,F,2022,10,14
36,34.0,25.0,M,F,2022,10,14
18,44.0,43.0,M,F,2022,10,14
55,28.0,30.0,M,F,2022,10,14
29,38.0,37.0,M,F,2022,10,14
33,28.0,25.0,M,F,2022,10,14
30,34.0,28.0,M,F,2022,10,15
30,28.0,25.0,M,F,2022,10,15
17,31.0,32.0,M,F,2022,10,15
25,33.0,28.0,M,F,2022,10,14
29,32.0,32.0,M,F,2022,10,14
30,30.0,28.0,M,F,2022,10,14
30,39.0,39.0,M,F,2022,10,15
3,26.0,26.0,M,F,2022,10,14
30,32.0,31.0,M,F,2022,10,16
30,29.0,29.0,M,F,2022,10,15
42,53.0,54.0,M,F,2022,10,14
29,35.0,38.0,M,F,2022,10,14
3,24.0,24.0,M,F,2022,10,14
36,30.0,27.0,M,F,2022,10,14
18,23.0,25.0,M,F,2022,10,14
18,27.0,30.0,M,F,2022,10,14
30,24.0,25.0,M,F,2022,10,15
25,37.0,35.0,M,F,2022,10,14
18,34.0,37.0,M,F,2022,10,14
47,24.0,26.0,M,F,2022,10,14
35,41.0,44.0,M,F,2022,10,14
30,33.0,24.0,M,F,2022,10,14
30,33.0,31.0,M,F,2022,10,17
30,31.0,31.0,M,F,2022,10,16
30,29.0,25.0,M,F,2022,10,16
55,26.0,25.0,M,F,2022,10,14
41,48.0,45.0,M,F,2022,10,14
56,30.0,29.0,M,F,2022,10,14
18,27.0,28.0,M,F,2022,10,14
47,32.0,28.0,M,F,2022,10,15
46,18.0,19.0,M,F,2022,10,14
18,21.0,19.0,M,F,2022,10,14
30,24.0,22.0,M,F,2022,10,15
35,32.0,37.0,F,F,2022,10,14
18,32.0,34.0,M,F,2022,10,14
15,21.0,21.0,M,F,2022,10,14
55,26.0,37.0,M,F,2022,10,14
55,33.0,33.0,M,F,2022,10,14
18,56.0,49.0,M,F,2022,10,15
18,28.0,27.0,M,F,2022,10,14
35,20.0,21.0,M,F,2022,10,14
33,34.0,30.0,M,F,2022,10,14
33,23.0,22.0,M,F,2022,10,14
18,25.0,25.0,M,F,2022,10,14
18,29.0,28.0,M,F,2022,10,14
18,31.0,28.0,M,F,2022,10,14
30,28.0,25.0,M,F,2022,10,14
55,24.0,23.0,M,F,2022,10,14
18,35.0,29.0,M,F,2022,10,14
23,18.0,18.0,M,F,2022,10,14
35,45.0,32.0,M,F,2022,10,14
18,28.0,27.0,M,F,2022,10,14
55,25.0,24.0,M,F,2022,10,14
30,28.0,26.0,M,F,2022,10,14
55,23.0,23.0,M,M,2022,10,14
18,32.0,33.0,M,F,2022,10,14
55,31.0,31.0,M,F,2022,10,14
30,31.0,29.0,M,F,2022,10,14
6,24.0,27.0,M,F,2022,10,14
41,41.0,45.0,M,F,2022,10,14
30,28.0,30.0,M,F,2022,10,14
38,60.0,59.0,M,F,2022,10,14
21,38.0,31.0,M,F,2022,10,15
29,28.0,26.0,M,F,2022,10,15
27,25.0,25.0,M,F,2022,10,17
29,28.0,25.0,M,F,2022,10,15
27,55.0,57.0,M,F,2022,10,15
30,27.0,27.0,M,F,2022,10,15
46,34.0,29.0,M,F,2022,10,15
30,26.0,26.0,M,F,2022,10,15
30,34.0,30.0,M,F,2022,10,15
23,26.0,23.0,M,F,2022,10,15
30,30.0,31.0,M,F,2022,10,15
56,29.0,28.0,M,F,2022,10,15
56,31.0,28.0,M,F,2022,10,15
30,22.0,22.0,M,F,2022,10,15
30,37.0,36.0,M,F,2022,10,16
30,32.0,31.0,M,F,2022,10,16
70,41.0,32.0,M,F,2022,10,15
27,29.0,21.0,M,F,2022,10,15
27,20.0,18.0,M,F,2022,10,15
61,22.0,21.0,M,F,2022,10,15
42,30.0,30.0,M,F,2022,10,16
27,34.0,24.0,M,F,2022,10,16
32,29.0,28.0,M,F,2022,10,16
30,43.0,41.0,M,F,2022,10,17
30,34.0,33.0,M,F,2022,10,17
18,28.0,27.0,M,F,2022,10,17
23,65.0,69.0,M,F,2022,10,17
55,44.0,44.0,M,F,2022,10,17
30,37.0,22.0,M,F,2022,10,17
30,25.0,43.0,M,F,2022,10,17
18,31.0,35.0,M,F,2022,10,17
30,24.0,21.0,M,F,2022,10,18
48,50.0,44.0,M,F,2022,10,20
30,24.0,25.0,M,F,2022,10,17
30,26.0,25.0,M,F,2022,10,17
30,37.0,35.0,M,F,2022,10,17
18,25.0,21.0,M,F,2022,10,17
30,51.0,49.0,M,F,2022,10,24
55,21.0,21.0,M,F,2022,10,17
30,34.0,32.0,M,F,2022,10,17
30,60.0,49.0,M,F,2022,10,27
30,40.0,44.0,M,F,2022,10,17
29,29.0,34.0,M,F,2022,10,17
30,0.0,69.0,M,F,2022,10,27
55,71.0,67.0,M,F,2022,10,27
30,36.0,41.0,M,F,2022,10,17
18,69.0,62.0,M,F,2022,10,17
12,,,M,F,2022,10,28
29,24.0,25.0,M,F,2022,10,17
43,41.0,33.0,M,F,2022,10,17
30,29.0,28.0,M,F,2022,10,17
18,49.0,32.0,M,F,2022,10,17
29,57.0,41.0,M,F,2022,11,4
43,,,M,F,2022,11,7
55,49.0,27.0,M,F,2022,10,17
30,28.0,26.0,M,F,2022,10,17
30,36.0,41.0,M,F,2022,11,7
47,51.0,52.0,M,F,2022,11,7
30,50.0,40.0,M,F,2022,10,17
30,38.0,31.0,M,F,2022,10,17
30,62.0,65.0,M,F,2022,11,10
55,54.0,58.0,M,F,2022,10,17
55,27.0,27.0,M,F,2022,10,17
30,29.0,31.0,M,F,2022,10,17
55,54.0,47.0,M,F,2022,10,17
30,40.0,35.0,M,F,2022,10,17
30,28.0,32.0,M,F,2022,10,17
30,26.0,24.0,M,F,2022,10,17
26,23.0,24.0,M,F,2022,10,17
56,23.0,23.0,M,F,2022,10,17
29,78.0,57.0,M,F,2022,10,17
30,29.0,30.0,M,F,2022,10,17
55,21.0,18.0,M,F,2022,10,17
30,41.0,28.0,M,F,2022,10,17
30,49.0,47.0,M,F,2022,10,17
30,54.0,54.0,M,F,2022,10,17
19,48.0,44.0,M,F,2022,10,17
55,31.0,22.0,M,F,2022,10,17
2,43.0,30.0,M,F,2022,10,17
30,24.0,20.0,M,F,2022,10,17
30,33.0,39.0,M,F,2022,10,17
47,23.0,24.0,M,F,2022,10,17
30,62.0,46.0,M,F,2022,10,17
30,30.0,23.0,M,F,2022,10,17
30,39.0,39.0,M,F,2022,10,17
30,25.0,37.0,M,F,2022,10,17
30,56.0,56.0,M,F,2022,10,17
17,23.0,22.0,M,F,2022,10,17
43,23.0,22.0,M,F,2022,10,17
70,47.0,67.0,M,F,2022,10,17
55,30.0,20.0,M,F,2022,10,17
30,47.0,44.0,M,F,2022,10,17
30,39.0,26.0,M,F,2022,10,17
30,30.0,43.0,M,F,2022,10,17
30,41.0,41.0,M,F,2022,10,17
26,64.0,79.0,M,F,2022,10,17
30,52.0,30.0,M,F,2022,10,17
55,24.0,23.0,M,F,2022,10,17
30,37.0,36.0,M,F,2022,10,17
35,27.0,23.0,M,F,2022,10,17
30,25.0,23.0,M,F,2022,10,17
30,23.0,34.0,M,F,2022,10,17
18,27.0,29.0,M,F,2022,10,17
30,26.0,28.0,M,F,2022,10,17
35,41.0,38.0,M,F,2022,10,17
30,28.0,31.0,M,F,2022,10,18
48,19.0,19.0,M,F,2022,10,18
30,30.0,44.0,M,,2022,10,17
43,22.0,18.0,M,F,2022,10,17
30,33.0,33.0,M,F,2022,10,18
30,32.0,22.0,M,F,2022,10,18
30,31.0,31.0,M,F,2022,10,18
30,30.0,30.0,M,F,2022,10,18
30,40.0,33.0,F,F,2022,10,18
56,59.0,56.0,M,F,2022,10,17
21,32.0,30.0,M,F,2022,10,18
30,29.0,36.0,M,F,2022,10,18
30,31.0,28.0,M,F,2022,10,18
30,43.0,38.0,F,F,2022,10,18
55,27.0,25.0,M,F,2022,10,18
30,30.0,26.0,M,F,2022,10,18
18,41.0,33.0,M,F,2022,10,18
30,28.0,33.0,F,F,2022,10,18
30,29.0,24.0,M,F,2022,10,18
30,26.0,29.0,M,F,2022,10,18
30,34.0,36.0,M,F,2022,10,18
30,26.0,40.0,M,F,2022,10,18
30,38.0,49.0,M,F,2022,10,18
55,22.0,20.0,M,F,2022,10,18
30,37.0,48.0,M,F,2022,10,18
30,31.0,27.0,M,F,2022,10,18
30,30.0,28.0,M,F,2022,10,18
29,46.0,42.0,M,F,2022,10,18
30,31.0,51.0,M,F,2022,10,18
30,29.0,28.0,M,M,2022,10,18
48,19.0,20.0,M,F,2022,10,20
30,36.0,22.0,M,F,2022,10,18
30,22.0,22.0,M,F,2022,10,18
43,25.0,24.0,M,F,2022,10,18
12,30.0,29.0,M,F,2022,10,18
55,58.0,48.0,M,F,2022,10,18
30,36.0,27.0,F,F,2022,10,18
30,36.0,33.0,M,F,2022,10,18
30,35.0,34.0,M,F,2022,10,18
30,22.0,18.0,M,F,2022,10,18
35,27.0,25.0,M,F,2022,10,18
43,24.0,30.0,M,F,2022,10,18
55,43.0,40.0,M,F,2022,10,18
30,31.0,28.0,M,F,2022,10,18
12,46.0,57.0,M,M,2022,10,18
30,29.0,34.0,M,F,2022,10,18
43,44.0,50.0,M,F,2022,10,18
30,21.0,18.0,M,F,2022,10,18
30,21.0,23.0,M,F,2022,10,18
30,23.0,24.0,M,F,2022,10,18
43,26.0,41.0,M,F,2022,10,18
55,22.0,22.0,M,F,2022,10,18
43,37.0,34.0,M,F,2022,10,18
55,22.0,24.0,M,F,2022,10,18
21,27.0,25.0,M,F,2022,10,18
29,26.0,22.0,M,F,2022,10,18
18,29.0,38.0,F,F,2022,10,18
30,28.0,28.0,M,F,2022,10,18
48,25.0,26.0,M,F,2022,10,20
21,27.0,22.0,M,F,2022,10,19
21,24.0,29.0,M,F,2022,10,19
30,25.0,26.0,M,F,2022,10,19
18,21.0,20.0,M,F,2022,10,19
43,28.0,27.0,M,F,2022,10,19
27,44.0,40.0,M,F,2022,10,19
43,29.0,31.0,M,F,2022,10,22
30,26.0,26.0,M,F,2022,10,19
30,29.0,38.0,M,F,2022,10,19
18,43.0,44.0,M,F,2022,10,19
30,57.0,54.0,M,F,2022,10,19
18,54.0,53.0,M,F,2022,10,19
30,28.0,26.0,M,F,2022,10,19
43,30.0,27.0,M,F,2022,10,19
30,20.0,21.0,M,F,2022,10,19
30,40.0,39.0,F,F,2022,10,20
42,26.0,26.0,M,F,2022,10,20
42,28.0,29.0,M,F,2022,10,19
43,24.0,24.0,M,F,2022,10,19
35,35.0,31.0,M,F,2022,10,19
29,39.0,28.0,M,F,2022,10,19
30,35.0,33.0,M,F,2022,10,19
30,51.0,54.0,M,F,2022,10,19
29,62.0,54.0,M,F,2022,10,19
29,69.0,54.0,M,F,2022,10,19
30,45.0,43.0,M,F,2022,10,19
52,41.0,31.0,M,F,2022,10,19
18,24.0,18.0,M,F,2022,10,19
55,25.0,22.0,M,F,2022,10,19
25,66.0,60.0,M,F,2022,10,19
17,35.0,32.0,M,F,2022,10,19
43,26.0,30.0,M,F,2022,10,19
30,30.0,25.0,M,F,2022,10,19
18,31.0,29.0,M,F,2022,10,19
18,54.0,51.0,M,F,2022,10,19
25,59.0,45.0,M,F,2022,10,19
56,57.0,49.0,M,F,2022,10,19
30,31.0,32.0,M,F,2022,10,19
43,53.0,46.0,M,F,2022,10,19
18,38.0,30.0,M,F,2022,10,19
43,26.0,24.0,M,F,2022,10,19
26,38.0,41.0,M,F,2022,10,19
30,44.0,38.0,M,F,2022,10,19
26,42.0,28.0,M,F,2022,10,19
21,47.0,37.0,F,F,2022,10,21
30,28.0,27.0,M,F,2022,10,20
12,28.0,29.0,M,F,2022,10,20
30,21.0,18.0,M,F,2022,10,20
47,22.0,19.0,M,F,2022,10,20
19,29.0,26.0,M,F,2022,10,20
30,49.0,41.0,M,F,2022,10,20
18,34.0,32.0,M,F,2022,10,20
30,41.0,35.0,M,F,2022,10,20
18,18.0,18.0,M,F,2022,10,20
30,38.0,38.0,M,F,2022,10,20
18,32.0,28.0,M,F,2022,10,20
29,31.0,30.0,M,F,2022,10,20
42,27.0,27.0,M,F,2022,10,20
47,23.0,23.0,M,F,2022,10,20
42,28.0,28.0,M,F,2022,10,20
30,27.0,24.0,M,F,2022,10,20
30,29.0,24.0,M,F,2022,10,20
18,30.0,29.0,M,F,2022,10,20
43,27.0,28.0,M,F,2022,10,20
42,39.0,47.0,M,F,2022,10,20
18,27.0,25.0,M,F,2022,10,20
30,29.0,29.0,M,F,2022,10,20
18,25.0,29.0,M,F,2022,10,20
2,33.0,41.0,M,F,2022,10,20
29,60.0,32.0,M,F,2022,10,20
43,51.0,47.0,M,F,2022,10,20
33,21.0,22.0,M,F,2022,10,20
11,59.0,46.0,M,F,2022,10,20
18,33.0,35.0,M,F,2022,10,20
18,30.0,29.0,M,F,2022,10,20
66,27.0,27.0,M,F,2022,10,20
55,35.0,40.0,M,F,2022,10,20
30,44.0,33.0,M,F,2022,10,20
19,30.0,29.0,M,F,2022,10,21
43,24.0,25.0,M,F,2022,10,20
43,20.0,25.0,M,F,2022,10,20
25,28.0,26.0,M,F,2022,10,20
21,50.0,52.0,M,F,2022,10,21
30,24.0,25.0,M,F,2022,10,20
30,31.0,32.0,M,F,2022,10,20
17,25.0,21.0,M,F,2022,10,20
43,26.0,27.0,M,F,2022,10,20
55,21.0,20.0,M,F,2022,10,20
18,26.0,23.0,M,F,2022,10,20
55,27.0,22.0,M,F,2022,10,20
30,43.0,43.0,M,F,2022,10,20
35,19.0,24.0,M,F,2022,10,20
18,27.0,32.0,M,F,2022,10,20
55,22.0,22.0,M,F,2022,10,21
25,61.0,31.0,M,F,2022,10,20
30,30.0,29.0,M,F,2022,10,20
33,25.0,25.0,M,F,2022,10,20
55,34.0,34.0,M,F,2022,10,21
35,33.0,28.0,M,F,2022,10,20
19,34.0,30.0,M,F,2022,10,21
43,27.0,24.0,M,F,2022,10,20
18,33.0,30.0,M,F,2022,10,20
55,46.0,35.0,M,F,2022,10,21
61,25.0,25.0,M,F,2022,10,20
55,34.0,30.0,M,F,2022,10,21
30,31.0,24.0,M,F,2022,10,20
18,35.0,23.0,M,F,2022,10,20
55,38.0,31.0,M,F,2022,10,21
30,35.0,36.0,M,F,2022,10,21
30,31.0,33.0,M,F,2022,10,20
55,32.0,27.0,M,F,2022,10,21
48,27.0,32.0,M,F,2022,10,21
55,26.0,22.0,M,F,2022,10,21
33,26.0,24.0,M,F,2022,10,20
55,24.0,24.0,M,F,2022,10,21
27,20.0,19.0,M,F,2022,10,20
29,33.0,33.0,M,F,2022,10,20
21,38.0,38.0,M,F,2022,10,21
61,33.0,28.0,M,F,2022,10,21
30,27.0,29.0,M,F,2022,10,21
29,27.0,28.0,M,F,2022,10,21
30,31.0,29.0,M,F,2022,10,21
29,29.0,26.0,M,F,2022,10,21
43,28.0,29.0,M,F,2022,10,21
18,24.0,23.0,M,F,2022,10,21
2,25.0,23.0,M,F,2022,10,21
29,32.0,37.0,M,F,2022,10,21
66,44.0,32.0,M,F,2022,10,21
30,32.0,28.0,M,F,2022,10,21
30,54.0,58.0,M,F,2022,10,21
55,25.0,22.0,M,F,2022,10,21
18,26.0,24.0,M,F,2022,10,21
47,53.0,36.0,M,F,2022,10,21
30,26.0,25.0,M,F,2022,10,21
30,29.0,21.0,M,F,2022,10,21
18,26.0,31.0,M,F,2022,10,21
47,29.0,29.0,M,F,2022,10,21
18,28.0,27.0,M,F,2022,10,21
3,29.0,30.0,M,F,2022,10,21
27,34.0,22.0,M,F,2022,10,21
30,28.0,25.0,M,F,2022,10,21
30,31.0,29.0,M,F,2022,10,21
30,34.0,28.0,M,F,2022,10,21
35,39.0,28.0,M,F,2022,10,21
43,28.0,34.0,M,F,2022,10,21
29,38.0,33.0,M,F,2022,10,21
26,31.0,29.0,M,F,2022,10,21
30,35.0,31.0,M,F,2022,10,21
18,29.0,25.0,M,F,2022,10,21
30,29.0,28.0,M,F,2022,10,21
3,60.0,66.0,M,F,2022,10,21
22,42.0,33.0,M,F,2022,10,21
42,27.0,23.0,M,F,2022,10,21
29,25.0,25.0,M,F,2022,10,21
18,50.0,41.0,M,F,2022,10,21
35,24.0,24.0,M,F,2022,10,21
55,51.0,63.0,M,F,2022,10,21
56,35.0,41.0,M,F,2022,10,21
18,32.0,27.0,M,F,2022,10,21
30,40.0,32.0,M,F,2022,10,21
55,22.0,22.0,M,F,2022,10,21
30,38.0,37.0,M,F,2022,10,21
55,39.0,44.0,M,F,2022,10,21
35,30.0,28.0,M,F,2022,10,21
30,36.0,36.0,M,F,2022,10,22
30,25.0,27.0,F,F,2022,10,22
30,31.0,33.0,M,F,2022,10,21
29,26.0,23.0,M,F,2022,10,21
43,33.0,26.0,M,F,2022,10,21
55,38.0,38.0,M,F,2022,10,21
2,22.0,34.0,M,F,2022,10,21
25,29.0,27.0,M,F,2022,10,21
18,45.0,50.0,M,F,2022,10,21
30,30.0,29.0,M,F,2022,10,22
30,26.0,27.0,M,F,2022,10,22
18,34.0,32.0,M,F,2022,10,21
18,25.0,30.0,M,F,2022,10,21
30,30.0,30.0,M,F,2022,10,22
30,30.0,29.0,M,F,2022,10,22
30,30.0,31.0,M,F,2022,10,22
43,31.0,38.0,M,F,2022,10,21
55,24.0,30.0,M,F,2022,10,21
33,27.0,27.0,M,F,2022,10,21
18,35.0,34.0,M,F,2022,10,21
30,32.0,35.0,M,M,2022,10,22
47,21.0,20.0,M,F,2022,10,21
18,32.0,32.0,M,F,2022,10,21
30,32.0,32.0,M,F,2022,10,22
30,35.0,41.0,M,F,2022,10,21
2,24.0,19.0,M,F,2022,10,21
30,27.0,30.0,M,F,2022,10,21
19,26.0,25.0,M,F,2022,10,21
42,31.0,29.0,M,F,2022,10,21
18,64.0,60.0,M,F,2022,10,21
56,34.0,26.0,M,F,2022,10,21
18,30.0,28.0,M,F,2022,10,21
58,25.0,23.0,M,F,2022,10,21
35,26.0,22.0,M,F,2022,10,21
47,50.0,46.0,M,F,2022,10,21
18,50.0,48.0,M,F,2022,10,21
30,27.0,27.0,M,F,2022,10,22
42,33.0,30.0,M,F,2022,10,21
33,31.0,36.0,M,F,2022,10,21
30,27.0,26.0,M,F,2022,10,22
18,33.0,28.0,M,F,2022,10,21
2,31.0,33.0,M,F,2022,10,21
30,32.0,31.0,M,F,2022,10,22
17,32.0,31.0,M,F,2022,10,21
33,27.0,20.0,M,F,2022,10,21
47,32.0,30.0,M,F,2022,10,22
30,23.0,26.0,M,F,2022,10,22
18,29.0,27.0,M,F,2022,10,22
33,42.0,34.0,M,F,2022,10,21
19,50.0,34.0,M,F,2022,10,21
30,35.0,29.0,M,F,2022,10,21
25,30.0,29.0,M,F,2022,10,21
41,25.0,22.0,M,F,2022,10,21
30,38.0,34.0,M,F,2022,10,21
36,22.0,22.0,M,F,2022,10,21
58,27.0,27.0,M,F,2022,10,21
30,47.0,33.0,M,F,2022,10,22
18,27.0,23.0,M,F,2022,10,21
30,31.0,29.0,M,F,2022,10,22
17,70.0,56.0,M,F,2022,10,21
35,27.0,28.0,M,F,2022,10,21
33,29.0,27.0,M,F,2022,10,21
18,23.0,18.0,M,F,2022,10,21
30,37.0,37.0,F,F,2022,10,22
30,34.0,27.0,M,F,2022,10,23
26,28.0,25.0,M,F,2022,10,21
2,25.0,25.0,M,F,2022,10,21
18,28.0,27.0,M,F,2022,10,21
30,30.0,25.0,M,F,2022,10,21
18,39.0,35.0,M,F,2022,10,21
33,33.0,32.0,M,F,2022,10,21
25,62.0,42.0,M,F,2022,10,21
30,41.0,32.0,M,F,2022,10,21
18,42.0,32.0,M,F,2022,10,21
18,31.0,37.0,F,F,2022,10,21
30,32.0,33.0,M,F,2022,10,21
18,32.0,30.0,M,F,2022,10,21
18,29.0,30.0,M,F,2022,10,23
18,37.0,41.0,M,F,2022,10,24
27,29.0,32.0,M,F,2022,10,22
18,41.0,29.0,M,F,2022,10,21
42,44.0,47.0,M,F,2022,10,22
42,32.0,32.0,M,F,2022,10,21
27,30.0,27.0,M,F,2022,10,22
30,20.0,20.0,M,F,2022,10,21
38,19.0,18.0,M,F,2022,10,21
42,31.0,29.0,M,F,2022,10,21
55,32.0,39.0,M,F,2022,10,21
30,31.0,24.0,M,F,2022,10,22
30,30.0,29.0,M,F,2022,10,21
30,27.0,27.0,M,F,2022,10,21
30,43.0,45.0,M,F,2022,10,22
29,24.0,25.0,M,F,2022,10,21
29,63.0,67.0,M,F,2022,10,21
42,21.0,19.0,M,F,2022,10,22
21,28.0,29.0,M,F,2022,10,22
42,28.0,28.0,M,F,2022,10,22
42,38.0,25.0,M,F,2022,10,22
30,30.0,29.0,M,F,2022,10,22
30,34.0,33.0,M,F,2022,10,22
35,29.0,23.0,M,F,2022,10,22
30,27.0,27.0,M,F,2022,10,22
46,42.0,36.0,M,F,2022,10,22
20,22.0,20.0,M,F,2022,10,22
72,,43.0,M,F,2022,10,22
30,27.0,26.0,M,F,2022,10,22
22,35.0,30.0,M,F,2022,10,22
30,28.0,24.0,M,F,2022,10,22
20,31.0,36.0,M,F,2022,10,22
30,36.0,34.0,M,F,2022,10,22
30,25.0,23.0,M,F,2022,10,22
56,33.0,29.0,M,F,2022,10,22
56,27.0,25.0,M,F,2022,10,22
51,26.0,24.0,M,F,2022,10,22
35,29.0,27.0,M,F,2022,10,22
56,25.0,22.0,M,F,2022,10,22
61,28.0,28.0,M,F,2022,10,22
56,22.0,26.0,M,F,2022,10,22
