municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
42,19.0,19.0,M,F,2015,6,26
29,38.0,30.0,M,F,2015,7,10
67,30.0,24.0,M,F,2015,6,23
18,39.0,39.0,M,F,2015,6,8
33,38.0,43.0,M,F,2015,7,3
30,30.0,26.0,M,F,2015,6,11
43,28.0,38.0,M,F,2015,6,19
35,53.0,56.0,M,F,2015,6,16
55,31.0,30.0,M,F,2015,6,3
30,27.0,20.0,M,F,2015,6,4
58,31.0,31.0,M,F,2015,7,10
33,28.0,29.0,M,F,2015,6,2
18,40.0,31.0,M,F,2015,6,17
42,24.0,24.0,M,F,2015,6,12
43,30.0,33.0,M,F,2015,7,10
48,32.0,18.0,M,F,2015,7,9
18,43.0,39.0,M,F,2015,6,18
55,68.0,63.0,M,F,2015,6,18
43,32.0,31.0,M,F,2015,6,23
35,49.0,42.0,M,F,2015,7,6
35,29.0,23.0,M,F,2015,6,13
30,24.0,22.0,M,F,2015,7,3
29,26.0,22.0,M,F,2015,7,2
30,33.0,31.0,M,F,2015,6,26
55,22.0,32.0,M,F,2015,7,16
2,40.0,40.0,M,F,2015,7,16
47,27.0,26.0,M,F,2015,6,26
18,41.0,37.0,M,F,2015,6,18
33,25.0,21.0,M,F,2015,7,3
4,23.0,21.0,M,F,2015,7,4
55,19.0,22.0,M,F,2015,7,7
18,26.0,29.0,M,F,2015,6,28
70,23.0,23.0,M,F,2015,6,29
35,39.0,36.0,M,F,2015,7,2
55,24.0,26.0,M,F,2015,7,14
26,33.0,32.0,M,F,2015,7,2
33,20.0,19.0,M,F,2015,7,9
30,23.0,20.0,M,F,2015,6,3
30,29.0,27.0,M,F,2015,6,5
55,24.0,28.0,M,F,2015,6,3
29,17.0,19.0,M,F,2015,7,9
30,44.0,61.0,M,F,2015,7,9
55,45.0,51.0,M,F,2015,7,2
18,21.0,16.0,M,F,2015,6,12
2,18.0,16.0,M,F,2015,7,9
68,,,M,F,2015,6,20
29,22.0,20.0,M,F,2015,7,10
47,50.0,39.0,M,F,2015,6,30
18,27.0,31.0,M,F,2015,6,27
18,29.0,20.0,M,F,2015,7,9
29,46.0,36.0,M,F,2015,7,9
18,34.0,26.0,M,F,2015,7,15
29,32.0,23.0,M,F,2015,6,26
17,23.0,23.0,M,F,2015,6,19
30,46.0,39.0,M,F,2015,6,5
18,28.0,22.0,M,F,2015,6,19
43,18.0,18.0,M,F,2015,6,19
55,24.0,18.0,M,F,2015,6,3
55,38.0,27.0,M,F,2015,6,3
30,56.0,52.0,M,F,2015,7,6
36,47.0,50.0,M,F,2015,6,4
18,21.0,22.0,M,F,2015,7,2
47,61.0,69.0,M,F,2015,7,2
43,23.0,26.0,M,F,2015,6,19
18,35.0,34.0,M,F,2015,6,19
4,25.0,19.0,M,F,2015,6,26
3,29.0,19.0,M,F,2015,6,3
30,27.0,27.0,M,F,2015,6,26
18,28.0,23.0,M,F,2015,7,3
18,34.0,29.0,M,F,2015,7,2
18,23.0,19.0,M,F,2015,7,7
30,37.0,33.0,M,F,2015,7,6
55,22.0,22.0,M,F,2015,7,6
47,25.0,24.0,M,F,2015,6,13
42,35.0,30.0,M,F,2015,6,22
33,49.0,46.0,M,F,2015,6,23
30,33.0,31.0,M,F,2015,6,20
42,23.0,23.0,M,F,2015,6,4
30,27.0,27.0,M,F,2015,6,26
33,35.0,34.0,M,F,2015,7,3
55,57.0,36.0,M,F,2015,7,3
4,26.0,25.0,M,F,2015,7,2
55,24.0,23.0,M,F,2015,6,26
48,21.0,20.0,M,F,2015,7,7
55,28.0,26.0,M,F,2015,6,19
35,24.0,21.0,M,F,2015,6,11
55,37.0,40.0,M,F,2015,6,19
55,24.0,29.0,M,F,2015,6,4
43,23.0,22.0,M,F,2015,6,5
55,34.0,35.0,M,F,2015,6,12
30,27.0,22.0,M,F,2015,6,17
30,20.0,18.0,M,F,2015,6,25
30,21.0,19.0,M,F,2015,6,3
25,18.0,16.0,M,F,2015,6,29
42,27.0,27.0,M,F,2015,7,1
18,37.0,33.0,M,F,2015,6,3
29,26.0,37.0,M,F,2015,6,16
19,30.0,23.0,M,F,2015,6,13
18,40.0,41.0,M,F,2015,6,5
29,33.0,33.0,M,F,2015,6,5
18,26.0,24.0,M,F,2015,6,20
48,25.0,23.0,M,F,2015,6,12
2,22.0,29.0,M,F,2015,6,26
2,38.0,38.0,M,F,2015,6,4
58,24.0,21.0,M,F,2015,6,9
17,64.0,50.0,M,F,2015,6,12
29,32.0,35.0,M,F,2015,6,12
3,23.0,17.0,M,F,2015,6,22
18,24.0,21.0,M,F,2015,6,24
30,24.0,23.0,M,F,2015,6,20
55,23.0,21.0,M,F,2015,6,19
30,22.0,20.0,M,F,2015,6,19
18,30.0,28.0,M,F,2015,6,19
30,23.0,22.0,M,F,2015,6,3
18,19.0,21.0,M,F,2015,6,5
3,31.0,26.0,M,F,2015,6,23
29,26.0,24.0,M,F,2015,6,5
29,22.0,27.0,M,F,2015,6,22
30,29.0,28.0,M,F,2015,6,19
35,32.0,30.0,M,F,2015,6,19
30,28.0,26.0,M,F,2015,6,26
55,21.0,16.0,M,F,2015,6,23
30,40.0,26.0,M,F,2015,6,19
55,23.0,22.0,M,F,2015,6,26
55,48.0,46.0,M,F,2015,7,1
17,26.0,23.0,M,F,2015,6,16
19,20.0,23.0,M,F,2015,7,4
29,21.0,18.0,M,F,2015,7,9
42,22.0,19.0,M,F,2015,7,9
55,46.0,41.0,M,F,2015,7,6
38,28.0,20.0,M,F,2015,6,12
48,29.0,30.0,M,F,2015,6,20
35,27.0,33.0,M,F,2015,6,19
55,28.0,27.0,M,F,2015,7,10
47,23.0,19.0,M,F,2015,6,3
2,23.0,22.0,M,F,2015,6,23
35,34.0,34.0,M,F,2015,6,26
26,28.0,27.0,M,F,2015,6,9
18,28.0,32.0,M,F,2015,7,4
30,28.0,26.0,M,F,2015,7,3
29,34.0,32.0,M,F,2015,6,12
19,21.0,20.0,M,F,2015,7,7
30,64.0,48.0,M,F,2015,7,7
17,24.0,30.0,M,F,2015,7,3
18,25.0,27.0,M,F,2015,6,30
30,28.0,26.0,M,F,2015,6,12
55,34.0,39.0,M,F,2015,6,12
19,20.0,18.0,M,F,2015,7,7
30,22.0,19.0,M,F,2015,7,7
30,26.0,24.0,M,F,2015,6,4
55,25.0,26.0,M,F,2015,6,4
30,49.0,52.0,M,F,2015,6,4
30,46.0,37.0,M,F,2015,6,3
36,45.0,43.0,M,F,2015,6,3
25,32.0,32.0,M,F,2015,6,5
42,21.0,21.0,M,F,2015,6,4
2,44.0,36.0,M,F,2015,7,9
43,45.0,52.0,M,F,2015,6,5
42,24.0,21.0,M,F,2015,6,5
58,24.0,22.0,M,F,2015,6,5
30,23.0,26.0,M,F,2015,6,5
30,30.0,28.0,M,F,2015,8,6
30,26.0,27.0,M,F,2015,6,5
35,22.0,20.0,M,F,2015,6,5
66,24.0,20.0,M,F,2015,6,5
72,25.0,24.0,M,F,2015,6,24
55,68.0,67.0,M,F,2015,7,8
30,26.0,21.0,M,F,2015,7,8
29,63.0,52.0,M,F,2015,6,8
71,23.0,23.0,M,F,2015,6,5
18,26.0,25.0,M,F,2015,7,1
48,34.0,31.0,M,F,2015,6,8
18,19.0,22.0,M,F,2015,6,9
47,32.0,22.0,M,F,2015,6,8
18,29.0,25.0,M,F,2015,6,5
29,30.0,30.0,M,F,2015,6,15
29,31.0,29.0,M,F,2015,7,9
29,32.0,32.0,M,F,2015,7,14
33,59.0,36.0,M,F,2015,6,5
48,36.0,31.0,M,F,2015,6,8
33,25.0,18.0,M,F,2015,6,17
18,26.0,23.0,M,F,2015,7,24
30,34.0,28.0,M,F,2015,7,25
55,42.0,40.0,M,F,2015,8,7
55,34.0,29.0,M,F,2015,8,7
70,26.0,19.0,M,F,2015,6,8
43,26.0,24.0,M,F,2015,6,5
55,24.0,23.0,M,F,2015,8,7
30,30.0,31.0,M,F,2015,7,13
29,34.0,33.0,M,F,2015,6,5
29,25.0,25.0,M,F,2015,6,15
30,26.0,23.0,M,F,2015,6,10
37,,,M,F,2015,7,10
43,24.0,27.0,M,F,2015,8,12
55,34.0,33.0,M,F,2015,7,3
29,21.0,24.0,M,F,2015,6,25
18,31.0,31.0,M,F,2015,6,11
55,26.0,26.0,M,F,2015,6,12
42,21.0,17.0,M,F,2015,6,19
18,30.0,31.0,M,F,2015,7,3
18,64.0,60.0,M,F,2015,7,3
29,20.0,21.0,M,F,2015,6,25
17,31.0,26.0,M,F,2015,7,3
48,25.0,35.0,M,F,2015,8,11
55,23.0,18.0,M,F,2015,8,11
30,26.0,19.0,M,F,2015,8,14
35,34.0,35.0,M,F,2015,6,30
72,29.0,34.0,M,F,2015,7,11
55,23.0,22.0,M,F,2015,7,11
18,35.0,33.0,M,F,2015,8,14
29,33.0,33.0,M,F,2015,8,14
43,21.0,18.0,M,F,2015,6,16
30,22.0,21.0,M,F,2015,6,24
42,30.0,24.0,M,F,2015,6,12
48,25.0,19.0,M,F,2015,8,12
19,25.0,19.0,M,F,2015,8,6
30,29.0,22.0,M,F,2015,7,30
30,24.0,23.0,M,F,2015,7,30
70,25.0,27.0,M,F,2015,6,20
43,30.0,29.0,M,F,2015,6,18
42,36.0,31.0,M,F,2015,6,19
29,28.0,25.0,M,F,2015,7,3
25,34.0,37.0,M,F,2015,6,22
30,41.0,40.0,M,F,2015,8,3
58,37.0,37.0,M,F,2015,7,2
30,34.0,34.0,M,F,2015,6,12
30,27.0,25.0,M,F,2015,7,25
33,23.0,19.0,M,F,2015,6,12
35,47.0,42.0,M,F,2015,7,3
30,27.0,25.0,M,F,2015,7,3
30,23.0,37.0,M,F,2015,8,17
30,19.0,20.0,M,F,2015,7,30
16,25.0,32.0,M,F,2015,6,20
58,21.0,19.0,M,F,2015,7,10
27,36.0,32.0,M,F,2015,6,20
55,21.0,20.0,M,F,2015,7,17
47,73.0,58.0,M,F,2015,7,25
17,27.0,28.0,M,F,2015,7,3
30,35.0,25.0,M,F,2015,6,22
71,33.0,29.0,M,F,2015,7,2
18,29.0,23.0,M,F,2015,8,10
30,21.0,18.0,M,F,2015,8,14
30,23.0,25.0,M,F,2015,6,26
55,38.0,27.0,M,F,2015,8,20
55,53.0,47.0,M,F,2015,7,6
18,19.0,17.0,M,F,2015,7,10
47,32.0,25.0,M,F,2015,7,27
55,33.0,34.0,M,F,2015,6,24
30,30.0,26.0,M,F,2015,8,26
30,39.0,36.0,M,F,2015,6,20
43,40.0,39.0,M,F,2015,6,19
42,22.0,21.0,M,F,2015,6,18
26,24.0,21.0,M,F,2015,6,19
35,44.0,40.0,M,F,2015,6,19
2,19.0,20.0,M,F,2015,6,9
2,52.0,45.0,M,F,2015,7,2
30,35.0,34.0,M,F,2015,7,2
30,50.0,47.0,M,F,2015,6,9
30,62.0,61.0,M,F,2015,6,19
36,29.0,25.0,M,F,2015,6,19
4,20.0,17.0,M,F,2015,6,13
58,25.0,19.0,M,F,2015,8,3
18,30.0,28.0,M,F,2015,6,19
33,33.0,32.0,M,F,2015,8,17
47,32.0,49.0,M,F,2015,6,18
18,26.0,20.0,M,F,2015,6,25
30,45.0,44.0,M,F,2015,7,2
55,27.0,22.0,M,F,2015,7,29
18,24.0,21.0,M,F,2015,6,17
19,23.0,18.0,M,F,2015,6,22
35,48.0,53.0,M,F,2015,6,16
30,28.0,29.0,M,F,2015,6,19
18,44.0,51.0,M,F,2015,6,29
30,29.0,28.0,M,F,2015,7,6
18,24.0,24.0,M,F,2015,6,17
30,59.0,37.0,M,F,2015,6,30
18,35.0,32.0,M,F,2015,7,16
55,21.0,20.0,M,F,2015,7,16
47,22.0,21.0,M,F,2015,7,17
18,24.0,29.0,M,F,2015,6,5
35,30.0,20.0,M,F,2015,6,8
30,27.0,30.0,M,F,2015,6,18
18,39.0,33.0,M,F,2015,7,17
71,65.0,67.0,M,F,2015,8,4
71,23.0,20.0,M,F,2015,7,1
42,31.0,30.0,M,F,2015,7,8
30,34.0,27.0,M,F,2015,7,8
18,25.0,21.0,M,F,2015,6,10
55,18.0,17.0,M,F,2015,6,26
48,56.0,49.0,M,F,2015,7,7
41,35.0,27.0,M,F,2015,8,16
48,29.0,26.0,M,F,2015,7,6
42,24.0,21.0,M,F,2015,6,12
30,34.0,31.0,M,F,2015,6,13
42,28.0,30.0,M,F,2015,6,12
18,53.0,47.0,M,F,2015,7,23
18,33.0,29.0,M,F,2015,6,24
55,49.0,51.0,M,F,2015,6,26
30,26.0,31.0,M,F,2015,6,17
29,54.0,52.0,M,F,2015,8,21
35,43.0,41.0,M,F,2015,8,4
55,33.0,20.0,M,F,2015,8,5
30,24.0,23.0,M,F,2015,8,6
18,24.0,25.0,M,F,2015,8,4
35,26.0,21.0,M,F,2015,7,22
18,30.0,27.0,M,F,2015,7,21
55,21.0,20.0,M,F,2015,6,15
55,44.0,39.0,M,F,2015,6,24
43,33.0,34.0,M,F,2015,6,19
30,47.0,45.0,M,F,2015,6,12
55,27.0,28.0,M,F,2015,6,26
58,30.0,30.0,M,F,2015,7,1
30,28.0,27.0,M,F,2015,7,3
30,24.0,25.0,M,F,2015,8,14
30,40.0,33.0,M,F,2015,6,18
35,48.0,49.0,M,F,2015,7,13
55,58.0,37.0,M,F,2015,6,22
29,53.0,52.0,M,F,2015,6,2
30,22.0,23.0,M,F,2015,7,21
18,20.0,19.0,M,F,2015,7,23
30,22.0,23.0,M,F,2015,6,25
18,29.0,27.0,M,F,2015,7,14
33,57.0,48.0,M,F,2015,6,12
42,25.0,24.0,M,F,2015,6,30
18,24.0,24.0,M,F,2015,8,13
29,25.0,22.0,M,F,2015,7,13
29,,,M,F,2015,6,27
25,27.0,27.0,M,F,2015,8,21
43,26.0,21.0,M,F,2015,6,24
35,29.0,23.0,M,F,2015,6,12
29,66.0,55.0,M,F,2015,9,1
29,59.0,50.0,M,F,2015,9,1
35,25.0,21.0,M,F,2015,6,9
30,77.0,73.0,M,F,2015,7,7
30,32.0,33.0,M,F,2015,8,12
3,19.0,21.0,M,F,2015,8,13
19,47.0,46.0,M,F,2015,7,16
43,28.0,33.0,M,F,2015,6,25
18,25.0,24.0,M,F,2015,6,25
55,21.0,19.0,M,F,2015,7,2
18,25.0,21.0,M,F,2015,6,29
27,33.0,39.0,M,F,2015,7,4
70,49.0,35.0,M,F,2015,7,2
67,29.0,35.0,M,F,2015,6,11
55,25.0,24.0,M,F,2015,6,10
55,48.0,36.0,M,F,2015,8,4
55,55.0,25.0,M,F,2015,8,6
18,25.0,23.0,M,F,2015,6,12
30,44.0,38.0,M,F,2015,7,3
30,29.0,31.0,M,F,2015,7,1
30,28.0,28.0,M,F,2015,6,17
30,24.0,24.0,M,F,2015,8,13
29,28.0,29.0,M,F,2015,6,5
30,31.0,26.0,M,F,2015,7,31
43,25.0,25.0,M,F,2015,6,9
55,40.0,46.0,M,F,2015,8,13
30,25.0,23.0,M,F,2015,8,13
55,25.0,23.0,M,F,2015,6,8
18,34.0,34.0,M,F,2015,7,24
30,30.0,26.0,M,F,2015,7,20
55,25.0,26.0,M,F,2015,8,14
18,26.0,23.0,M,F,2015,8,19
18,34.0,30.0,M,F,2015,7,24
30,51.0,44.0,M,F,2015,7,1
30,18.0,19.0,M,F,2015,7,3
33,52.0,47.0,M,F,2015,8,6
47,28.0,25.0,M,F,2015,8,17
18,24.0,24.0,M,F,2015,6,10
30,44.0,44.0,M,F,2015,5,22
30,30.0,37.0,M,F,2015,7,10
18,30.0,28.0,M,F,2015,7,10
30,37.0,35.0,M,F,2015,9,10
30,20.0,21.0,M,F,2015,8,3
55,25.0,20.0,M,F,2015,8,7
29,30.0,29.0,M,F,2015,8,29
55,31.0,24.0,M,F,2015,7,22
27,54.0,47.0,M,F,2015,7,14
35,21.0,23.0,M,F,2015,7,31
42,27.0,31.0,M,F,2015,7,15
55,53.0,51.0,M,F,2015,7,14
30,19.0,20.0,M,F,2015,7,9
55,30.0,28.0,M,F,2015,7,10
27,27.0,26.0,M,F,2015,6,28
18,25.0,22.0,M,F,2015,7,9
17,26.0,22.0,M,F,2015,7,10
30,22.0,20.0,M,F,2015,7,2
18,63.0,31.0,M,F,2015,7,1
18,27.0,24.0,M,F,2015,7,6
35,28.0,34.0,M,F,2015,6,26
19,26.0,25.0,M,F,2015,7,9
18,29.0,26.0,M,F,2015,6,26
35,61.0,56.0,M,F,2015,6,10
42,32.0,25.0,M,F,2015,8,7
47,35.0,34.0,M,F,2015,6,29
18,23.0,26.0,M,F,2015,7,3
30,19.0,15.0,M,F,2015,6,2
25,33.0,33.0,M,F,2015,7,15
18,23.0,21.0,M,F,2015,7,21
18,39.0,33.0,M,F,2015,8,5
48,30.0,29.0,M,F,2015,8,11
35,26.0,22.0,M,F,2015,8,17
27,27.0,23.0,M,F,2015,6,20
52,23.0,21.0,M,F,2015,7,10
18,35.0,32.0,M,F,2015,7,10
30,21.0,19.0,M,F,2015,7,14
35,22.0,19.0,M,F,2015,7,17
17,23.0,20.0,M,F,2015,6,26
43,21.0,20.0,M,F,2015,6,15
48,23.0,23.0,M,F,2015,6,18
30,25.0,25.0,M,F,2015,6,11
43,21.0,18.0,M,F,2015,7,9
29,23.0,32.0,M,F,2015,8,21
30,40.0,39.0,M,F,2015,8,4
18,26.0,23.0,M,F,2015,8,7
43,22.0,19.0,M,F,2015,8,7
29,23.0,21.0,M,F,2015,6,25
58,37.0,34.0,M,F,2015,8,17
30,39.0,37.0,M,F,2015,7,27
26,28.0,28.0,M,F,2015,8,7
55,28.0,24.0,M,F,2015,7,3
30,24.0,25.0,M,F,2015,6,12
30,32.0,25.0,M,F,2015,6,12
30,39.0,22.0,M,F,2015,6,2
18,26.0,28.0,M,F,2015,8,3
18,19.0,16.0,M,F,2015,6,23
30,45.0,41.0,M,F,2015,7,1
29,29.0,28.0,M,F,2015,6,25
43,32.0,34.0,M,F,2015,6,17
18,25.0,24.0,M,F,2015,8,7
43,29.0,21.0,M,F,2015,7,14
30,32.0,39.0,M,F,2015,7,15
55,26.0,31.0,M,F,2015,8,7
30,31.0,31.0,M,F,2015,8,7
18,22.0,17.0,M,F,2015,7,17
42,22.0,19.0,M,F,2015,6,29
72,23.0,20.0,M,F,2015,7,1
55,28.0,27.0,M,F,2015,6,10
18,27.0,28.0,M,F,2015,7,31
35,26.0,23.0,M,F,2015,7,31
30,35.0,39.0,M,F,2015,8,7
30,20.0,21.0,M,F,2015,6,23
30,,33.0,M,F,2015,5,22
55,53.0,44.0,M,F,2015,7,15
30,31.0,27.0,M,F,2015,7,15
58,52.0,49.0,M,F,2015,7,1
18,25.0,28.0,M,F,2015,7,3
29,30.0,27.0,M,F,2015,7,3
30,27.0,25.0,M,F,2015,8,14
36,18.0,19.0,M,F,2015,8,14
48,41.0,32.0,M,F,2015,6,11
48,20.0,19.0,M,F,2015,6,16
2,37.0,37.0,M,F,2015,7,2
18,59.0,64.0,M,F,2015,6,8
33,19.0,19.0,M,F,2015,11,6
42,24.0,28.0,M,F,2015,9,3
68,,,M,F,2015,10,24
30,27.0,25.0,M,F,2015,8,7
55,23.0,21.0,M,F,2015,8,17
30,35.0,37.0,M,F,2015,7,14
19,21.0,20.0,M,F,2015,9,21
43,25.0,24.0,M,F,2015,9,21
70,49.0,46.0,M,F,2015,9,11
18,29.0,26.0,M,F,2015,9,22
30,30.0,25.0,M,F,2015,9,10
55,25.0,25.0,M,F,2015,9,10
30,37.0,31.0,M,F,2015,10,19
30,26.0,26.0,M,F,2015,10,17
29,30.0,28.0,M,F,2015,10,16
35,47.0,48.0,M,F,2015,9,4
18,26.0,26.0,M,F,2015,9,23
47,42.0,41.0,M,F,2015,9,4
30,46.0,41.0,M,F,2015,9,26
35,58.0,46.0,M,F,2015,9,25
30,29.0,28.0,M,F,2015,9,12
55,23.0,22.0,M,F,2015,9,18
35,27.0,25.0,M,F,2015,9,21
29,19.0,19.0,M,F,2015,11,12
55,27.0,29.0,M,F,2015,11,6
29,32.0,31.0,M,F,2015,11,12
18,18.0,18.0,M,F,2015,10,8
43,27.0,30.0,M,F,2015,11,11
30,27.0,25.0,M,F,2015,9,10
55,49.0,48.0,M,F,2015,9,17
30,35.0,28.0,M,F,2015,9,25
42,36.0,28.0,M,F,2015,10,5
30,30.0,28.0,M,F,2015,10,2
26,22.0,19.0,M,F,2015,8,31
48,39.0,26.0,M,F,2015,10,14
18,28.0,25.0,M,F,2015,9,29
30,39.0,31.0,M,F,2015,9,11
30,19.0,26.0,M,F,2015,9,10
55,36.0,50.0,M,F,2015,9,9
42,77.0,53.0,M,F,2015,9,22
17,29.0,25.0,M,F,2015,10,9
29,31.0,25.0,M,F,2015,9,24
42,29.0,27.0,M,F,2015,9,11
43,44.0,60.0,M,F,2015,9,17
55,40.0,25.0,M,F,2015,10,16
18,33.0,25.0,M,F,2015,9,11
30,34.0,27.0,M,F,2015,9,11
43,23.0,22.0,M,F,2015,8,28
30,35.0,25.0,M,F,2015,8,28
55,22.0,30.0,M,F,2015,9,10
30,26.0,24.0,M,F,2015,7,30
30,43.0,28.0,M,F,2015,9,10
43,76.0,61.0,M,F,2015,7,13
55,60.0,61.0,M,F,2015,7,20
42,33.0,28.0,M,F,2015,10,23
17,29.0,27.0,M,F,2015,10,2
43,36.0,31.0,M,F,2015,10,7
29,32.0,27.0,M,F,2015,9,14
30,26.0,23.0,M,F,2015,9,17
55,21.0,23.0,M,F,2015,9,17
30,34.0,26.0,M,F,2015,9,7
30,28.0,28.0,M,F,2015,10,16
30,25.0,25.0,M,F,2015,10,19
18,30.0,25.0,M,F,2015,10,20
55,29.0,23.0,M,F,2015,9,7
30,36.0,30.0,M,F,2015,9,4
16,20.0,24.0,M,F,2015,9,25
55,20.0,18.0,M,F,2015,9,4
55,42.0,41.0,M,F,2015,9,3
70,32.0,32.0,M,F,2015,9,14
35,19.0,19.0,M,F,2015,9,11
30,25.0,27.0,M,F,2015,8,31
55,23.0,23.0,M,F,2015,9,1
30,26.0,30.0,M,F,2015,9,26
30,21.0,21.0,M,F,2015,7,24
55,19.0,17.0,M,F,2015,7,15
42,37.0,26.0,M,F,2015,8,28
19,26.0,20.0,M,F,2015,8,28
47,26.0,27.0,M,F,2015,8,28
30,51.0,54.0,M,F,2015,7,22
2,26.0,33.0,M,F,2015,11,5
30,26.0,26.0,M,F,2015,11,7
29,21.0,19.0,M,F,2015,11,6
18,32.0,32.0,M,F,2015,11,7
42,35.0,33.0,M,F,2015,10,9
48,36.0,33.0,M,F,2015,10,9
30,60.0,47.0,M,F,2015,10,13
30,28.0,31.0,M,F,2015,10,21
30,36.0,30.0,M,F,2015,10,21
55,63.0,60.0,M,F,2015,9,14
32,31.0,22.0,M,F,2015,2,1
43,31.0,34.0,M,F,2015,9,25
18,42.0,40.0,M,F,2015,10,1
42,32.0,30.0,M,F,2015,10,1
18,55.0,37.0,M,F,2015,10,7
30,24.0,20.0,M,F,2015,9,17
55,41.0,43.0,M,F,2015,10,8
30,51.0,48.0,M,F,2015,10,19
18,23.0,23.0,M,F,2015,10,9
18,27.0,26.0,M,F,2015,9,11
36,43.0,42.0,M,F,2015,10,9
18,29.0,24.0,M,F,2015,9,18
35,67.0,53.0,M,F,2015,9,7
55,34.0,19.0,M,F,2015,10,5
58,21.0,21.0,M,F,2015,8,28
29,18.0,21.0,M,F,2015,8,28
35,28.0,29.0,M,F,2015,7,21
30,19.0,16.0,M,F,2015,7,21
55,20.0,17.0,M,F,2015,7,28
18,28.0,25.0,M,F,2015,7,17
30,26.0,26.0,M,F,2015,8,25
30,46.0,38.0,M,F,2015,7,22
30,31.0,31.0,M,F,2015,10,15
25,19.0,18.0,M,F,2015,10,9
70,39.0,33.0,M,F,2015,9,12
41,29.0,24.0,M,F,2015,9,14
43,62.0,47.0,M,F,2015,9,14
18,23.0,29.0,M,F,2015,10,16
18,26.0,24.0,M,F,2015,9,28
30,26.0,24.0,M,F,2015,10,2
30,31.0,35.0,M,F,2015,10,20
18,36.0,58.0,M,F,2015,10,21
30,27.0,25.0,M,F,2015,9,19
48,66.0,42.0,M,F,2015,9,21
55,23.0,23.0,M,F,2015,9,7
30,19.0,19.0,M,F,2015,6,2
30,24.0,22.0,M,F,2015,10,16
43,24.0,26.0,M,F,2015,10,9
18,39.0,39.0,M,F,2015,7,17
18,33.0,32.0,M,F,2015,9,4
19,18.0,16.0,M,F,2015,9,7
29,26.0,20.0,M,F,2015,7,22
43,42.0,31.0,M,F,2015,9,10
30,26.0,28.0,M,F,2015,9,12
48,30.0,19.0,M,F,2015,7,15
2,37.0,37.0,M,F,2015,8,27
18,38.0,36.0,M,F,2015,9,7
43,20.0,21.0,M,F,2015,9,8
16,27.0,20.0,M,F,2015,7,17
6,28.0,25.0,M,F,2015,9,24
30,27.0,34.0,M,F,2015,9,25
30,23.0,19.0,M,F,2015,9,11
29,26.0,20.0,M,F,2015,9,11
30,37.0,35.0,M,F,2015,9,23
30,26.0,27.0,M,F,2015,9,29
17,32.0,31.0,M,F,2015,9,25
30,29.0,30.0,M,F,2015,10,9
2,28.0,29.0,M,F,2015,10,8
35,27.0,20.0,M,F,2015,10,14
48,45.0,37.0,M,F,2015,10,14
47,25.0,21.0,M,F,2015,10,12
18,25.0,26.0,M,F,2015,8,7
71,40.0,37.0,M,F,2015,9,2
30,29.0,25.0,M,F,2015,9,26
2,38.0,29.0,M,F,2015,9,24
30,32.0,34.0,M,F,2015,9,8
29,29.0,30.0,M,F,2015,10,24
30,25.0,18.0,M,F,2015,9,18
30,45.0,50.0,M,F,2015,10,23
18,36.0,29.0,M,F,2015,10,23
30,27.0,22.0,M,F,2015,9,29
30,21.0,20.0,M,F,2015,10,20
35,39.0,47.0,M,F,2015,9,25
2,25.0,23.0,M,F,2015,10,29
30,32.0,29.0,M,F,2015,9,18
43,22.0,22.0,M,F,2015,9,25
47,23.0,21.0,M,F,2015,9,25
30,20.0,29.0,M,F,2015,6,2
43,35.0,25.0,M,F,2015,10,13
29,40.0,36.0,M,F,2015,9,28
18,30.0,29.0,M,F,2015,9,18
42,21.0,21.0,M,F,2015,9,18
55,24.0,21.0,M,F,2015,10,2
66,61.0,52.0,M,F,2015,10,5
30,62.0,61.0,M,F,2015,7,22
30,60.0,57.0,M,F,2015,7,20
30,36.0,31.0,M,F,2015,9,11
30,22.0,27.0,M,F,2015,9,14
18,30.0,25.0,M,F,2015,8,28
48,74.0,72.0,M,F,2015,9,4
30,37.0,32.0,M,F,2015,10,10
30,26.0,26.0,M,F,2015,9,4
55,29.0,27.0,M,F,2015,10,15
18,25.0,25.0,M,F,2015,10,23
55,21.0,23.0,M,F,2015,9,10
29,25.0,21.0,M,F,2015,10,30
30,29.0,28.0,M,F,2015,10,30
30,51.0,30.0,M,F,2015,9,21
35,41.0,32.0,M,F,2015,10,6
55,20.0,21.0,M,F,2015,9,4
30,29.0,28.0,M,F,2015,9,4
36,25.0,25.0,M,F,2015,9,11
55,28.0,35.0,M,F,2015,9,11
2,37.0,32.0,M,F,2015,9,10
18,34.0,32.0,M,F,2015,9,4
55,32.0,33.0,M,F,2015,9,2
30,31.0,22.0,M,F,2015,8,27
30,65.0,65.0,M,F,2015,9,1
30,31.0,35.0,M,F,2015,10,7
18,24.0,23.0,M,F,2015,9,1
18,43.0,40.0,M,F,2015,10,13
35,23.0,22.0,M,F,2015,8,21
4,30.0,27.0,M,F,2015,10,16
36,40.0,25.0,M,F,2015,10,16
18,28.0,27.0,M,F,2015,10,17
30,56.0,47.0,M,F,2015,10,19
43,69.0,70.0,M,F,2015,8,26
17,27.0,27.0,M,F,2015,9,14
30,30.0,27.0,M,F,2015,10,16
29,33.0,23.0,M,F,2015,10,2
30,37.0,31.0,M,F,2015,9,4
72,35.0,37.0,M,F,2015,10,16
